Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3438232,014381,HART,B242,001,E,Mat'l Ident-LatinAmer1820-2010,4/5/2010,4/5/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP13,1010,Fall 2010,0053518
3438254,004279,GEOL,B202,001,E,Mineralogy/Crystal Chemistry,4/5/2010,4/5/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK200,1010,Fall 2010,0802802
3438455,007900,RUSS,B254,001,E,Russian Culture & Civilization,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,RCSEM,1010,Fall 2010,0470839
3438455,008824,SPAN,B398,001,E,Senior Seminar,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYSEM,1010,Fall 2010,0031572
3438455,012733,RUSS,B390,001,E,Russian: Pre-Professional I,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,RCSEM,1010,Fall 2010,0910346
3438455,014566,RUSS,B238,001,E,History of Cinema 1895 to 1945,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYD,1010,Fall 2010,0431946
3439147,003469,ENGL,B268,001,E,Native Soil & Am Lit 1492-1900,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,1010,Fall 2010,3092941
3439147,006863,PHYS,B303,001,E,Statistical & Thermodynamics,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,1010,Fall 2010,0402773
3439409,006521,PHIL,B225,001,E,Global Ethical Issues,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH104,1010,Fall 2010,0777265
3439409,006542,PHIL,B293,001,E,The Play of Interpretation,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYSEM,1010,Fall 2010,0138190
3439409,006587,PHIL,B398,001,E,Senior Seminar,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH121,1010,Fall 2010,3554648
3439588,008479,SOCL,B302,001,E,Social Theory,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,DAL212A,1010,Fall 2010,0031619
3439588,008500,SOCL,B398,001,E,Senior Conference,4/5/2010,4/5/2010,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL6,1010,Fall 2010,0125630
3439912,001213,ANTH,B303,001,E,History Anthropological Theory,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL25,1010,Fall 2010,0031471
3439917,007127,POLS,B398,001,E,Senior Conference,4/5/2010,4/5/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1010,Fall 2010,0162976
3439917,014542,ANTH,B316,001,E,Gender in South Asia,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL25,1010,Fall 2010,0254151
3440454,004827,HART,B230,001,E,Renaissance Art,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP21,1010,Fall 2010,0031373
3440454,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,1010,Fall 2010,0031631
3440958,004383,GERM,B262,001,E,Film & German Lit Imagination,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP17,1010,Fall 2010,0989327
3440958,008824,SPAN,B398,001,E,Senior Seminar,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYSEM,1010,Fall 2010,0031572
3440958,011528,ENGL,B238,001,E,History of Cinema:1895-1945,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYD,1010,Fall 2010,0431946
3440958,012311,SPAN,B318,001,E,Lit Adaptions: Spanish Cinema,4/5/2010,4/5/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL212A,1010,Fall 2010,3194197
3441004,006050,MATH,B312,001,E,Topology I,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK336,1010,Fall 2010,0031526
3441004,006059,MATH,B398,001,E,Senior Conference,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK328,1010,Fall 2010,0031526
3441226,006863,PHYS,B303,001,E,Statistical & Thermodynamics,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,1010,Fall 2010,0402773
3441413,005196,HIST,B242,001,E,American Pol & Soc: 1940-Pres,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,1010,Fall 2010,0493855
3441413,007127,POLS,B398,001,E,Senior Conference,4/5/2010,4/5/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1010,Fall 2010,0162976
3442641,008824,SPAN,B398,001,E,Senior Seminar,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYSEM,1010,Fall 2010,0031572
3443421,001847,BIOL,B271,001,E,Developmental Biology,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,1010,Fall 2010,3483424
3443421,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,1010,Fall 2010,0168763
3443421,006029,MATH,B201,001,E,Multivariable Calculus,4/5/2010,4/5/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK349,1010,Fall 2010,3221489
3443522,003460,ENGL,B259,001,E,Victorian Lit & Culture,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,1010,Fall 2010,3393009
3443731,003454,ENGL,B250,001,E,Methods of Literary Study,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHI,1010,Fall 2010,3393009
3443731,007374,PSYC,B205,001,E,Exp Methods and Statistics,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH224,1010,Fall 2010,0987494
3443731,012895,PSYC,B346,001,E,Pediatric Psychology,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,BYC127,1010,Fall 2010,3792641
3444811,002951,EAST,B398,001,E,Senior Conference,4/5/2010,4/5/2010,,0.50,12:00:00 AM,,12:00:00 AM,,,,1010,Fall 2010,3555097
3444811,003429,ENGL,B219,001,E,Facing Facts,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,1010,Fall 2010,0058557
3444811,005263,HIST,B325,001,E,Topics in Social History:,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL300,1010,Fall 2010,0029475
3444811,010968,EAST,B325,001,E,Topics in Chinese Hist & Cult,4/5/2010,4/5/2010,,1.00,7:30:00 PM, 7:30 PM,10:00:00 PM,10:00 PM,T,TAYD,1010,Fall 2010,3555097
3446832,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,1010,Fall 2010,0168763
3446832,012288,BIOL,B313,001,E,Integ Organismal Biology I,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK127,1010,Fall 2010,0409956
3446832,014563,ANTH,B237,001,E,Environmental Health,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL212A,1010,Fall 2010,0135660
3447681,012895,PSYC,B346,001,E,Pediatric Psychology,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,BYC127,1010,Fall 2010,3792641
3447681,013712,PSYC,B301,001,E,Adv. Research Methods,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,BYC239,1010,Fall 2010,3474098
3448314,001423,ARCH,B101,001,E,Intro:Egyptian/Near E. Arch,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP21,1010,Fall 2010,3764585
3448314,001453,ARCH,B301,001,E,Greek Vase-Painting,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP13,1010,Fall 2010,3555417
3448314,006042,MATH,B301,001,E,Intro to Real Analysis I,4/5/2010,4/5/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,1010,Fall 2010,0554585
3448314,006044,MATH,B303,001,E,Abstract Algebra I,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,1010,Fall 2010,0431634
3448679,006846,PHYS,B101,002,E,Introductory Physics I,4/5/2010,4/5/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1010,Fall 2010,0402773
3448679,006846,PHYS,B101,A,E,Introductory Physics I,4/5/2010,4/5/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK241,1010,Fall 2010,0402773
3448679,012288,BIOL,B313,001,E,Integ Organismal Biology I,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK127,1010,Fall 2010,0409956
3448868,001774,ARTW,B364,001,E,Longer Fictional Forms,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHIII,1010,Fall 2010,3474420
3449400,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,1010,Fall 2010,0031631
3450068,005196,HIST,B242,001,E,American Pol & Soc: 1940-Pres,4/5/2010,4/5/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,1010,Fall 2010,0493855
3450068,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,1010,Fall 2010,0031631
3450490,004283,GEOL,B206,001,E,Energy Resources,4/5/2010,4/5/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK259,1010,Fall 2010,1165566
3450546,001758,ARTT,B354,001,E,Shakespeare on the Stage,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,GOCOM,1010,Fall 2010,0254474
3450546,006553,PHIL,B317,001,E,Philosophy of Creativity,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH251,1010,Fall 2010,0031478
3451551,003560,ENGL,B385,001,E,Problems in Satire,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,1010,Fall 2010,0031359
3451551,003572,ENGL,B398,001,E,Senior Seminar,4/5/2010,4/5/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1010,Fall 2010,0897399
3451724,004279,GEOL,B202,001,E,Mineralogy/Crystal Chemistry,4/5/2010,4/5/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK200,1010,Fall 2010,0802802
3452561,005263,HIST,B325,001,E,Topics in Social History:,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL300,1010,Fall 2010,0029475
3453445,001894,BIOL,B394,001,E,Sr Sem: Evolution Dev Biology,4/5/2010,4/5/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK227,1010,Fall 2010,3483424
3453445,003433,ENGL,B225,001,E,Shakespeare I,4/5/2010,4/5/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHI,1010,Fall 2010,0995587
3453467,004065,FREN,B325,001,E,Etudes avancées,4/5/2010,4/5/2010,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYG,1010,Fall 2010,0854975
