Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3250131,013627,BIOL,B255,001,E,Microbiology,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK126,1000,Spring 2010,3459335
3250131,013921,BIOL,B214,001,E,Historical Roots of EvoDevo,11/2/2009,11/2/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK227,1000,Spring 2010,3483424
3250227,001843,BIOL,B210,001,E,Biology and Public Policy,11/5/2009,11/5/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,1000,Spring 2010,0056992
3250227,003472,ENGL,B271,001,E,House of Wits,11/5/2009,11/5/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,1000,Spring 2010,0058557
3250227,013167,ENGL,B209,001,E,Literary Kinds:,11/12/2009,11/12/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHLEC,1000,Spring 2010,0058557
3250683,002163,CHEM,B222,001,E,Physical Chemistry II,11/2/2009,11/2/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK278,1000,Spring 2010,1037239
3250683,002182,CHEM,B345,001,E,Advanced Biological Chemistry,11/2/2009,11/2/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK264,1000,Spring 2010,0428815
3250683,011827,CHEM,B252,001,E,Research Methodology II,11/2/2009,11/2/2009,,0.50,1:30:00 PM, 1:30 PM,2:30:00 PM, 2:30 PM,W,PK229,1000,Spring 2010,1037239
3254734,002879,CSTS,B399,001,E,Senior Conference,5/10/2010,1/27/2010,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,3470325
3254734,014116,ARCH,B234,001,E,Picturing Women,11/6/2009,11/6/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH224,1000,Spring 2010,3555417
3264539,001837,BIOL,B102,003,E,Intro Bio II: Orgs to Pops,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,1000,Spring 2010,3452118
3264539,002153,CHEM,B104,002,E,General Chemistry II,11/2/2009,11/2/2009,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK180,1000,Spring 2010,0168378
3264539,002153,CHEM,B104,B,E,General Chemistry II,1/20/2010,1/20/2010,,0.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,T,PK278,1000,Spring 2010,0162987
3264539,006847,PHYS,B102,001,E,Introductory Physics II,11/2/2009,11/2/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,1000,Spring 2010,3427120
3264539,006847,PHYS,B102,A,E,Introductory Physics II,1/21/2010,1/21/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK241,1000,Spring 2010,0402773
3322585,002464,CITY,B360,001,E,Topics Urban Cult & Society,11/5/2009,11/5/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH104,1000,Spring 2010,0910179
3322585,012832,CITY,B328,001,E,Geographic Info Systems,1/20/2010,1/20/2010,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,DAL300,1000,Spring 2010,3689002
3322886,001249,ANTH,B399,001,E,Senior Conference,11/3/2009,11/3/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3322886,010935,ARTD,B250,001,E,Performing the Political Body,11/3/2009,11/3/2009,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,T,GOB,1000,Spring 2010,0031756
3322886,013649,SOWK,B352,002,E,Child Welf. Policy/Pract/Resch,1/21/2010,1/21/2010,,1.00,11:00:00 AM,11:00 AM,1:20:00 PM, 1:20 PM,T,SW7,1000,Spring 2010,0676083
3331179,008470,SOCL,B266,001,E,Schools in American Cities,11/8/2009,11/8/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYD,1000,Spring 2010,0695890
3331179,014213,SOCL,B287,001,E,Urbanism as a Way of Life,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL300,1000,Spring 2010,3646854
3331179,014218,SOCL,B286,001,E,Social Construct: Irish Amer,1/19/2010,1/19/2010,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL1,1000,Spring 2010,0031471
3331180,001249,ANTH,B399,001,E,Senior Conference,11/11/2009,11/11/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3331180,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/11/2009,11/11/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK100,1000,Spring 2010,0168763
3331180,003432,ENGL,B224,001,E,Fixing Identity:,1/19/2010,1/19/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHI,1000,Spring 2010,3688153
3331180,013921,BIOL,B214,001,E,Historical Roots of EvoDevo,1/27/2010,1/27/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK227,1000,Spring 2010,3483424
3337463,003004,ECON,B207,001,E,Money and Banking,11/10/2009,11/10/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,1000,Spring 2010,3473854
3337463,003453,ENGL,B248,001,E,Narratives of the Border,1/24/2010,1/24/2010,4/30/2010,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH111,1000,Spring 2010,3688153
3337463,008770,SPAN,B102,002,E,Intermediate Spanish,11/4/2009,11/4/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,DAL2,1000,Spring 2010,0899465
3337463,011834,RUSS,B223,001,E,Russian & E European Folklore,1/19/2010,1/19/2010,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYF,1000,Spring 2010,0470839
3339315,001242,ANTH,B359,001,E,Topics Urban Culture/Society,11/2/2009,11/2/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH104,1000,Spring 2010,0910179
3339315,001247,ANTH,B397,001,E,Sr Seminar Environment Studies,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK259,1000,Spring 2010,1165566
3339315,001249,ANTH,B399,001,E,Senior Conference,11/2/2009,11/2/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3339814,007377,PSYC,B208,001,E,Social Psychology,11/4/2009,11/4/2009,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,CARP21,1000,Spring 2010,0031522
3339814,007403,PSYC,B395,001,E,Psychopharmacology,11/4/2009,11/4/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,1000,Spring 2010,0031611
3339814,008429,SOCL,B207,001,E,Social Dynamics of Oppression,11/4/2009,11/4/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL119,1000,Spring 2010,3405054
3339814,014135,HIST,B284,001,E,Movies and America,11/4/2009,11/4/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,1000,Spring 2010,0493855
3340003,012303,SPAN,B231,001,E,El cuento y novela corta,1/19/2010,1/19/2010,5/6/2010,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,1000,Spring 2010,0576472
3340003,014212,PHYS,B158,001,E,Contemporary Physics,1/20/2010,1/20/2010,4/18/2010,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,1000,Spring 2010,0402773
3340287,001249,ANTH,B399,001,E,Senior Conference,11/2/2009,11/2/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3340287,014135,HIST,B284,001,E,Movies and America,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,1000,Spring 2010,0493855
3340287,014213,SOCL,B287,001,E,Urbanism as a Way of Life,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL300,1000,Spring 2010,3646854
3340324,001249,ANTH,B399,001,E,Senior Conference,11/13/2009,11/13/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3340324,006509,PHIL,B212,001,E,Metaphysics,1/22/2010,1/22/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,CARP25,1000,Spring 2010,3554648
3359026,007128,POLS,B399,001,E,Senior Essay,11/6/2009,11/6/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,0162976
3359026,013147,POLS,B385,001,E,Democracy and Development,1/19/2010,1/19/2010,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,W,DAL25,1000,Spring 2010,3332662
3359596,001165,ANTH,B209,001,E,Human Evolution,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL315,1000,Spring 2010,3646621
3359596,001249,ANTH,B399,001,E,Senior Conference,11/2/2009,11/2/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1000,Spring 2010,0031388
3359596,011844,ANTH,B286,001,E,Social Construct: Irish Amer,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL1,1000,Spring 2010,0031471
3359596,014230,PHIL,B259,001,E,"Philosophy, Physics, Interpret",11/2/2009,11/2/2009,,1.00,12:00:00 PM,12:00 PM,2:30:00 PM, 2:30 PM,W,DAL10,1000,Spring 2010,0031478
3366307,004017,FREN,B201,001,E,"Le Chevalier,la dame,le prêtre",11/2/2009,11/2/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYE,1000,Spring 2010,0031578
3366307,005247,HIST,B303,001,E,Topics in American History,1/26/2010,1/26/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL25,1000,Spring 2010,0029475
3366307,014134,HIST,B313,001,E,Religion in Modern Europe,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,CARP13,1000,Spring 2010,3461286
3366307,014135,HIST,B284,001,E,Movies and America,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,1000,Spring 2010,0493855
3369702,014135,HIST,B284,001,E,Movies and America,11/13/2009,11/13/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,1000,Spring 2010,0493855
3374040,003520,ENGL,B333,001,E,Lesbian Immortal,11/17/2009,11/15/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,1000,Spring 2010,3393009
3374040,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/17/2009,11/15/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK25,1000,Spring 2010,1165566
3374040,004276,GEOL,B103,C,E,Earth Syst Science & Environ,11/17/2009,11/15/2009,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,PK100,1000,Spring 2010,0802802
3374194,001176,ANTH,B220,001,E,Method & Theory in Archaeology,11/3/2009,11/3/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL25,1000,Spring 2010,0031388
3374194,001474,ARCH,B399,001,E,Senior Seminar,11/3/2009,11/3/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CARP17,1000,Spring 2010,3098022
3374194,004010,FREN,B002,001,E,Elementary French,11/3/2009,11/3/2009,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYD,1000,Spring 2010,3460456
3374194,005846,LATN,B002,001,E,Elementary Latin,11/3/2009,11/3/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP17,1000,Spring 2010,3647094
3374470,003573,ENGL,B399,001,E,Senior Essay,11/6/2009,11/6/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,0031332
3374470,013171,ENGL,B359,001,E,Dead Presidents,1/20/2010,1/20/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHII,1000,Spring 2010,3092941
3374479,007128,POLS,B399,001,E,Senior Essay,1/19/2010,1/19/2010,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,0162976
3374479,013636,ECON,B243,001,E,Econ Inequality& Govt Policy,11/6/2009,11/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL1,1000,Spring 2010,0605187
3374569,001770,ARTW,B360,001,E,Writing Short Fiction II,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHIII,1000,Spring 2010,3474420
3374569,003441,ENGL,B234,001,E,Postcolonial Lit in English,11/9/2009,11/9/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYB,1000,Spring 2010,0897706
3374569,003520,ENGL,B333,001,E,Lesbian Immortal,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,1000,Spring 2010,3393009
3374569,003573,ENGL,B399,001,E,Senior Essay,1/12/2010,1/12/2010,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,0031332
3375120,001896,BIOL,B396,001,E,Topics Neural & Behavioral Sci,11/2/2009,11/2/2009,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK259,1000,Spring 2010,0168763
3375120,013193,BIOL,B376,001,E,Integ Biochem&Molculr Biol II,11/2/2009,11/2/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,1000,Spring 2010,0898918
3375120,014212,PHYS,B158,001,E,Contemporary Physics,11/2/2009,11/2/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,1000,Spring 2010,0402773
3375323,002464,CITY,B360,002,E,Topics Urban Cult & Society,1/20/2010,1/20/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH104,1000,Spring 2010,0910179
3375323,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,11/3/2009,11/3/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1000,Spring 2010,3470402
3375323,006851,PHYS,B122,001,E,Classical Mechanics,11/3/2009,11/3/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,1000,Spring 2010,3646602
3375323,006851,PHYS,B122,A,E,Classical Mechanics,1/20/2010,1/20/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK241,1000,Spring 2010,0402773
3375323,011865,GEOL,B350,001,E,Adv Topics in Geology,11/3/2009,11/3/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK259,1000,Spring 2010,3092832
3375389,001899,BIOL,B399,001,E,Senior Seminar,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,1000,Spring 2010,3459335
3375389,006031,MATH,B203,001,E,Linear Algebra,11/2/2009,11/2/2009,4/15/2010,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1000,Spring 2010,0213446
3375410,003454,ENGL,B250,001,E,Methods of Literary Study,11/13/2009,11/13/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHII,1000,Spring 2010,0024092
3375410,003460,ENGL,B259,001,E,Victorian Lit & Culture,1/19/2010,1/19/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHLEC,1000,Spring 2010,3393009
3375544,001899,BIOL,B399,001,E,Senior Seminar,11/3/2009,11/3/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,1000,Spring 2010,3459335
3375544,005157,HIST,B224,001,E,High Middle Ages,11/12/2009,11/12/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP25,1000,Spring 2010,3555100
3375544,013193,BIOL,B376,001,E,Integ Biochem&Molculr Biol II,11/3/2009,11/3/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,1000,Spring 2010,0898918
3375629,001897,BIOL,B397,001,E,Sr Seminar Environment Studies,1/26/2010,1/26/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK259,1000,Spring 2010,1165566
3375629,002464,CITY,B360,001,E,Topics Urban Cult & Society,11/6/2009,11/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH104,1000,Spring 2010,0910179
3375629,014135,HIST,B284,001,E,Movies and America,11/13/2009,11/13/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,1000,Spring 2010,0493855
3375685,003573,ENGL,B399,001,E,Senior Essay,11/2/2009,11/2/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,1000,Spring 2010,0031332
3375685,013635,EAST,B263,001,E,The Chinese Revolution,11/2/2009,11/2/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYD,1000,Spring 2010,3555097
3375685,014100,RUSS,B258,001,E,Soviet & E Euro Cinema of '60s,11/2/2009,11/2/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYD,1000,Spring 2010,0431946
3377851,006555,PHIL,B319,001,E,Topics in Mind,11/3/2009,11/3/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,TAYB,1000,Spring 2010,3554648
3377851,006588,PHIL,B399,001,E,Senior Conference,11/3/2009,11/3/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TH121,1000,Spring 2010,0777265
3377851,008429,SOCL,B207,001,E,Social Dynamics of Oppression,11/3/2009,11/3/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL119,1000,Spring 2010,3405054
3377851,014383,EDUC,B280,001,E,"Gender, Sex & Education",1/26/2010,1/26/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,BYC127,1000,Spring 2010,0824088
3378849,001843,BIOL,B210,001,E,Biology and Public Policy,11/2/2009,11/2/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,1000,Spring 2010,0056992
3378849,001899,BIOL,B399,001,E,Senior Seminar,11/2/2009,11/2/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,1000,Spring 2010,3459335
3379786,011209,CMSC,B250,001,E,Computational Methods,11/11/2009,11/11/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK10,1000,Spring 2010,3577231
3379786,013915,CMSC,B399,001,E,Senior Conference,11/11/2009,11/11/2009,,1.00,2:00:00 PM, 2:00 PM,5:00:00 PM, 5:00 PM,F,,1000,Spring 2010,3393847
