Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0897931,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,4/21/2003,4/21/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH110,0650,Fall 2003,1084458
0897931,002878,CSTS,B398,001,E,Senior Seminar,4/21/2003,4/21/2003,,1.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,TH,TH104,0650,Fall 2003,0004955
0897931,004735,GREK,B101,001,E,Herodotus & Tragedy,4/21/2003,4/21/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP13,0650,Fall 2003,0004955
0897931,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,4/21/2003,4/21/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,CARP25,0650,Fall 2003,0029475
0900525,005141,HIST,B101,001,E,The Historical Imagination,9/5/2003,9/5/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH102,0650,Fall 2003,0493856
0900525,008420,SOCL,B102,001,E,"Society, Culture, & Individual",4/22/2003,4/22/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0650,Fall 2003,0031553
0901262,001430,ARCH,B206,001,E,Hellenistic & Roman Sculpture,4/17/2003,4/17/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH104,0650,Fall 2003,0020093
0901262,001473,ARCH,B398,001,E,Senior Seminar,4/17/2003,4/17/2003,,1.00,9:00:00 AM, 9:00 AM,11:00:00 AM,11:00 AM,W,TH3F,0650,Fall 2003,3098022
0901262,005247,HIST,B303,001,E,Topics in American History,4/17/2003,4/17/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,GOB,0650,Fall 2003,0493855
0901262,009304,HIST,B395,001,E,Exploring History,9/7/2003,9/7/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,TH104,0650,Fall 2003,1020104
0904680,001165,ANTH,B209,001,E,Human Evolution,9/9/2003,9/9/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL204,0650,Fall 2003,0309967
0904680,011044,SOCL,B249,001,E,Asian American Communities,4/17/2003,4/17/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL204,0650,Fall 2003,3213249
0905682,001213,ANTH,B303,001,E,History Anthropological Theory,4/21/2003,4/21/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL204,0650,Fall 2003,0031471
0905682,001838,BIOL,B103,001,E,Biology: Basic Concepts,9/9/2003,9/9/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0650,Fall 2003,0168763
0905682,004725,GNST,B290,001,E,Interdisc Persp on Gender on G,9/9/2003,9/9/2003,,1.00,7:30:00 PM, 7:30 PM,10:00:00 PM,10:00 PM,T,TAYF,0650,Fall 2003,0493856
0905682,008447,SOCL,B225,001,E,Women in Society,9/9/2003,9/9/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0650,Fall 2003,0132890
0906447,003515,ENGL,B325,001,E,Advanced Shakespeare,4/23/2003,4/23/2003,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHII,0650,Fall 2003,0031477
0906447,007127,POLS,B398,001,E,Senior Conference,4/23/2003,4/23/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0650,Fall 2003,0162976
0906618,005247,HIST,B303,001,E,Topics in American History,4/17/2003,4/17/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,GOB,0650,Fall 2003,0493855
0906618,008500,SOCL,B398,001,E,Senior Conference,4/17/2003,4/17/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYC,0650,Fall 2003,0031619
0906963,001862,BIOL,B341,001,E,Intro to Biochemistry,4/17/2003,4/17/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0650,Fall 2003,0031557
0906963,001897,BIOL,B397,001,E,Sr Seminar Environment Studies,4/17/2003,4/17/2003,,1.00,12:00:00 AM,,12:00:00 AM,,TTH,,0650,Fall 2003,3318666
0906963,002992,ECON,B105,003,E,Principles of Econs,9/8/2003,9/8/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,GIL210,0650,Fall 2003,3195619
0906963,004290,GEOL,B302,001,E,Low Temperature Geochemistry,4/17/2003,4/17/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,TTH,PK259,0650,Fall 2003,1168243
0909942,002992,ECON,B105,003,E,Principles of Econs,9/8/2003,9/8/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,GIL210,0650,Fall 2003,3195619
0909942,006042,MATH,B301,001,E,Intro to Real Analysis I,4/17/2003,4/17/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0650,Fall 2003,0409737
0909942,006044,MATH,B303,001,E,Abstract Algebra I,9/9/2003,9/9/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0650,Fall 2003,0207327
0909942,008500,SOCL,B398,001,E,Senior Conference,4/17/2003,4/17/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYC,0650,Fall 2003,0031619
0911775,003031,ECON,B306,001,E,Adv Internatl Econ Policy,4/14/2003,4/14/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYB,0650,Fall 2003,0375562
0911775,007099,POLS,B339,001,E,The Policy Making Process,4/14/2003,4/14/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,TAYG,0650,Fall 2003,0028980
0911775,007127,POLS,B398,001,E,Senior Conference,4/14/2003,4/14/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0650,Fall 2003,0162976
0916427,008801,SPAN,B265,001,E,Escritoras espanolas,9/4/2003,9/4/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,GIL210,0650,Fall 2003,3194197
0916427,010962,ENGL,B343,001,E,Translating América,9/4/2003,9/4/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHIII,0650,Fall 2003,0915760
0916427,011195,COML,B220,001,E,Writing the Self,9/4/2003,9/4/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYG,0650,Fall 2003,3212821
0917040,004355,GERM,B001,002,E,Elementary German,9/1/2003,9/1/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYC,0650,Fall 2003,0847593
0917040,005730,ITAL,B203,001,E,Italian Theater (in Italian),9/1/2003,9/1/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH251,0650,Fall 2003,0031392
0917040,005744,ITAL,B398,001,E,Senior Seminar,9/3/2003,9/3/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0650,Fall 2003,#Value!
0917040,007125,POLS,B391,001,E,International Political Econ,9/1/2003,9/1/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,GIL101,0650,Fall 2003,0162976
0917040,007127,POLS,B398,001,E,Senior Conference,9/1/2003,9/1/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0650,Fall 2003,0162976
0918549,001151,ANTH,B101,001,E,Introduction to Anthropology,9/1/2003,9/1/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL204,0650,Fall 2003,0309967
0918549,001841,BIOL,B204,001,E,Histology,4/22/2003,4/22/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0650,Fall 2003,0814748
0918549,006508,PHIL,B211,001,E,Theory of Knowledge,4/22/2003,4/22/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,GIL101,0650,Fall 2003,0031478
0919772,004082,FREN,B398,001,E,Senior Conference,9/8/2003,9/8/2003,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYB,0650,Fall 2003,0854975
0919772,010953,ENGL,B212,001,E,Thinking Sex,9/8/2003,9/8/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0650,Fall 2003,0058557
0920400,007099,POLS,B339,001,E,The Policy Making Process,4/14/2003,4/14/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,TAYG,0650,Fall 2003,0028980
0920400,007127,POLS,B398,001,E,Senior Conference,4/14/2003,4/14/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0650,Fall 2003,0162976
0920400,008447,SOCL,B225,001,E,Women in Society,4/14/2003,4/14/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0650,Fall 2003,0132890
0920400,010953,ENGL,B212,001,E,Thinking Sex,4/14/2003,4/14/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0650,Fall 2003,0058557
0948095,002564,CMSC,B206,001,E,Intro to Data Structures,9/5/2003,9/5/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0650,Fall 2003,1168490
0948095,006044,MATH,B303,002,E,Abstract Algebra I,9/5/2003,9/5/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0650,Fall 2003,0031526
0948095,011035,GNST,B239,001,E,Intro to Linguistics,9/5/2003,9/5/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP15,0650,Fall 2003,3213250
0948095,011325,MATH,B315,001,E,Geometry,9/5/2003,9/5/2003,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0650,Fall 2003,0554585
0948568,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,4/24/2003,4/24/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH110,0650,Fall 2003,1084458
0948568,003416,ENGL,B201,001,E,Chaucer: Canterbury Tales,4/24/2003,4/24/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,EHLEC,0650,Fall 2003,0031477
0948568,008763,SPAN,B001,003,E,Elementary Spanish,4/24/2003,4/24/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,GOB,0650,Fall 2003,0899465
0950942,002464,CITY,B360,001,E,Topics Urban Cult & Society,4/23/2003,4/23/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP17,0650,Fall 2003,3208421
0950942,002472,CITY,B398,001,E,Senior Seminar,4/23/2003,4/23/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYG,0650,Fall 2003,0493725
0952443,011045,ANTH,B249,001,E,Asian American Communities,5/16/2003,5/16/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL204,0650,Fall 2003,3213249
0958492,002856,CSEM,B002,005,E,College Seminar,9/9/2003,9/9/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL105,0650,Fall 2003,0127086
0958492,006036,MATH,B221,001,E,Intro to Topology & Geometry,9/9/2003,9/9/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0650,Fall 2003,0031526
0958492,006042,MATH,B301,002,E,Intro to Real Analysis I,9/10/2003,9/10/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0650,Fall 2003,0409737
0958492,006508,PHIL,B211,001,E,Theory of Knowledge,9/9/2003,9/9/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,GIL101,0650,Fall 2003,0031478
0987347,007370,PSYC,B201,001,E,Learning Theory & Behavior,1/5/2004,1/5/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL204,0650,Fall 2003,0826964
0987600,003031,ECON,B306,001,E,Adv Internatl Econ Policy,4/23/2003,4/23/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYB,0650,Fall 2003,0375562
0987600,006044,MATH,B303,001,E,Abstract Algebra I,4/23/2003,4/23/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0650,Fall 2003,0207327
0987600,006059,MATH,B398,001,E,Senior Conference,4/23/2003,4/23/2003,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK328,0650,Fall 2003,0031384
0987937,001213,ANTH,B303,001,E,History Anthropological Theory,4/14/2003,4/14/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL204,0650,Fall 2003,0031471
0987937,001551,ARTD,B241,001,E,Dance History II,9/9/2003,9/9/2003,,1.00,6:30:00 PM, 6:30 PM,9:30:00 PM, 9:30 PM,M,GOB,0650,Fall 2003,0031756
0987937,008500,SOCL,B398,001,E,Senior Conference,4/14/2003,4/14/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYC,0650,Fall 2003,0031619
0987937,011294,ANTH,B312,001,E,Anthropology of Reproduction,4/14/2003,4/14/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL112,0650,Fall 2003,0135660
0988263,001213,ANTH,B303,001,E,History Anthropological Theory,4/22/2003,4/22/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL204,0650,Fall 2003,0031471
0988263,001248,ANTH,B398,001,E,Senior Conference,4/22/2003,4/22/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0650,Fall 2003,0135660
0988263,001862,BIOL,B341,001,E,Intro to Biochemistry,4/22/2003,4/22/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0650,Fall 2003,0031557
0988263,004011,FREN,B003,002,E,Intermediate French,4/22/2003,4/22/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH104,0650,Fall 2003,0215359
0988603,004666,GNST,B103,001,E,Intro Swahili Lang & Culture,9/3/2003,9/3/2003,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH104,0650,Fall 2003,0775640
0988603,006865,PHYS,B306,001,E,Mathematical Meths in Phys Sci,9/3/2003,9/3/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,0650,Fall 2003,0031335
0988603,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/20/2003,4/20/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0650,Fall 2003,0750235
0988620,001551,ARTD,B241,001,E,Dance History II,9/9/2003,9/9/2003,,1.00,6:30:00 PM, 6:30 PM,9:30:00 PM, 9:30 PM,M,GOB,0650,Fall 2003,0031756
0988620,008447,SOCL,B225,001,E,Women in Society,9/9/2003,9/9/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0650,Fall 2003,0132890
0988826,003516,ENGL,B326,001,E,Theaters of Ben Jonson,4/21/2003,4/21/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHII,0650,Fall 2003,0031477
0988826,004804,HART,B105,001,E,Poetry & Politics in Landscape,9/8/2003,9/8/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP25,0650,Fall 2003,0348369
0988990,004355,GERM,B001,001,E,Elementary German,4/14/2003,4/14/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYB,0650,Fall 2003,0847593
0988990,006518,PHIL,B221,001,E,Ethics,4/14/2003,4/14/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,GIL210,0650,Fall 2003,0777265
0988990,006530,PHIL,B236,001,E,Plato:Early & Middle Dialogues,9/2/2003,9/2/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYD,0650,Fall 2003,0031399
0988990,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,4/14/2003,4/14/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0650,Fall 2003,0029475
0991120,008500,SOCL,B398,001,E,Senior Conference,4/15/2003,4/15/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYC,0650,Fall 2003,0031619
0991213,003554,ENGL,B379,001,E,The African Griotte,4/22/2003,4/22/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,EHLEC,0650,Fall 2003,0599596
0991213,003572,ENGL,B398,001,E,Senior Seminar,4/22/2003,4/22/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0650,Fall 2003,3092941
0991213,004725,GNST,B290,001,E,Interdisc Persp on Gender on G,4/22/2003,4/22/2003,,1.00,7:30:00 PM, 7:30 PM,10:00:00 PM,10:00 PM,T,TAYF,0650,Fall 2003,0493856
0991213,010953,ENGL,B212,001,E,Thinking Sex,4/22/2003,4/22/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0650,Fall 2003,0058557
0992186,007107,POLS,B348,001,E,Culture and Ethnic Conflict,5/16/2003,5/16/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GIL101,0650,Fall 2003,0031568
0992186,009304,HIST,B395,001,E,Exploring History,5/16/2003,5/16/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,TH104,0650,Fall 2003,1020104
0992186,011063,POLS,B283,001,E,Modern Mid.East/North Africa,9/3/2003,9/3/2003,,1.00,12:00:00 PM,12:00 PM,1:30:00 PM, 1:30 PM,MW,CARP25,0650,Fall 2003,3195964
0992796,001862,BIOL,B341,001,E,Intro to Biochemistry,4/21/2003,4/21/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0650,Fall 2003,0031557
0992796,008447,SOCL,B225,001,E,Women in Society,4/21/2003,4/21/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0650,Fall 2003,0132890
0992801,004011,FREN,B003,002,E,Intermediate French,4/30/2003,4/30/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH104,0650,Fall 2003,0215359
0992801,006530,PHIL,B236,001,E,Plato:Early & Middle Dialogues,5/10/2003,5/10/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYD,0650,Fall 2003,0031399
0993790,007026,POLS,B220,001,E,Constitutional Law,4/24/2003,4/24/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYE,0650,Fall 2003,3198619
0993790,007125,POLS,B391,001,E,International Political Econ,4/24/2003,4/24/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,GIL101,0650,Fall 2003,0162976
0993790,007127,POLS,B398,001,E,Senior Conference,4/24/2003,4/24/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0650,Fall 2003,0162976
0993790,008820,SPAN,B350,001,E,El cuento hispanoamericano,9/5/2003,9/5/2003,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP25,0650,Fall 2003,0031572
0998351,002412,CITY,B253,001,E,Survey of Western Architecture,9/7/2003,9/7/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0650,Fall 2003,1051497
0998351,002472,CITY,B398,001,E,Senior Seminar,4/17/2003,4/17/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYG,0650,Fall 2003,0493725
0998351,011326,CITY,B270,001,E,Japanese Arch. & Planning,4/17/2003,4/17/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP25,0650,Fall 2003,1051497
