Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3446645,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3446645,005847,LATN,B110,001,E,Intermediate Latin,4/4/2011,4/4/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH121,1110,Fall 2011,0031582
3446645,012729,HART,B334,001,E,Topics in Film Studies,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP15,1110,Fall 2011,3194193
3447306,003520,ENGL,B333,001,E,Lesbian Immortal,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHI,1110,Fall 2011,3393009
3447306,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3447306,014119,HIST,B223,001,E,The Early Medieval World,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TH224,1110,Fall 2011,3555100
3447322,004355,GERM,B001,001,E,Elementary German,4/4/2011,4/4/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYB,1110,Fall 2011,0847593
3447322,005263,HIST,B325,003,E,Topics in Social History:,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,1110,Fall 2011,0493855
3447322,005310,HIST,B398,001,E,Senior Thesis,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,1110,Fall 2011,1020104
3451168,004304,ENVS,B397,001,E,Sr Seminar Environment Studies,4/4/2011,4/4/2011,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,CARP15,1110,Fall 2011,0316015
3451168,006846,PHYS,B101,002,E,Introductory Physics I,4/4/2011,4/4/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1110,Fall 2011,3461209
3451168,006846,PHYS,B101,00B,E,Introductory Physics I,4/4/2011,4/4/2011,,0.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,M,PK234,1110,Fall 2011,0402773
3451168,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK229,1110,Fall 2011,3459335
3451331,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3451724,002164,CHEM,B231,002,E,Inorganic Chemistry,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK278,1110,Fall 2011,0180723
3451724,003526,ENGL,B346,001,E,Theories of Modernism,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TAYC,1110,Fall 2011,0897706
3454182,001213,ANTH,B303,001,E,History Anthropological Theory,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYF,1110,Fall 2011,0031471
3454182,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3454182,008824,SPAN,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYSEM,1110,Fall 2011,0031572
3461975,013059,LATN,B350,001,E,Topics in Latin Literature,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH251,1110,Fall 2011,3470325
3462293,001768,ARTW,B265,001,E,Creative Nonfiction,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHIII,1110,Fall 2011,3474420
3462293,003442,ENGL,B235,001,E,Readg Popular Culture: Freaks,4/4/2011,4/4/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHI,1110,Fall 2011,3818982
3462293,004809,HART,B110,001,E,Identification in the Cinema,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH224,1110,Fall 2011,3194193
3462293,006023,MATH,B101,001,E,Calculus/Analytic Geometry I,4/4/2011,4/4/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1110,Fall 2011,1141520
3462565,008773,SPAN,B200,001,E,Temas cult: Espana e Hispanoam,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1110,Fall 2011,3896858
3462817,001839,BIOL,B201,001,E,Genetics,4/4/2011,4/4/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK229,1110,Fall 2011,0898918
3463439,011230,CMSC,B240,001,E,Computer Organization,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK349,1110,Fall 2011,0564741
3463768,001839,BIOL,B201,001,E,Genetics,4/4/2011,4/4/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK229,1110,Fall 2011,0898918
3463768,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK10,1110,Fall 2011,3577231
3464666,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3464855,007127,POLS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1110,Fall 2011,3198619
3465036,004885,HART,B380,001,E,Topics in Contemporary Art,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP25,1110,Fall 2011,0672202
3465036,009299,HART,B311,001,E,Topics in Medieval Art,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP15,1110,Fall 2011,0321808
3465050,005310,HIST,B398,002,E,Senior Thesis,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,W,CARP13,1110,Fall 2011,3555100
3465327,007127,POLS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1110,Fall 2011,3198619
3465327,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1110,Fall 2011,0031631
3465591,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3466014,003442,ENGL,B235,001,E,Readg Popular Culture: Freaks,4/4/2011,4/4/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHI,1110,Fall 2011,3818982
3466014,003525,ENGL,B345,001,E,Topics in Narrative Theory,4/4/2011,4/4/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,EHII,1110,Fall 2011,3818518
3466014,004301,GEOL,B314,001,E,Marine Geology,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK259,1110,Fall 2011,1165566
3467427,001769,ARTW,B266,001,E,Screenwriting,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHI,1110,Fall 2011,3099830
3467427,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3467983,001151,ANTH,B101,001,E,Introduction to Anthropology,4/4/2011,4/4/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,DAL119,1110,Fall 2011,0031388
3467983,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3468070,004301,GEOL,B314,001,E,Marine Geology,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK259,1110,Fall 2011,1165566
3469119,002469,CITY,B377,001,E,Topics in Modern Architecture,4/4/2011,4/4/2011,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TAYB,1110,Fall 2011,1051497
3469119,002472,CITY,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYF,1110,Fall 2011,1051497
3470393,001839,BIOL,B201,001,E,Genetics,4/4/2011,4/4/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK229,1110,Fall 2011,0898918
3471450,002162,CHEM,B221,001,E,Physical Chemistry I,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK354,1110,Fall 2011,0168378
3471450,002164,CHEM,B231,002,E,Inorganic Chemistry,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK278,1110,Fall 2011,0180723
3471450,011826,CHEM,B251,001,E,Research Methodology I,4/4/2011,4/4/2011,,0.50,1:30:00 PM, 1:30 PM,2:30:00 PM, 2:30 PM,W,PK229,1110,Fall 2011,3415849
3474207,002867,CSTS,B156,001,E,Roman Law in Action,4/4/2011,4/4/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,CARP13,1110,Fall 2011,0031582
3474207,007127,POLS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1110,Fall 2011,3198619
3474207,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1110,Fall 2011,0031631
3474374,003454,ENGL,B250,001,E,Methods of Literary Study,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,1110,Fall 2011,3393009
3474620,001839,BIOL,B201,001,E,Genetics,4/4/2011,4/4/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK229,1110,Fall 2011,0898918
3475298,002472,CITY,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYF,1110,Fall 2011,1051497
3475298,004807,HART,B108,001,E,Women/Feminism/History of Art,4/4/2011,4/4/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP25,1110,Fall 2011,0672202
3475573,001840,BIOL,B202,001,E,Neurobiology & Behavior,4/4/2011,4/4/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK229,1110,Fall 2011,3897774
3475941,001213,ANTH,B303,001,E,History Anthropological Theory,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYF,1110,Fall 2011,0031471
3475941,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3475950,007125,POLS,B391,001,E,International Political Econ,4/4/2011,4/4/2011,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL2,1110,Fall 2011,0162976
3475950,007127,POLS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1110,Fall 2011,3198619
3475950,007128,POLS,B399,001,E,Senior Essay,4/4/2011,4/4/2011,,1.00,12:00:00 AM,,12:00:00 AM,,,,1110,Fall 2011,0162976
3476797,001861,BIOL,B340,001,E,Cell Biology,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK227,1110,Fall 2011,0056992
3476797,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK10,1110,Fall 2011,3577231
3476860,001770,ARTW,B360,001,E,Writing Short Fiction II,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHI,1110,Fall 2011,0970488
3476860,003469,ENGL,B268,001,E,Native Soil & Am Lit 1492-1900,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHI,1110,Fall 2011,3092941
3476860,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3476899,006508,PHIL,B211,001,E,Theory of Knowledge,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,DAL10,1110,Fall 2011,0031478
3476899,006587,PHIL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH121,1110,Fall 2011,0031399
3477576,004301,GEOL,B314,001,E,Marine Geology,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK259,1110,Fall 2011,1165566
3478356,006042,MATH,B301,001,E,Intro to Real Analysis I,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK336,1110,Fall 2011,0409737
3478713,009299,HART,B311,001,E,Topics in Medieval Art,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP15,1110,Fall 2011,0321808
3478713,012731,HART,B397,001,E,Junior Seminar,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,1110,Fall 2011,0348369
3478747,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3478964,001767,ARTW,B264,001,E,News and Feature Writing,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHII,1110,Fall 2011,3474008
3478964,003037,ECON,B324,001,E,Econ Discrimination&Inequality,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL212E,1110,Fall 2011,3691394
3478964,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3478964,005845,LATN,B001,001,E,Elementary Latin,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP17,1110,Fall 2011,3212821
3479355,002472,CITY,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYF,1110,Fall 2011,1051497
3479382,004355,GERM,B001,001,E,Elementary German,4/4/2011,4/4/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYB,1110,Fall 2011,0847593
3479382,014983,ITAL,B307,001,E,Best of Italian Literature,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP17,1110,Fall 2011,3392421
3480217,001840,BIOL,B202,001,E,Neurobiology & Behavior,4/4/2011,4/4/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK229,1110,Fall 2011,3897774
3480217,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK10,1110,Fall 2011,3577231
3480217,011076,PSYC,B214,001,E,Applied Behavior Analysis,4/4/2011,4/4/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,1110,Fall 2011,0826964
3480382,003520,ENGL,B333,001,E,Lesbian Immortal,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHI,1110,Fall 2011,3393009
3480382,004725,GNST,B290,001,E,Interdisc Sex/Gender,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,EHLEC,1110,Fall 2011,0058557
3480382,004885,HART,B380,001,E,Topics in Contemporary Art,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP25,1110,Fall 2011,0672202
3480668,004666,GNST,B103,001,E,Intro Swahili Lang & Culture,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL1,1110,Fall 2011,0775640
3480668,014977,CHEM,B334,001,E,Organometallic Chemistry,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK264,1110,Fall 2011,1083806
3480710,014977,CHEM,B334,001,E,Organometallic Chemistry,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK264,1110,Fall 2011,1083806
3480714,004301,GEOL,B314,001,E,Marine Geology,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK259,1110,Fall 2011,1165566
3480714,006846,PHYS,B101,002,E,Introductory Physics I,4/4/2011,4/4/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1110,Fall 2011,3461209
3480714,006846,PHYS,B101,00A,E,Introductory Physics I,4/4/2011,4/4/2011,,0.00,1:30:00 PM, 1:30 PM,3:30:00 PM, 3:30 PM,M,PK234,1110,Fall 2011,0402773
3480728,008479,SOCL,B302,001,E,Social Theory,4/4/2011,4/4/2011,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,1110,Fall 2011,0031619
3480728,013185,SOCL,B303,001,E,Junior Conference:,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL10,1110,Fall 2011,3420576
3480935,001213,ANTH,B303,001,E,History Anthropological Theory,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYF,1110,Fall 2011,0031471
3480935,001248,ANTH,B398,002,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,1110,Fall 2011,0135660
3480937,002878,CSTS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,TH,TAYSEM,1110,Fall 2011,3470325
3481102,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3481354,001770,ARTW,B360,001,E,Writing Short Fiction II,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHI,1110,Fall 2011,0970488
3481354,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3481419,002186,CHEM,B398,002,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,12:00:00 AM, 0:00 AM,12:00:00 AM, 0:00 AM,,,1110,Fall 2011,0004950
3481419,011035,LING,B101,001,E,Intro to Linguistics,4/4/2011,4/4/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TH110,1110,Fall 2011,3898736
3481419,014977,CHEM,B334,001,E,Organometallic Chemistry,4/4/2011,4/4/2011,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK264,1110,Fall 2011,1083806
3481520,001763,ARTW,B260,001,E,Short Fiction I,4/4/2011,4/4/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHIII,1110,Fall 2011,3474420
3481520,003572,ENGL,B398,001,E,Senior Seminar,4/4/2011,4/4/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1110,Fall 2011,0897399
3481520,004725,GNST,B290,001,E,Interdisc Sex/Gender,4/4/2011,4/4/2011,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,EHLEC,1110,Fall 2011,0058557
3481557,007368,PSYC,B105,001,E,Introductory Psychology,4/4/2011,4/4/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH110,1110,Fall 2011,0031611
3481557,008500,SOCL,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYB,1110,Fall 2011,0125630
3481557,014550,EDUC,B275,001,E,English Learners in the US,4/4/2011,4/4/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TAYE,1110,Fall 2011,0695890
3481607,003014,ECON,B225,001,E,Economic Development,4/4/2011,4/4/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,DAL2,1110,Fall 2011,3332662
3481607,007127,POLS,B398,001,E,Senior Conference,4/4/2011,4/4/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1110,Fall 2011,3198619
3481664,005724,ITAL,B101,001,E,Intermediate Italian,4/4/2011,4/4/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TAYD,1110,Fall 2011,3392421
