Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3217041,007043,POLS,B251,001,E,Politics and the Mass Media,7/15/2009,1/27/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0900,Spring 2009,3481299
3218706,003573,ENGL,B399,001,E,Senior Essay,1/20/2009,1/20/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3219927,005217,HIST,B264,001,E,Passages from India:1800-Pres.,1/20/2009,1/20/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL10,0900,Spring 2009,0493856
3219927,005247,HIST,B303,001,E,Topics in American History,1/20/2009,1/20/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,TAYE,0900,Spring 2009,3555101
3219927,009304,HIST,B395,001,E,Exploring History,11/4/2008,11/4/2008,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,DAL25,0900,Spring 2009,0493856
3219927,013642,POLS,B282,001,E,ExoticOther:GenderMidEast,1/21/2009,1/21/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL2,0900,Spring 2009,3195964
3221756,004888,HART,B398,001,E,Senior Conference,2/4/2009,2/4/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0900,Spring 2009,0031373
3223454,003573,ENGL,B399,001,E,Senior Essay,11/3/2008,11/3/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3223454,012286,ARTW,B382,001,E,Poetry Master Class,1/23/2009,1/23/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHIII,0900,Spring 2009,1165592
3223467,004306,GEOL,B399,001,E,Senior Thesis,11/14/2008,11/14/2008,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,M,PK259,0900,Spring 2009,3447501
3226945,012304,SPAN,B321,001,E,Surrealismo al realismo mágico,11/3/2008,11/3/2008,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP25,0900,Spring 2009,0031572
3226945,012726,ARTT,B344,001,E,Adv Theater Design,1/20/2009,1/20/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,ROSTUD,0900,Spring 2009,0416447
3226945,013920,ARTT,B230,001,E,Topics in American Drama,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,0900,Spring 2009,0897399
3227014,001195,ANTH,B253,001,E,Childhood in the African Exper,1/23/2009,1/23/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL25,0900,Spring 2009,0031471
3227014,002874,CSTS,B207,001,E,Hellenistic/Rom.Repub.Hist.,1/20/2009,1/20/2009,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,0900,Spring 2009,0031582
3227014,007043,POLS,B251,001,E,Politics and the Mass Media,11/3/2008,11/3/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0900,Spring 2009,3481299
3227669,001455,ARCH,B303,001,E,Classical Bodies,1/20/2009,1/20/2009,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH102,0900,Spring 2009,0020093
3227669,013638,SPAN,B331,001,E,TransNation: Queer Diasporas,1/20/2009,1/20/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC127,0900,Spring 2009,1168489
3231046,001165,ANTH,B209,001,E,Human Evolution,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL315,0900,Spring 2009,3557246
3231046,006504,PHIL,B201,001,E,Hist Intro Philosophy: Modern,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYF,0900,Spring 2009,3554648
3231046,006518,PHIL,B221,001,E,Ethics,1/21/2009,1/21/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP17,0900,Spring 2009,0031399
3231046,006588,PHIL,B399,001,E,Senior Conference,11/3/2008,11/3/2008,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH121,0900,Spring 2009,0031478
3236337,006049,MATH,B311,001,E,Partial Differential Equations,11/12/2008,11/12/2008,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK349,0900,Spring 2009,0031454
3236337,007028,POLS,B222,001,E,Intro to Environmental Issues,1/21/2009,1/21/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0900,Spring 2009,0316015
3236337,013919,ENGL,B230,001,E,Topics in American Drama,1/21/2009,1/21/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,0900,Spring 2009,0897399
3241275,001768,ARTW,B265,001,E,Creative Nonfiction,1/22/2009,1/22/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHII,0900,Spring 2009,3474420
3241275,008770,SPAN,B102,005,E,Intermediate Spanish,1/28/2009,1/28/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYE,0900,Spring 2009,3554385
3241275,013638,SPAN,B331,001,E,TransNation: Queer Diasporas,1/20/2009,1/20/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC127,0900,Spring 2009,1168489
3248623,002395,CITY,B227,001,E,Topics in Modern Planning,11/5/2008,11/5/2008,,1.00,9:30:00 AM, 9:30 AM,12:00:00 PM,12:00 PM,MW,CARP15,0900,Spring 2009,1051497
3248623,007043,POLS,B251,001,E,Politics and the Mass Media,11/5/2008,11/5/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0900,Spring 2009,3481299
3249454,001166,ANTH,B210,001,E,Medical Anthropology,11/7/2008,11/7/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL119,0900,Spring 2009,0135660
3249454,001187,ANTH,B240,001,E,Trad & Pre-Industrial Tech,11/7/2008,11/7/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,DAL315,0900,Spring 2009,0031388
3249454,001249,ANTH,B399,001,E,Senior Conference,11/7/2008,11/7/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,0900,Spring 2009,0031471
3249725,001170,ANTH,B214,001,E,Third World Feminisms,1/22/2009,1/22/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL2,0900,Spring 2009,3556528
3249725,001763,ARTW,B260,001,E,Short Fiction I,1/23/2009,1/23/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHI,0900,Spring 2009,3573269
3249725,005247,HIST,B303,001,E,Topics in American History,1/20/2009,1/20/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,TAYE,0900,Spring 2009,3555101
3249725,013921,BIOL,B214,001,E,Historical Roots of EvoDevo,1/23/2009,1/23/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK227,0900,Spring 2009,3483424
3250074,001474,ARCH,B399,001,E,Senior Seminar,11/13/2008,11/13/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0900,Spring 2009,0853792
3250084,001474,ARCH,B399,001,E,Senior Seminar,11/11/2008,11/11/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0900,Spring 2009,0853792
3250084,010933,ARCH,B312,001,E,Mediterranean: Late Bronze Age,1/20/2009,1/20/2009,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,CARP25,0900,Spring 2009,0031632
3250227,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/7/2008,11/7/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK100,0900,Spring 2009,0168763
3250227,001857,BIOL,B309,001,E,Biological Oceanography,11/7/2008,11/7/2008,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0900,Spring 2009,0123161
3250227,011299,BIOL,B223,001,E,Evolution/Stories/Diversity,11/7/2008,11/7/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0900,Spring 2009,0058557
3250227,013921,BIOL,B214,001,E,Historical Roots of EvoDevo,11/7/2008,11/7/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK227,0900,Spring 2009,3483424
3250244,007370,PSYC,B201,001,E,Learning Theory & Behavior,11/7/2008,11/7/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,BYC106,0900,Spring 2009,0826964
3250395,001474,ARCH,B399,001,E,Senior Seminar,11/3/2008,11/3/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0900,Spring 2009,0853792
3250395,011987,GREK,B011,001,E,TNT Greek,11/3/2008,11/3/2008,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,CARP17,0900,Spring 2009,0004955
3250395,013201,ARCH,B359,001,E,Topics:Classcl Art&Archaeology,11/3/2008,11/3/2008,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TH102,0900,Spring 2009,0020093
3250498,003439,ENGL,B231,001,E,Modernism in Anglo-Amer Poetry,11/13/2008,11/13/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0900,Spring 2009,1165592
3250498,003489,ENGL,B288,001,E,The Novel,11/13/2008,11/13/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0900,Spring 2009,3318436
3250498,003573,ENGL,B399,001,E,Senior Essay,11/13/2008,11/13/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3250498,012286,ARTW,B382,001,E,Poetry Master Class,1/23/2009,1/23/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHIII,0900,Spring 2009,1165592
3250803,005743,ITAL,B304,001,E,Il Rinascimento,11/4/2008,11/4/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH251,0900,Spring 2009,3392421
3250803,007128,POLS,B399,006,E,Senior Essay,1/26/2009,1/26/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031573
3250803,007370,PSYC,B201,001,E,Learning Theory & Behavior,11/14/2008,11/14/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,BYC106,0900,Spring 2009,0826964
3250803,013640,POLS,B393,001,E,US Welfare Pols:Theory&Pract,11/4/2008,11/4/2008,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TAYD,0900,Spring 2009,0893542
3251757,001474,ARCH,B399,001,E,Senior Seminar,11/3/2008,11/3/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0900,Spring 2009,0853792
3251757,005291,HIST,B369,001,E,Topics in Medieval History,1/22/2009,1/22/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,TAYD,0900,Spring 2009,3555100
3251757,006852,PHYS,B150,001,E,Conceptual Physics,1/22/2009,1/22/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0900,Spring 2009,0031347
3251757,013774,ENGL,B257,001,E,Gender and Technology,1/20/2009,1/20/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0900,Spring 2009,0058557
3251781,003278,EDUC,B302,001,E,Practice Teaching Seminar,11/3/2008,11/3/2008,,1.00,6:00:00 PM, 6:00 PM,8:30:00 PM, 8:30 PM,M,TAYD,0900,Spring 2009,0675005
3251781,003279,EDUC,B303,001,E,Practice Teaching,11/6/2008,11/6/2008,,2.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0675005
3251781,005310,HIST,B398,001,E,Senior Thesis,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH223,0900,Spring 2009,1020104
3252368,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,11/11/2008,11/11/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0900,Spring 2009,1084458
3252368,005180,HIST,B226,001,E,Europe in the Twentieth Cent.,11/11/2008,11/11/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH224,0900,Spring 2009,3461286
3252368,005310,HIST,B398,002,E,Senior Thesis,11/11/2008,11/11/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH121,0900,Spring 2009,3461286
3254408,002868,CSTS,B191,001,E,Worlds of Greek Heroes,11/17/2008,11/17/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH104,0900,Spring 2009,0004955
3254408,005853,LATN,B202,001,E,Adv Latin Literature,1/20/2009,1/20/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH104,0900,Spring 2009,3470325
3254408,013645,GNST,B145,001,E,Intro Latin Amer Studies,1/25/2009,1/25/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL10,0900,Spring 2009,0493725
3254734,004815,HART,B210,001,E,Medieval Art,1/26/2009,1/26/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0900,Spring 2009,3092667
3254734,005161,HIST,B207,001,E,Hellenistic/Rom.Repub.History,11/14/2008,11/14/2008,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,0900,Spring 2009,0031582
3254734,013839,ANTH,B111,001,E,Intro to Peace & Conf Studies,11/14/2008,11/14/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0900,Spring 2009,3447549
3255465,001187,ANTH,B240,001,E,Trad & Pre-Industrial Tech,11/4/2008,11/4/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,DAL315,0900,Spring 2009,0031388
3255465,001474,ARCH,B399,001,E,Senior Seminar,11/4/2008,11/4/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0900,Spring 2009,0853792
3255465,009386,ANTH,B204,001,E,North American Archaeology,1/22/2009,1/22/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL315,0900,Spring 2009,0031388
3255465,013922,ARCH,B274,001,E,Bioarchaeology,11/4/2008,11/4/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,W,DAL315,0900,Spring 2009,3557246
3255727,007128,POLS,B399,001,E,Senior Essay,11/12/2008,11/12/2008,,1.00,12:00:00 AM,,5:00:00 PM, 5:00 PM,,,0900,Spring 2009,0162976
3274299,002390,CITY,B222,001,E,Intro to Environmental Issues,11/13/2008,11/13/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0900,Spring 2009,0316015
3274299,007113,POLS,B354,001,E,Comparative Social Movements,11/12/2008,11/12/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL212A,0900,Spring 2009,0316015
3281059,002562,CMSC,B110,002,E,Introduction to Computing,1/20/2009,1/20/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK338,0900,Spring 2009,0564741
3281059,006045,MATH,B304,001,E,Abstract Algebra II,11/12/2008,11/12/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0900,Spring 2009,0431634
3281059,006060,MATH,B399,001,E,Senior Conference,11/12/2008,11/12/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK328,0900,Spring 2009,0431634
3281059,011535,ANTH,B267,001,E,Dev of Modern Japanese Nation,1/21/2009,1/21/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL2,0900,Spring 2009,3213249
3311775,002713,COML,B399,001,E,Sr Seminar in Comparative Lit,11/3/2008,11/3/2008,6/25/2009,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,TAYSEM,0900,Spring 2009,1167978
3312777,003270,EDUC,B200,001,E,Critical Issues in Education,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0900,Spring 2009,0695890
3312777,003541,ENGL,B362,001,E,African American Literature,11/3/2008,11/3/2008,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHII,0900,Spring 2009,0599596
3312777,003573,ENGL,B399,001,E,Senior Essay,11/3/2008,11/3/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3312777,009270,ENGL,B205,001,E,Intro to Film,11/3/2008,11/3/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0900,Spring 2009,3554810
3314570,003573,ENGL,B399,001,E,Senior Essay,11/4/2008,11/4/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3314570,005263,HIST,B325,001,E,Topics in Social History:,11/4/2008,11/4/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL25,0900,Spring 2009,0029475
3314570,013638,SPAN,B331,001,E,TransNation: Queer Diasporas,1/20/2009,1/20/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC127,0900,Spring 2009,1168489
3315530,011305,ARTW,B269,001,E,Writing for Children,1/22/2009,1/22/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHI,0900,Spring 2009,0077135
3316620,003541,ENGL,B362,001,E,African American Literature,11/11/2008,11/11/2008,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHII,0900,Spring 2009,0599596
3316620,003573,ENGL,B399,001,E,Senior Essay,11/11/2008,11/11/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3316620,005263,HIST,B325,001,E,Topics in Social History:,1/22/2009,1/22/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL25,0900,Spring 2009,0029475
3319386,001170,ANTH,B214,001,E,Third World Feminisms,11/14/2008,11/14/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL2,0900,Spring 2009,3556528
3319386,011299,BIOL,B223,001,E,Evolution/Stories/Diversity,11/14/2008,11/14/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0900,Spring 2009,0058557
3319602,001840,BIOL,B202,001,E,Neurobiology & Behavior,1/21/2009,1/21/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK100,0900,Spring 2009,0168763
3319602,002569,CMSC,B246,001,E,Programming Paradigms,11/3/2008,11/3/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK336,0900,Spring 2009,3393847
3319602,013775,CMSC,B257,001,E,Gender and Technology,11/3/2008,11/3/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0900,Spring 2009,0058557
3319602,013915,CMSC,B399,001,E,Senior Conference,1/25/2009,1/25/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0564741
3319863,004888,HART,B398,001,E,Senior Conference,11/14/2008,11/14/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0900,Spring 2009,0031373
3319863,005258,HIST,B319,001,E,Topics in Mod European History,11/14/2008,11/14/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0900,Spring 2009,3461286
3319863,013287,HART,B271,001,E,History of Photography,11/14/2008,11/14/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP21,0900,Spring 2009,3474664
3322886,001182,ANTH,B229,001,E,Comparative Urbanism,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0900,Spring 2009,0493725
3329409,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/14/2008,11/14/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK100,0900,Spring 2009,0168763
3329409,003573,ENGL,B399,001,E,Senior Essay,11/14/2008,11/14/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031332
3329409,013641,SOCL,B393,001,E,US Welfare Pols:Theory&Pract,1/20/2009,1/20/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TAYD,0900,Spring 2009,0893542
3329449,003278,EDUC,B302,001,E,Practice Teaching Seminar,4/20/2009,1/28/2009,,1.00,6:00:00 PM, 6:00 PM,8:30:00 PM, 8:30 PM,M,TAYD,0900,Spring 2009,0675005
3329449,003279,EDUC,B303,001,E,Practice Teaching,4/20/2009,1/28/2009,,2.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0675005
3330264,005198,HIST,B244,001,E,Great Empires of Anc Near East,11/3/2008,11/3/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,CARP21,0900,Spring 2009,0853792
3330264,005263,HIST,B325,001,E,Topics in Social History:,11/3/2008,11/3/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL25,0900,Spring 2009,0029475
3330264,005310,HIST,B398,003,E,Senior Thesis,2/17/2009,1/28/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,BYC239,0900,Spring 2009,3555100
3330264,007128,POLS,B399,006,E,Senior Essay,1/20/2009,1/20/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,0900,Spring 2009,0031573
3330300,001550,ARTD,B240,001,E,Dance Hist:Roots W Thtr Dance,11/5/2008,11/5/2008,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,T,TAYD,0900,Spring 2009,0031756
3330300,002153,CHEM,B104,002,E,General Chemistry II,11/5/2008,11/5/2008,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK180,0900,Spring 2009,3415849
3330300,002153,CHEM,B104,C,E,General Chemistry II,11/5/2008,11/5/2008,,0.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,W,PK278,0900,Spring 2009,0162987
