Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0819450,009234,CITY,B339,001,E,The Policy Making Process,11/8/2001,11/8/2001,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,,0625,Spring 2002,0028980
0819816,001842,BIOL,B209,001,E,Environmental Toxicology,11/12/2001,11/12/2001,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0625,Spring 2002,0031557
0819816,001857,BIOL,B309,001,E,Biological Oceanography,11/12/2001,11/12/2001,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0625,Spring 2002,0123161
0819816,002992,ECON,B105,002,E,Principles of Economics,11/12/2001,11/12/2001,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0625,Spring 2002,3093799
0820055,001851,BIOL,B303,001,E,Animal Physiology,11/9/2001,11/9/2001,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0625,Spring 2002,0409956
0820055,001887,BIOL,B372,001,E,Molecular Biology,11/9/2001,11/9/2001,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0625,Spring 2002,0898918
0820055,001893,BIOL,B393,001,E,Senior Seminar/Resrch Tutorial,11/9/2001,11/9/2001,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK227,0625,Spring 2002,0898918
0820055,009362,SOCL,B227,001,E,Sports in Society,11/9/2001,11/9/2001,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYF,0625,Spring 2002,0031619
0822518,001165,ANTH,B209,001,E,Human Evolution,11/7/2001,11/7/2001,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,DAL204,0625,Spring 2002,0309967
0822518,007032,POLS,B228,001,E,Political Phil:Anct/Early Mod,11/7/2001,11/7/2001,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK227,0625,Spring 2002,1075274
0822518,010845,ENGL,B309,001,E,Native American Literature,11/9/2001,11/9/2001,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0625,Spring 2002,3092941
0822717,010860,PHYS,B325,001,E,Theoretical Physics-Grand Tour,11/9/2001,11/9/2001,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK337,0625,Spring 2002,3092559
0822753,005165,HIST,B211,001,E,Medieval Court Culture,2/1/2002,2/1/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,GIL210,0625,Spring 2002,1062910
0822753,005218,HIST,B265,001,E,American Colonial Encounters,2/1/2002,2/1/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYE,0625,Spring 2002,1020104
0822753,006026,MATH,B104,001,E,Elements of Prob & Statistics,2/1/2002,2/1/2002,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK243,0625,Spring 2002,0213446
0822753,006502,PHIL,B103,001,E,Introduction to Logic,2/1/2002,2/1/2002,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK229,0625,Spring 2002,0031621
0823997,001749,ARTT,B251,001,E,Fundamentals of Acting,1/25/2002,1/25/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOB,0625,Spring 2002,0254474
0823997,005310,HIST,B398,001,E,Senior Thesis,2/27/2002,2/27/2002,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0625,Spring 2002,1020104
0823997,006050,MATH,B312,001,E,Topology I,3/8/2002,1/21/2002,3/8/2002,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK328,0625,Spring 2002,0031526
0823997,007378,PSYC,B209,001,E,Abnormal Psychology,1/21/2002,1/21/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH110,0625,Spring 2002,0162977
0823997,009297,HART,B249,001,E,17th & 18th c. Art in France,1/21/2002,1/21/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP25,0625,Spring 2002,0032827
0824299,003437,ENGL,B229,001,E,Movies and Mass Politics,11/12/2001,11/12/2001,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHLEC,0625,Spring 2002,0897706
0824299,006862,PHYS,B302,001,E,Quantam Mech & Applications,11/12/2001,11/12/2001,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0625,Spring 2002,0031335
0824978,007128,POLS,B399,001,E,Senior Essay,11/14/2001,11/14/2001,,1.00,12:00:00 AM,,12:00:00 AM,,,,0625,Spring 2002,0162976
0824978,007903,RUSS,B261,001,E,The Russian Anti-Novel,1/30/2002,1/30/2002,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,RCSEM,0625,Spring 2002,0468281
0824978,009213,ANTH,B231,001,E,Cultural Profiles Modern Exile,11/14/2001,11/14/2001,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH224,0625,Spring 2002,0138190
0825616,002469,CITY,B377,001,E,Topics in Modern Architecture,11/8/2001,11/8/2001,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH111,0625,Spring 2002,1051497
0825616,004845,HART,B261,001,E,Postmodernism & Visual Culture,2/1/2002,2/1/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0625,Spring 2002,0672202
0827772,005209,HIST,B256,001,E,Christianity& Cult Middle Ages,1/30/2002,1/30/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYC,0625,Spring 2002,1062910
0827772,005310,HIST,B398,001,E,Senior Thesis,11/14/2001,11/14/2001,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0625,Spring 2002,1020104
0827963,001565,ARTF,B120,001,E,Foundation: Silkscreen,5/2/2002,5/2/2002,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,ARNST,0625,Spring 2002,3093377
0827963,001567,ARTF,B122,001,E,Fndtn Printmaking: Lithography,11/13/2001,11/13/2001,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,,0625,Spring 2002,3093377
0827963,004709,GNST,B224,001,E,Gender and Science,11/13/2001,11/13/2001,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYSEM,0625,Spring 2002,0250371
0827963,004720,GNST,B254,001,E,Minorities and the Media,11/13/2001,11/13/2001,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0625,Spring 2002,0750017
0827963,008469,SOCL,B265,001,E,Research Design and Statistica,11/13/2001,11/13/2001,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,TAYF,0625,Spring 2002,0125630
0828017,002161,CHEM,B212,002,E,Organic Chemistry,11/12/2001,11/12/2001,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,0625,Spring 2002,1083806
0828017,003573,ENGL,B399,001,E,Senior Essay,11/12/2001,11/12/2001,,1.00,12:00:00 AM,,12:00:00 AM,,,,0625,Spring 2002,0031333
0828036,001550,ARTD,B240,001,E,Dance Hist:Roots W Thtr Dance,1/30/2002,1/30/2002,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,M,GOB,0625,Spring 2002,0031756
