Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0751788,010966,GNST,B105,001,E,Intro to Swahili Lang/Cult II,11/3/2002,11/3/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH104,0640,Spring 2003,0775640
0757321,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/4/2002,11/4/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0640,Spring 2003,0168763
0757321,001891,BIOL,B391,001,E,Senior Sem: Biochemistry,11/4/2002,11/4/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK227,0640,Spring 2003,0031557
0757321,011209,CMSC,B250,001,E,Computational Models,11/5/2002,11/5/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK10,0640,Spring 2003,3208554
0779081,001474,ARCH,B399,001,E,Senior Seminar,11/5/2002,11/5/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH102,0640,Spring 2003,0020093
0779081,011204,ANTH,B232,001,E,Nutritional Anthropology,1/21/2003,1/21/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK243,0640,Spring 2003,0309967
0779081,011205,ANTH,B241,001,E,Historical Archaeology,11/5/2002,11/5/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL100A,0640,Spring 2003,0406445
0781523,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,11/8/2002,11/8/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,0640,Spring 2003,0409956
0781523,002161,CHEM,B212,001,E,Organic Chemistry,11/8/2002,11/8/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,0640,Spring 2003,1083806
0781523,006847,PHYS,B102,002,E,Introductory Physics II,1/30/2003,1/30/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0640,Spring 2003,0824244
0786916,001840,BIOL,B202,001,E,Neurobiology & Behavior,5/1/2003,5/1/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0640,Spring 2003,0168763
0786916,001871,BIOL,B354,001,E,Concepts/Topics -Biochemistry,5/1/2003,5/1/2003,,1.00,2:00:00 PM, 2:00 PM,3:30:00 PM, 3:30 PM,TTH,PK278,0640,Spring 2003,0027651
0786916,001891,BIOL,B391,001,E,Senior Sem: Biochemistry,5/1/2003,5/1/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK227,0640,Spring 2003,0031557
0795445,004083,FREN,B399,001,E,Senior Conference,11/5/2002,11/5/2002,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYC,0640,Spring 2003,0376136
0828394,001546,ARTD,B140,001,E,Appr to Dance: Themes & Persp,10/30/2002,10/30/2002,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,M,GOB,0640,Spring 2003,0031756
0828394,001552,ARTD,B242,001,E,Dance Composition II,1/24/2003,1/24/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PEMSTD,0640,Spring 2003,0129398
0828394,001561,ARTD,B344,001,E,Adv Dance Technique:  Ballet,1/24/2003,1/24/2003,,0.50,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0031756
0828394,011203,ARTA,B251,001,E,Arts Teaching,10/29/2002,10/29/2002,,1.00,6:30:00 PM, 6:30 PM,9:30:00 PM, 9:30 PM,T,GOB,0640,Spring 2003,0129398
0828596,001179,ANTH,B223,001,E,Anthropology of Dance,1/20/2003,1/20/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,DAL204,0640,Spring 2003,0856193
0828596,001248,ANTH,B398,001,E,Senior Conference,1/29/2003,1/29/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0031471
0828596,001249,ANTH,B399,001,E,Senior Conference,1/20/2003,1/20/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0640,Spring 2003,0031471
0832653,003441,ENGL,B234,001,E,Postcolonial Lit in English,1/31/2003,1/31/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,EHLEC,0640,Spring 2003,0897706
0832653,004036,FREN,B260,001,E,Stylistique et traduction,1/31/2003,1/31/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYC,0640,Spring 2003,0163316
0833266,003278,EDUC,B302,001,E,Practice Teaching Seminar,11/3/2002,11/3/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,0640,Spring 2003,0675005
0833266,003279,EDUC,B303,001,E,Practice Teaching,11/3/2002,11/3/2002,,2.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0675005
0847790,003026,ECON,B300,001,E,Interm Microeconomic Analysis,10/30/2002,10/30/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0640,Spring 2003,0222805
0847790,003036,ECON,B322,001,E,"MacroEcons: Theory,Policy,Hist",1/20/2003,1/20/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0640,Spring 2003,3195619
0847790,004276,GEOL,B103,001,E,Earth Syst Science & Environ,1/20/2003,1/20/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0640,Spring 2003,1165566
0847790,007007,POLS,B121,001,E,Intro to American Politics,10/30/2002,10/30/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH224,0640,Spring 2003,1075274
0849713,004075,FREN,B354,001,E,Ecrivains/théoriciens engagés,11/6/2002,11/6/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYC,0640,Spring 2003,0854975
0849713,004889,HART,B399,001,E,Senior Conference,11/6/2002,11/6/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0640,Spring 2003,0031373
0849713,009273,ENGL,B306,001,E,Film Theory,11/6/2002,11/6/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHI,0640,Spring 2003,1084371
0852192,011198,ARTT,B353,001,E,Advanced Performance Ensemble,1/27/2003,1/27/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0254474
0852608,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,1/28/2003,1/28/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0640,Spring 2003,0029475
0853174,003040,ECON,B331,001,E,Human Capital Accum & Devel,11/8/2002,11/8/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYB,0640,Spring 2003,0492580
0853174,003433,ENGL,B225,001,E,Shakespeare,1/27/2003,1/27/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,EHLEC,0640,Spring 2003,0031477
0853174,008446,SOCL,B224,001,E,Politics of Social Policy,11/8/2002,11/8/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0640,Spring 2003,0893542
0853174,010965,ENGL,B322,001,E,Love and Money,11/8/2002,11/8/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYB,0640,Spring 2003,0897706
0853988,003573,ENGL,B399,001,E,Senior Essay,11/8/2002,11/8/2002,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0897706
0856128,011224,EAST,B234,001,E,Cultural Identities of Korea,11/1/2002,11/1/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP15,0640,Spring 2003,3196642
0859231,001840,BIOL,B202,001,E,Neurobiology & Behavior,2/5/2003,2/5/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0640,Spring 2003,0168763
0859409,006850,PHYS,B107,001,E,Conceptual Physics,11/11/2002,11/11/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0640,Spring 2003,0031335
0861816,003433,ENGL,B225,001,E,Shakespeare,1/28/2003,1/28/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,EHLEC,0640,Spring 2003,0031477
0861816,010845,ENGL,B309,001,E,Native American Literature,1/28/2003,1/28/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0640,Spring 2003,3092941
0861816,010965,ENGL,B322,001,E,Love and Money,2/13/2009,1/28/2003,2/13/2009,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYB,0640,Spring 2003,0897706
0861816,011193,RUSS,B110,001,E,Soviet & E. Eur. Cinema: 1960s,1/31/2003,1/31/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0640,Spring 2003,0431946
0865582,005191,HIST,B237,001,E,Engendering African Diaspora,1/22/2003,1/22/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,GOB,0640,Spring 2003,3197633
0865582,005310,HIST,B398,002,E,Senior Thesis,1/22/2003,1/22/2003,,1.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,T,TH104,0640,Spring 2003,0056990
0865582,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,11/4/2002,11/4/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0640,Spring 2003,0029475
0867125,004075,FREN,B354,001,E,Ecrivains/théoriciens engagés,11/4/2002,11/4/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYC,0640,Spring 2003,0854975
0867125,007128,POLS,B399,001,E,Senior Essay,11/4/2002,11/4/2002,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0162976
0867125,011202,FREN,B218,001,E,La Poesie Lyrique Moderne,11/4/2002,11/4/2002,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,TH102,0640,Spring 2003,0499501
0868541,001851,BIOL,B303,001,E,Animal Physiology,1/27/2003,1/27/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK25,0640,Spring 2003,0409956
0868541,001896,BIOL,B396,001,E,Topics Neural & Behavioral Sci,11/1/2002,11/1/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,PK227,0640,Spring 2003,0056992
0868541,007403,PSYC,B395,001,E,Psychopharmacology,11/1/2002,11/1/2002,,1.00,12:00:00 PM,12:00 PM,3:00:00 PM, 3:00 PM,F,DAL318,0640,Spring 2003,3220572
0870197,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,11/11/2002,11/11/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,0640,Spring 2003,0409956
0870197,002161,CHEM,B212,001,E,Organic Chemistry,11/11/2002,11/11/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,0640,Spring 2003,1083806
0870197,006847,PHYS,B102,001,E,Introductory Physics II,11/11/2002,11/11/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0640,Spring 2003,0824244
0871681,001249,ANTH,B399,001,E,Senior Conference,10/30/2002,10/30/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0640,Spring 2003,0031471
0871681,003433,ENGL,B225,001,E,Shakespeare,1/17/2003,1/17/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,EHLEC,0640,Spring 2003,0031477
0871681,011204,ANTH,B232,001,E,Nutritional Anthropology,10/30/2002,10/30/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK243,0640,Spring 2003,0309967
0871681,011205,ANTH,B241,001,E,Historical Archaeology,10/30/2002,10/30/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL100A,0640,Spring 2003,0406445
0877028,003026,ECON,B300,001,E,Interm Microeconomic Analysis,11/4/2002,11/4/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0640,Spring 2003,0222805
0877028,003033,ECON,B313,001,E,Industrial Org & Public Policy,11/4/2002,11/4/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYSEM,0640,Spring 2003,0492580
0877028,003441,ENGL,B234,001,E,Postcolonial Lit in English,1/28/2003,1/28/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,EHLEC,0640,Spring 2003,0897706
0877028,007041,POLS,B243,001,E,African/Carib Persp World Pol,11/4/2002,11/4/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,GIL101,0640,Spring 2003,0162976
0887586,007398,PSYC,B353,001,E,Adv Top in Clinical Dev Psyc,1/22/2003,1/22/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,CARP13,0640,Spring 2003,0851717
0887586,011204,ANTH,B232,001,E,Nutritional Anthropology,1/22/2003,1/22/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK243,0640,Spring 2003,0309967
0896476,002653,COML,B200,001,E,Intro to Comparative Lit,11/14/2002,11/14/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0640,Spring 2003,0138190
0896476,002688,COML,B298,001,E,Cultural Politics of Memory,11/6/2002,11/6/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHII,0640,Spring 2003,0031353
0896929,006043,MATH,B302,002,E,Intro to Real Analysis II,11/4/2002,11/4/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0640,Spring 2003,0409737
0896929,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,1/23/2003,1/23/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0640,Spring 2003,0029475
0897034,007081,POLS,B321,001,E,Technology and Politics,1/27/2003,1/27/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TH224,0640,Spring 2003,3221335
0897034,008446,SOCL,B224,001,E,Politics of Social Policy,1/27/2003,1/27/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0640,Spring 2003,0893542
0897034,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,11/12/2002,11/12/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0640,Spring 2003,0029475
0897911,001842,BIOL,B209,001,E,Environmental Toxicology,11/2/2002,11/2/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0640,Spring 2003,0031557
0897911,003270,EDUC,B200,001,E,Critical Issues in Education,11/2/2002,11/2/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYE,0640,Spring 2003,0675005
0897911,003573,ENGL,B399,001,E,Senior Essay,11/1/2002,11/1/2002,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0897706
0897931,002432,CITY,B305,001,E,Anc Athens: Monuments & Art,11/7/2002,11/7/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0640,Spring 2003,0024663
0897931,002875,CSTS,B208,001,E,The Roman Empire,11/7/2002,11/7/2002,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,0640,Spring 2003,#Value!
0897931,004734,GREK,B017,001,E,Reading Greek: Golden Age,11/7/2002,11/7/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP13,0640,Spring 2003,1084458
0897931,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,11/7/2002,11/7/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,0640,Spring 2003,0301909
0897931,010941,CSTS,B275,001,E,Interpreting Mythology,2/6/2003,2/6/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,1084458
0900240,001474,ARCH,B399,001,E,Senior Seminar,10/30/2002,10/30/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH102,0640,Spring 2003,0020093
0903449,001562,ARTD,B345,003,E,Dance Ensemble:,11/8/2002,11/8/2002,,0.50,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0031756
0903449,004083,FREN,B399,001,E,Senior Conference,11/8/2002,11/8/2002,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYC,0640,Spring 2003,0376136
0903917,001249,ANTH,B399,001,E,Senior Conference,11/11/2002,11/11/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0640,Spring 2003,0031471
0903917,003518,ENGL,B331,001,E,Queer Theory/Queer Literature,11/11/2002,11/11/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHLEC,0640,Spring 2003,0915760
0903917,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/11/2002,11/11/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0640,Spring 2003,1165566
0903917,005272,HIST,B337,001,E,Topics in African History,5/12/2003,5/12/2003,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,GIL101,0640,Spring 2003,3197633
0904516,001851,BIOL,B303,001,E,Animal Physiology,11/8/2002,11/8/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK25,0640,Spring 2003,0409956
0904516,001857,BIOL,B309,001,E,Biological Oceanography,1/23/2003,1/23/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0640,Spring 2003,0123161
0904516,007396,PSYC,B351,001,E,Developmental Psychopathology,11/8/2002,11/8/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TH224,0640,Spring 2003,0851717
0904516,011204,ANTH,B232,001,E,Nutritional Anthropology,11/8/2002,11/8/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK243,0640,Spring 2003,0309967
0904680,004279,GEOL,B202,001,E,Mineralogy/Crystal Chemistry,11/4/2002,11/4/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK200,0640,Spring 2003,0017611
0904680,004281,GEOL,B204,001,E,Structural Geology,11/4/2002,11/4/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0640,Spring 2003,3092832
0904680,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,11/4/2002,11/4/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0640,Spring 2003,3092832
0904680,004303,GEOL,B336,001,E,Advanced Evolution,11/4/2002,11/4/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK11,0640,Spring 2003,0031577
0904918,003573,ENGL,B399,001,E,Senior Essay,10/29/2002,10/29/2002,,1.00,12:00:00 AM,,12:00:00 AM,,,,0640,Spring 2003,0897706
0904918,007370,PSYC,B201,001,E,Learning Theory & Behavior,10/29/2002,10/29/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL204,0640,Spring 2003,0826964
0904918,010958,ENGL,B255,001,E,Counter-Cinema,10/29/2002,10/29/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0640,Spring 2003,1084371
0906085,008446,SOCL,B224,001,E,Politics of Social Policy,11/3/2002,11/3/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0640,Spring 2003,0893542
0906085,008501,SOCL,B399,001,E,Senior Seminar,11/3/2002,11/3/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,GIL101,0640,Spring 2003,0125630
0906085,008766,SPAN,B004,001,E,Intermediate Spanish,11/3/2002,11/3/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYG,0640,Spring 2003,1168489
0906085,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,11/3/2002,11/3/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0640,Spring 2003,0029475
0906447,003003,ECON,B206,001,E,International Economics,11/12/2002,11/12/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYF,0640,Spring 2003,3214464
0906447,003004,ECON,B207,001,E,Money and Banking,11/12/2002,11/12/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP21,0640,Spring 2003,1083868
0906447,003441,ENGL,B234,001,E,Postcolonial Lit in English,1/27/2003,1/27/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,EHLEC,0640,Spring 2003,0897706
0906618,008437,SOCL,B215,001,E,Challenges/Dilema of Diversity,11/6/2002,11/6/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL204,0640,Spring 2003,0031619
0906618,008799,SPAN,B240,001,E,Historia y cultura/Amer Lat,11/6/2002,11/6/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH104,0640,Spring 2003,0031572
0906896,008821,SPAN,B351,001,E,Tradicion y rev: Cuba y su lit,10/29/2002,10/29/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP25,0640,Spring 2003,0031572
0906896,011190,BIOL,B250,001,E,Computational Models/Science,10/29/2002,10/29/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,,0640,Spring 2003,3208554
0906963,001857,BIOL,B309,001,E,Biological Oceanography,11/8/2002,11/8/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0640,Spring 2003,0123161
0906963,004275,GEOL,B102,001,E,Evolution of the Earth,1/27/2003,1/27/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0640,Spring 2003,0031577
0906963,004835,HART,B250,001,E,19th Century Art in France,1/27/2003,1/27/2003,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0640,Spring 2003,0032827
0906963,006504,PHIL,B201,002,E,Hist Intro Philosophy: Modern,1/27/2003,1/27/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH111,0640,Spring 2003,3198623
0907063,001546,ARTD,B140,001,E,Appr to Dance: Themes & Persp,1/27/2003,1/27/2003,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,M,GOB,0640,Spring 2003,0031756
0907063,003026,ECON,B300,001,E,Interm Microeconomic Analysis,11/6/2002,11/6/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0640,Spring 2003,0222805
0907063,003036,ECON,B322,001,E,"MacroEcons: Theory,Policy,Hist",11/6/2002,11/6/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0640,Spring 2003,3195619
