Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
1073230,006847,PHYS,B102,002,E,Introductory Physics II,11/8/2005,11/8/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0685,Spring 2006,3392567
1075130,007365,PSYC,B102,001,E,Experimental Psychology,11/11/2005,11/11/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH110,0685,Spring 2006,0603646
1075130,007403,PSYC,B395,001,E,Psychopharmacology,11/11/2005,11/11/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0685,Spring 2006,0031611
1075264,001893,BIOL,B393,001,E,Senior Sem: Genetics,1/19/2006,1/19/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK227,0685,Spring 2006,3426758
1078911,004276,GEOL,B103,001,E,Earth Syst Science & Environ,1/17/2006,1/17/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0685,Spring 2006,1165566
1079538,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/21/2005,11/21/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0685,Spring 2006,0168763
1079538,001842,BIOL,B209,001,E,Environmental Toxicology,11/21/2005,11/21/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0685,Spring 2006,0031557
1079538,001843,BIOL,B210,001,E,Biology and Public Policy,11/21/2005,11/21/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK229,0685,Spring 2006,0056992
1079538,007128,POLS,B399,004,E,Senior Essay,11/21/2005,11/21/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1080542,006031,MATH,B203,002,E,Linear Algebra,11/7/2005,11/7/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK349,0685,Spring 2006,0213446
1080542,011208,GEOL,B250,001,E,Computational Models,11/7/2005,11/7/2005,3/22/2006,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,T,PK10,0685,Spring 2006,0637692
1080636,006043,MATH,B302,001,E,Intro to Real Analysis II,11/14/2005,11/14/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0685,Spring 2006,3392923
1080636,006588,PHIL,B399,001,E,Senior Conference,11/14/2005,11/14/2005,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH251,0685,Spring 2006,3194739
1081304,001195,ANTH,B253,001,E,Childhood in the African Exper,1/22/2006,1/22/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TAYD,0685,Spring 2006,0031471
1081304,001249,ANTH,B399,001,E,Senior Conference,1/22/2006,1/22/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYG,0685,Spring 2006,0031388
1081304,009240,COML,B231,001,E,Cultural Profiles Modern Exile,1/22/2006,1/22/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH224,0685,Spring 2006,0138190
1088574,006588,PHIL,B399,001,E,Senior Conference,1/25/2006,1/24/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH251,0685,Spring 2006,3194739
1090070,002182,CHEM,B345,001,E,Advanced Biological Chemistry,11/7/2005,11/7/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK278,0685,Spring 2006,0428815
1091600,001842,BIOL,B209,001,E,Environmental Toxicology,11/8/2005,11/8/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0685,Spring 2006,0031557
1091600,011204,ANTH,B232,001,E,Nutritional Anthropology,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYG,0685,Spring 2006,0408816
1092805,001840,BIOL,B202,001,E,Neurobiology & Behavior,1/23/2006,1/23/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0685,Spring 2006,0168763
1092805,004010,FREN,B002,001,E,Elementary French,1/23/2006,1/23/2006,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYD,0685,Spring 2006,0215359
1092805,006546,PHIL,B310,001,E,Philosophy of Science,1/23/2006,1/23/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,BYC239,0685,Spring 2006,0031478
1092805,007925,RUSS,B398,001,E,Senior Seminar,1/23/2006,1/23/2006,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,#Value!
1093772,003573,ENGL,B399,001,E,Senior Essay,11/8/2005,11/8/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1093772,005157,HIST,B203,001,E,High Middle Ages,1/17/2006,1/17/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0685,Spring 2006,3401548
1093772,010841,CSTS,B209,001,E,Eros in Ancient Greek Culture,11/8/2005,11/8/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH102,0685,Spring 2006,1084458
1093772,012591,ENGL,B319,001,E,A Sense of Place,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0685,Spring 2006,0031359
1098264,001206,ANTH,B281,001,E,Language in Social Context,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYD,0685,Spring 2006,0254151
1098264,001249,ANTH,B399,001,E,Senior Conference,11/7/2005,11/7/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYG,0685,Spring 2006,0031388
1098264,005191,HIST,B237,001,E,Themes in Mod African History,11/7/2005,11/7/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYD,0685,Spring 2006,3427601
1104799,007106,POLS,B347,001,E,Adv Issues Peace & Conflict,4/12/2006,1/24/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYE,0685,Spring 2006,3422401
1104799,007128,POLS,B399,004,E,Senior Essay,11/8/2005,11/8/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1124340,001206,ANTH,B281,001,E,Language in Social Context,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYD,0685,Spring 2006,0254151
1124340,011204,ANTH,B232,001,E,Nutritional Anthropology,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYG,0685,Spring 2006,0408816
1124340,012034,ANTH,B234,001,E,Forensic Anthropology,1/17/2006,1/17/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0685,Spring 2006,0408816
1133589,002396,CITY,B228,001,E,Prob in Architectural Design,11/11/2005,11/11/2005,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0685,Spring 2006,0020988
1133589,002399,CITY,B232,001,E,Latin American Urbanism,11/11/2005,11/11/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TH224,0685,Spring 2006,3422490
1133589,011829,GEOL,B328,001,E,Analysis of Geospatial Data,11/16/2005,11/16/2005,,1.00,2:00:00 PM, 2:00 PM,3:30:00 PM, 3:30 PM,F,PK278,0685,Spring 2006,1168460
1134649,002929,EAST,B225,001,E,Topics in Modern Chinese Lit,11/7/2005,11/7/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,GOB,0685,Spring 2006,3427449
1134649,003270,EDUC,B200,001,E,Critical Issues in Education,1/17/2006,1/17/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0685,Spring 2006,3411208
1134649,010968,EAST,B325,001,E,Topics in Chinese Hist & Cult,11/7/2005,11/7/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC106,0685,Spring 2006,3427449
1149928,007017,POLS,B206,001,E,Conflict Mgmt/Cross-Cultural,1/22/2006,1/22/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHLEC,0685,Spring 2006,0031568
1154382,001206,ANTH,B281,001,E,Language in Social Context,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYD,0685,Spring 2006,0254151
1154382,003573,ENGL,B399,001,E,Senior Essay,11/7/2005,11/7/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1154382,004065,FREN,B325,001,E,Etud. avancées de civilisation,11/7/2005,11/7/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYB,0685,Spring 2006,3335907
1154382,012286,ARTW,B382,001,E,Poetry Master Class,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHII,0685,Spring 2006,1165592
1154430,001891,BIOL,B391,001,E,Senior Sem: Biochemistry,11/14/2005,11/14/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK227,0685,Spring 2006,3422398
1154430,011075,BIOL,B215,001,E,Experimental Des & Stats,11/14/2005,11/14/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK11,0685,Spring 2006,3312777
1154430,011313,HART,B266,001,E,Contemporary Art & Theory,1/23/2006,1/23/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP21,0685,Spring 2006,0672202
1154715,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/7/2005,11/7/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0685,Spring 2006,0168763
1154715,003468,ENGL,B267,001,E,Poets of Cinema,11/7/2005,11/7/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHLEC,0685,Spring 2006,3426910
1154715,003573,ENGL,B399,001,E,Senior Essay,11/7/2005,11/7/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1154715,012286,ARTW,B382,001,E,Poetry Master Class,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHII,0685,Spring 2006,1165592
1155110,001847,BIOL,B271,001,E,Developmental Biology,11/8/2005,11/8/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0685,Spring 2006,0205229
1155110,001893,BIOL,B393,001,E,Senior Sem: Genetics,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK227,0685,Spring 2006,3426758
1155110,004751,GREK,B399,001,E,Classics Senior Seminar,11/7/2005,11/7/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CARP13,0685,Spring 2006,0031332
1155110,006847,PHYS,B102,002,E,Introductory Physics II,11/7/2005,11/7/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0685,Spring 2006,3392567
1155700,001206,ANTH,B281,001,E,Language in Social Context,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYD,0685,Spring 2006,0254151
1155700,001843,BIOL,B210,001,E,Biology and Public Policy,11/7/2005,11/7/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK229,0685,Spring 2006,0056992
1155700,005157,HIST,B203,001,E,High Middle Ages,1/17/2006,1/17/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0685,Spring 2006,3401548
1155813,003278,EDUC,B302,001,E,Practice Teaching Seminar,11/8/2005,11/8/2005,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYF,0685,Spring 2006,0675005
1155813,003279,EDUC,B303,001,E,Practice Teaching,11/8/2005,11/8/2005,4/27/2006,2.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYF,0685,Spring 2006,0675005
1155839,003029,ECON,B304,001,E,Intro to Econometrics,11/9/2005,11/9/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYE,0685,Spring 2006,0492580
1155839,005191,HIST,B237,001,E,Themes in Mod African History,11/9/2005,11/9/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYD,0685,Spring 2006,3427601
1155839,011066,POLS,B374,001,E,Gender & Power in Comp.Context,11/9/2005,11/9/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH111,0685,Spring 2006,3195964
1156086,004083,FREN,B399,001,E,Senior Conference,11/16/2005,11/16/2005,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,GOB,0685,Spring 2006,0031578
1156277,002464,CITY,B360,001,E,Topics Urban Cult & Society,1/24/2006,1/24/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,BYC127,0685,Spring 2006,0493725
1156277,004299,GEOL,B312,001,E,Quaternary Geology,11/18/2005,11/18/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK200,0685,Spring 2006,1165566
1156277,010968,EAST,B325,001,E,Topics in Chinese Hist & Cult,1/16/2006,1/16/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC106,0685,Spring 2006,3427449
1156282,001195,ANTH,B253,001,E,Childhood in the African Exper,1/17/2006,1/17/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TAYD,0685,Spring 2006,0031471
1156282,001249,ANTH,B399,001,E,Senior Conference,11/7/2005,11/7/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYG,0685,Spring 2006,0031388
1156282,001894,BIOL,B394,001,E,Sr Sem: Evolution Dev Biology,11/7/2005,11/7/2005,,1.00,9:00:00 AM, 9:00 AM,12:00:00 PM,12:00 PM,T,PK10,0685,Spring 2006,0205229
1156319,003003,ECON,B206,001,E,International Trade,11/16/2005,11/16/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYE,0685,Spring 2006,0031406
1156319,003026,ECON,B300,001,E,Interm Microeconomic Analysis,11/16/2005,11/16/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH104,0685,Spring 2006,0492580
1156319,007008,POLS,B131,001,E,Comparative Politics,1/17/2006,1/17/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYG,0685,Spring 2006,3427450
1156612,003573,ENGL,B399,001,E,Senior Essay,11/13/2005,11/13/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1156628,001474,ARCH,B399,001,E,Senior Seminar,1/23/2006,1/23/2006,,1.00,4:00:00 PM, 4:00 PM,7:00:00 PM, 7:00 PM,T,CARP13,0685,Spring 2006,3098022
1156628,005874,LATN,B399,001,E,Senior Conference (Thesis),1/23/2006,1/23/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CARP13,0685,Spring 2006,0031332
1156628,011987,GREK,B011,001,E,TNT Greek,1/23/2006,1/23/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TH251,0685,Spring 2006,0004955
1156628,012305,ARCH,B321,001,E,Arch of Magna Graecia,1/23/2006,1/23/2006,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,CARP13,0685,Spring 2006,0030512
1157995,003573,ENGL,B399,001,E,Senior Essay,11/28/2005,11/28/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1157995,011306,ARTW,B268,001,E,Writing Literary Journalism,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHIII,0685,Spring 2006,3319825
1157995,012286,ARTW,B382,001,E,Poetry Master Class,11/8/2005,11/8/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHII,0685,Spring 2006,1165592
1158383,001748,ARTT,B250,001,E,20th-C Theories of Acting,1/23/2006,1/23/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GOCOM,0685,Spring 2006,0254474
1158383,001749,ARTT,B251,001,E,Fundamentals of Acting,11/10/2005,11/10/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOCOM,0685,Spring 2006,0254474
1158383,003573,ENGL,B399,001,E,Senior Essay,11/10/2005,11/10/2005,,1.00,12:00:00 AM,,12:00:00 AM,,,,0685,Spring 2006,0031332
1158585,001474,ARCH,B399,001,E,Senior Seminar,11/18/2005,11/18/2005,,1.00,4:00:00 PM, 4:00 PM,7:00:00 PM, 7:00 PM,T,CARP13,0685,Spring 2006,3098022
1158585,004751,GREK,B399,001,E,Classics Senior Seminar,11/18/2005,11/18/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CARP13,0685,Spring 2006,0031332
1158585,005850,LATN,B102,001,E,Latin Literature,11/18/2005,11/18/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP15,0685,Spring 2006,3426688
1158585,012305,ARCH,B321,001,E,Arch of Magna Graecia,1/24/2006,1/24/2006,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,CARP13,0685,Spring 2006,0030512
1160136,006060,MATH,B399,001,E,Senior Conference,11/11/2005,11/11/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK328,0685,Spring 2006,0431634
1160418,001842,BIOL,B209,001,E,Environmental Toxicology,11/14/2005,11/14/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0685,Spring 2006,0031557
1160418,001893,BIOL,B393,001,E,Senior Sem: Genetics,11/14/2005,11/14/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK227,0685,Spring 2006,3426758
1161808,006026,MATH,B104,001,E,Elements of Prob & Statistics,11/15/2005,11/15/2005,4/28/2006,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK338,0685,Spring 2006,3421383
1161808,007923,RUSS,B380,001,E,Seminar in Russian Literature,11/15/2005,11/15/2005,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,RCSEM,0685,Spring 2006,0031539
