Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3615055,004009,FREN,B001,002,E,Elementary French,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,BYC127,1410,Fall 2014,4089710
3615055,011630,RUSS,B271,001,E,Chekhov:Stories&Plays in Trans,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TAYB,1410,Fall 2014,0431946
3619216,004735,GREK,B101,001,E,Herodotus,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,CARP15,1410,Fall 2014,3575617
3620520,003572,ENGL,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1410,Fall 2014,0897399
3630526,001248,ANTH,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL2,1410,Fall 2014,0135660
3630526,005264,HIST,B327,001,E,Topics Early Amer History,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,T,TH129,1410,Fall 2014,1020104
3630526,005290,HIST,B368,001,E,Topics in Medieval History,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,TH223,1410,Fall 2014,3555100
3651465,001248,ANTH,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL2,1410,Fall 2014,0135660
3651465,011841,ANTH,B354,001,E,"Ident,Ritual&Cult in Vietnam",4/7/2014,4/7/2014,,1.00,12:10:00 PM,12:10 PM,2:00:00 PM, 2:00 PM,M,DAL212A,1410,Fall 2014,0135660
3652353,001898,BIOL,B398,001,E,Sen.Sem: Science and Society,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1410,Fall 2014,4354090
3652353,015246,PSYC,B224,001,E,Cross-Cultural Psychology,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,CARP21,1410,Fall 2014,0820103
3668365,001248,ANTH,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL2,1410,Fall 2014,0135660
3668365,015246,PSYC,B224,001,E,Cross-Cultural Psychology,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,CARP21,1410,Fall 2014,0820103
3675467,004301,GEOL,B314,001,E,Marine Geology,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,PK259,1410,Fall 2014,1165566
3675467,004306,GEOL,B399,001,E,Senior Capstone Seminar,4/7/2014,4/7/2014,,0.50,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,F,PK259,1410,Fall 2014,1165566
3683644,012733,RUSS,B390,001,E,Russian: Pre-Professional I,4/7/2014,4/7/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,RCSEM,1410,Fall 2014,0772775
3687862,002562,CMSC,B110,001,E,Introduction to Computing,4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,PK338,1410,Fall 2014,0564741
3687862,007127,POLS,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,DAL10,1410,Fall 2014,0316015
3690445,009335,POLS,B358,001,E,Political Psyc:Ethnic Conflict,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,BYC239,1410,Fall 2014,0031522
3690445,014572,EDUC,B270,001,E,"Identity, Access, Innovation",4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,TAYG,1410,Fall 2014,0695890
3690799,005290,HIST,B368,001,E,Topics in Medieval History,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,TH223,1410,Fall 2014,3555100
3690799,005310,HIST,B398,001,E,Senior Thesis,4/7/2014,4/7/2014,,1.00,12:10:00 PM,12:10 PM,2:00:00 PM, 2:00 PM,M,TH102,1410,Fall 2014,0493855
3692164,001767,ARTW,B264,001,E,News and Feature Writing,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,10:00:00 PM,10:00 PM,T,EHII,1410,Fall 2014,3474008
3692164,003454,ENGL,B250,001,E,Methods of Literary Study,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,EHI,1410,Fall 2014,0599596
3692164,003500,ENGL,B299,001,E,History of Narrative Cinema,4/7/2014,4/7/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,CARP21,1410,Fall 2014,3194193
3692164,003547,ENGL,B368,001,E,"Pleasure, Luxury & Consumption",4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,EHI,1410,Fall 2014,3318436
3692536,002712,COML,B398,001,E,Theories & Meths in Comp Lit,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,DAL212E,1410,Fall 2014,0138190
3692862,006050,MATH,B312,001,E,Topology I,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,PK336,1410,Fall 2014,0554585
3695145,001844,BIOL,B220,001,E,Ecology,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,PK259,1410,Fall 2014,3926311
3699561,001770,ARTW,B360,001,E,Writing Short Fiction II,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,DAL6,1410,Fall 2014,3474420
3699561,003572,ENGL,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1410,Fall 2014,0897399
3699561,010845,ENGL,B309,001,E,Native American Literature,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,DAL1,1410,Fall 2014,3092941
3699613,004082,FREN,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH116,1410,Fall 2014,1167978
3704166,001248,ANTH,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL2,1410,Fall 2014,0135660
3704166,001473,ARCH,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,12:10:00 PM,12:10 PM,2:00:00 PM, 2:00 PM,W,CARP17,1410,Fall 2014,3098022
3704166,015246,PSYC,B224,001,E,Cross-Cultural Psychology,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,CARP21,1410,Fall 2014,0820103
3705083,007372,PSYC,B203,001,E,Educational Psychology,4/7/2014,4/7/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,DAL119,1410,Fall 2014,0603646
3710476,002567,CMSC,B231,001,E,Discrete Mathematics I,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,PK338,1410,Fall 2014,4177047
3710476,004888,HART,B398,001,E,Senior Conference I,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,TH116,1410,Fall 2014,0672202
3710991,001839,BIOL,B201,001,E,Genetics,4/7/2014,4/7/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK229,1410,Fall 2014,0898918
3710991,001840,BIOL,B202,001,E,Introduction to Neuroscience,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK229,1410,Fall 2014,4362783
3710991,002182,CHEM,B345,001,E,Advanced Biological Chemistry,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,PK278,1410,Fall 2014,4090501
3712888,006846,PHYS,B101,002,E,Introductory Physics I,4/7/2014,4/7/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,PK243,1410,Fall 2014,4171980
3712888,006846,PHYS,B101,00H,E,Introductory Physics I,4/7/2014,4/7/2014,,0.00,1:10:00 PM, 1:10 PM,3:00:00 PM, 3:00 PM,TH,PK234,1410,Fall 2014,0031347
3712888,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1410,Fall 2014,3459335
3715444,001898,BIOL,B398,001,E,Sen.Sem: Science and Society,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1410,Fall 2014,4354090
3715444,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1410,Fall 2014,3459335
3716638,002182,CHEM,B345,001,E,Advanced Biological Chemistry,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,PK278,1410,Fall 2014,4090501
3717137,013170,ENGL,B270,001,E,American Girl,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,1410,Fall 2014,3092941
3717137,016851,PSYC,B231,001,E,Health Psychology,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TH110,1410,Fall 2014,4354081
3717144,004888,HART,B398,001,E,Senior Conference I,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,TH116,1410,Fall 2014,0672202
3717144,016865,HART,B339,001,E,Art of Italian Unification,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,TAYB,1410,Fall 2014,4168993
3717144,016881,ITAL,B229,001,E,Food in Italy,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TH118,1410,Fall 2014,4362771
3722992,004009,FREN,B001,002,E,Elementary French,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,BYC127,1410,Fall 2014,4089710
3724014,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/7/2014,4/7/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1410,Fall 2014,0031631
3724014,015113,PSYC,B160,001,E,Focus: Psych of Negotiations,4/7/2014,4/7/2014,,0.50,7:10:00 PM, 7:10 PM,10:00:00 PM,10:00 PM,M,TAYF,1410,Fall 2014,0820103
3759092,004279,GEOL,B202,001,E,Mineralogy/Crystal Chemistry,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK200,1410,Fall 2014,0802802
3759092,015850,GEOL,B299,001,E,Geology Field Short Course,4/7/2014,4/7/2014,,0.50,12:00:00 AM,,12:00:00 AM,,,,1410,Fall 2014,3646542
3764157,008439,SOCL,B217,001,E,The Family in Social Context,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL119,1410,Fall 2014,3420576
3764157,008479,SOCL,B302,001,E,Social Theory,4/7/2014,4/7/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,DAL1,1410,Fall 2014,0031619
3764157,008500,SOCL,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,9:00:00 PM, 9:00 PM,T,DAL2,1410,Fall 2014,0031619
3764207,008479,SOCL,B302,001,E,Social Theory,4/7/2014,4/7/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,DAL1,1410,Fall 2014,0031619
3764207,008500,SOCL,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,9:00:00 PM, 9:00 PM,T,DAL2,1410,Fall 2014,0031619
3764613,003508,ENGL,B311,001,E,Renaissance Lyric,4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,EHII,1410,Fall 2014,0024092
3767997,001179,ANTH,B223,001,E,Anthropology of Dance,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,9:30:00 PM, 9:30 PM,T,GOB,1410,Fall 2014,1083671
3767997,007391,PSYC,B312,001,E,History Modern American Psych,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC239,1410,Fall 2014,0031631
3767997,011035,LING,B101,001,E,Intro to Linguistics,4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,PK243,1410,Fall 2014,3998660
3767997,015851,PSYC,B375,001,E,Movies and Madness,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,W,BYC106,1410,Fall 2014,0162977
3768025,002442,CITY,B316,001,E,Trade & Transport in Anc World,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,CARP21,1410,Fall 2014,3098022
3768025,002472,CITY,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,TH111,1410,Fall 2014,0493725
3768034,004082,FREN,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH116,1410,Fall 2014,1167978
3768625,004082,FREN,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH116,1410,Fall 2014,1167978
3773692,003572,ENGL,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1410,Fall 2014,0897399
3773692,014100,RUSS,B258,001,E,Soviet & E Euro Cinema of '60s,4/7/2014,4/7/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,TAYF,1410,Fall 2014,0431946
3774943,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/7/2014,4/7/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1410,Fall 2014,0031631
3788983,008820,SPAN,B350,001,E,Lo fantástico cuento hispanoam,4/7/2014,4/7/2014,,1.00,12:10:00 PM,12:10 PM,2:00:00 PM, 2:00 PM,TH,CARP15,1410,Fall 2014,0031572
3788983,008824,SPAN,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,9:00:00 PM, 9:00 PM,M,TH118,1410,Fall 2014,0031572
3788983,011341,FREN,B001IN,002,E,Intensive Elementary French,4/7/2014,4/7/2014,,1.50,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TAYD,1410,Fall 2014,3460456
3788990,008824,SPAN,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,7:10:00 PM, 7:10 PM,9:00:00 PM, 9:00 PM,M,TH118,1410,Fall 2014,0031572
3789507,003440,ENGL,B233,001,E,Spenser and Milton,4/7/2014,4/7/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,EHII,1410,Fall 2014,0031359
3789507,003572,ENGL,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1410,Fall 2014,0897399
3789529,001898,BIOL,B398,001,E,Sen.Sem: Science and Society,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1410,Fall 2014,4354090
3789529,006846,PHYS,B101,002,E,Introductory Physics I,4/7/2014,4/7/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,PK243,1410,Fall 2014,4171980
3789529,006846,PHYS,B101,00D,E,Introductory Physics I,4/7/2014,4/7/2014,,0.00,1:10:00 PM, 1:10 PM,3:00:00 PM, 3:00 PM,T,PK234,1410,Fall 2014,0031347
3789529,007374,PSYC,B205,001,E,Exp Methods and Statistics,4/7/2014,4/7/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,DAL300,1410,Fall 2014,0987494
3789573,001844,BIOL,B220,001,E,Ecology,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,PK259,1410,Fall 2014,3926311
3789573,001892,BIOL,B392,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK10,1410,Fall 2014,0409956
3789806,007010,POLS,B141,001,E,Intro to International Politic,4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,DAL300,1410,Fall 2014,0162976
3790244,001839,BIOL,B201,001,E,Genetics,4/7/2014,4/7/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK229,1410,Fall 2014,0898918
3790244,006023,MATH,B101,002,E,Calculus I,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK338,1410,Fall 2014,0972342
3790244,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1410,Fall 2014,3459335
3790792,003572,ENGL,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1410,Fall 2014,0897399
3790792,008790,SPAN,B223,001,E,Gen/Mod en la narrativa S XIX,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,DAL212E,1410,Fall 2014,3194197
3790792,010845,ENGL,B309,001,E,Native American Literature,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,DAL1,1410,Fall 2014,3092941
3790825,004888,HART,B398,001,E,Senior Conference I,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,TH116,1410,Fall 2014,0672202
3790825,011630,RUSS,B271,001,E,Chekhov:Stories&Plays in Trans,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TAYB,1410,Fall 2014,0431946
3790825,016834,HART,B274,001,E,Topics in Chinese Art,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,DAL212A,1410,Fall 2014,4170946
3796007,008439,SOCL,B217,001,E,The Family in Social Context,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL119,1410,Fall 2014,3420576
3796247,001851,BIOL,B303,001,E,Human Physiology,4/7/2014,4/7/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,PK100,1410,Fall 2014,0409956
3796247,002166,CHEM,B242,001,E,Biological Chemistry,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK278,1410,Fall 2014,4090501
3796247,006846,PHYS,B101,00H,E,Introductory Physics I,4/7/2014,4/7/2014,,0.00,1:10:00 PM, 1:10 PM,3:00:00 PM, 3:00 PM,TH,PK234,1410,Fall 2014,0031347
3796254,004082,FREN,B398,001,E,Senior Conference,4/7/2014,4/7/2014,,1.00,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH116,1410,Fall 2014,1167978
3796254,011630,RUSS,B271,001,E,Chekhov:Stories&Plays in Trans,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TAYB,1410,Fall 2014,0431946
3796254,012733,RUSS,B390,001,E,Russian: Pre-Professional I,4/7/2014,4/7/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,RCSEM,1410,Fall 2014,0772775
3796732,001465,ARCH,B316,001,E,Trade & Transport in Anc World,4/7/2014,4/7/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,CARP21,1410,Fall 2014,3098022
3796732,001473,ARCH,B398,001,E,Senior Seminar,4/7/2014,4/7/2014,,1.00,12:10:00 PM,12:10 PM,2:00:00 PM, 2:00 PM,W,CARP17,1410,Fall 2014,3098022
3796732,015508,ANTH,B317,001,E,Disease and Human Evolution,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,3:30:00 PM, 3:30 PM,F,DAL212A,1410,Fall 2014,4092864
3796964,007372,PSYC,B203,001,E,Educational Psychology,4/7/2014,4/7/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,DAL119,1410,Fall 2014,0603646
3796964,015865,EDUC,B210,001,E,Special Education,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,BYC127,1410,Fall 2014,3476032
3796974,003520,ENGL,B333,001,E,Lesbian Immortal,4/7/2014,4/7/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,EHI,1410,Fall 2014,3393009
3796974,009273,ENGL,B306,001,E,Film Theory,4/7/2014,4/7/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,TH,CARP15,1410,Fall 2014,3194193
3796974,013170,ENGL,B270,001,E,American Girl,4/7/2014,4/7/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,1410,Fall 2014,3092941
3797206,007010,POLS,B141,001,E,Intro to International Politic,4/7/2014,4/7/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,DAL300,1410,Fall 2014,0162976
3797206,007391,PSYC,B312,001,E,History Modern American Psych,4/7/2014,4/7/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC239,1410,Fall 2014,0031631
