Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
1024854,003447,ENGL,B242,001,E,Historical Intro to Poetry,8/30/2004,8/30/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,EHII,0665,Fall 2004,0031359
1024854,007920,RUSS,B330,001,E,Structure of Russian I,8/30/2004,8/30/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,RCSEM,0665,Fall 2004,0031386
1024854,011834,RUSS,B223,001,E,Russian & E European Folklore,8/30/2004,8/30/2004,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYF,0665,Fall 2004,0470839
1029713,003424,ENGL,B214,001,E,Here & Queer:Placing Sexuality,9/7/2004,9/7/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHII,0665,Fall 2004,3393009
1029713,003572,ENGL,B398,001,E,Senior Seminar,4/16/2004,4/16/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0665,Fall 2004,0024092
1029713,011943,ENGL,B310,001,E,Victorian Media,9/7/2004,9/7/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0665,Fall 2004,3393009
1029835,003492,ENGL,B291,001,E,Documentary Film & Media,9/14/2004,9/14/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC127,0665,Fall 2004,1084371
1032290,001843,BIOL,B210,001,E,Biology and Public Policy,8/31/2004,8/31/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK229,0665,Fall 2004,0056992
1032290,003572,ENGL,B398,001,E,Senior Seminar,8/31/2004,8/31/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0665,Fall 2004,0024092
1032290,005263,HIST,B325,001,E,Topics in Social History,8/31/2004,8/31/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH104,0665,Fall 2004,0493855
1032290,008447,SOCL,B225,001,E,Women in Society,8/31/2004,8/31/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYD,0665,Fall 2004,0132890
1045484,003270,EDUC,B200,001,E,Critical Issues in Education,9/7/2004,9/7/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYE,0665,Fall 2004,0492451
1045484,004011,FREN,B003,002,E,Intermediate French,8/28/2004,8/28/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH104,0665,Fall 2004,0215359
1045484,010965,ENGL,B322,001,E,Love and Money,8/28/2004,8/28/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP15,0665,Fall 2004,0897706
1045484,011528,ENGL,B238,001,E,Silent Film:,9/7/2004,9/7/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0665,Fall 2004,3310251
1047770,006059,MATH,B398,002,E,Senior Conference,9/2/2004,9/2/2004,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK328,0665,Fall 2004,0619470
1047770,010731,MATH,B395,005,E,Research Seminar,4/6/2004,4/6/2004,,1.00,12:00:00 AM,,12:00:00 AM,,,,0665,Fall 2004,0207327
1048446,005156,HIST,B202,001,E,American Hist: Civil War-Pres,9/2/2004,9/2/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0665,Fall 2004,0493855
1048446,006525,PHIL,B231,001,E,Intro Political Phil-Modern,8/30/2004,8/30/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYD,0665,Fall 2004,0031573
1048446,008800,SPAN,B260,001,E,Ariel/Caliban/el discurso amer,9/2/2004,9/2/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP25,0665,Fall 2004,0031572
1048446,010944,PHIL,B344,001,E,Development Ethics,8/30/2004,8/30/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TAYC,0665,Fall 2004,0777265
1049279,001763,ARTW,B260,001,E,Short Fiction I,4/13/2004,4/13/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,RCSEM,0665,Fall 2004,3393848
1049279,003560,ENGL,B385,001,E,Problems in Satire,4/7/2004,4/7/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHI,0665,Fall 2004,0031359
1049279,003572,ENGL,B398,001,E,Senior Seminar,4/7/2004,4/7/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0665,Fall 2004,0024092
1049332,002375,CITY,B205,001,E,Social Inequality,8/31/2004,8/31/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYF,0665,Fall 2004,0125630
1049332,002403,CITY,B237,001,E,Urbanization in Africa,8/31/2004,8/31/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP17,0665,Fall 2004,1137952
1049332,006026,MATH,B104,001,E,Elements of Prob & Statistics,8/31/2004,8/31/2004,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,0665,Fall 2004,0213446
1049392,007127,POLS,B398,001,E,Senior Conference,4/5/2004,4/5/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYE,0665,Fall 2004,0028980
1049392,011838,SOCL,B229,001,E,Black Amer Socio Perspective,4/5/2004,4/5/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TAYG,0665,Fall 2004,0031619
1049392,011847,POLS,B384,001,E,Islamic Political Thought,4/5/2004,4/5/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH251,0665,Fall 2004,3195964
1051315,002643,CNSE,B201,001,E,Readings in the Humanities,4/8/2004,4/8/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CAN314,0665,Fall 2004,0827051
1051891,002562,CMSC,B110,001,E,Introduction to Computing,9/4/2004,9/4/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK243,0665,Fall 2004,3398516
1051891,006042,MATH,B301,002,E,Intro to Real Analysis I,4/15/2004,4/15/2004,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK336,0665,Fall 2004,0031454
1051891,006059,MATH,B398,001,E,Senior Conference,9/4/2004,9/4/2004,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0665,Fall 2004,0031384
1051891,007049,POLS,B265,001,E,Political Data Analysis,9/4/2004,9/4/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0665,Fall 2004,0893542
1051994,001836,BIOL,B101,001,E,Intro Bio I:Molecules to Cells,9/6/2004,9/6/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,0665,Fall 2004,0898918
1051994,002175,CHEM,B321,001,E,Adv Physical Chemistry,9/3/2004,9/3/2004,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK354,0665,Fall 2004,3393271
1052076,003572,ENGL,B398,001,E,Senior Seminar,4/15/2004,4/15/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0665,Fall 2004,0024092
1052076,010965,ENGL,B322,001,E,Love and Money,4/15/2004,4/15/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP15,0665,Fall 2004,0897706
1052099,007087,POLS,B327,001,E,Political Philosophy 20th C.,4/9/2004,4/9/2004,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYC,0665,Fall 2004,0031573
1052099,007127,POLS,B398,001,E,Senior Conference,4/9/2004,4/9/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYE,0665,Fall 2004,0028980
1052099,011847,POLS,B384,001,E,Islamic Political Thought,4/9/2004,4/9/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH251,0665,Fall 2004,3195964
1052721,003275,EDUC,B266,001,E,Schools in American Cities,4/16/2004,4/16/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0665,Fall 2004,#Value!
1056297,002470,CITY,B378,001,E,American Collegiate Arch,9/3/2004,9/3/2004,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,CARP13,0665,Fall 2004,0697660
1056297,004869,HART,B340,001,E,Topics in Baroque Art,4/15/2004,4/15/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP13,0665,Fall 2004,0053518
1056297,004872,HART,B348,001,E,Topics in German Art,4/15/2004,4/15/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP15,0665,Fall 2004,0348369
1056297,004888,HART,B398,001,E,Senior Conference,4/15/2004,4/15/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0665,Fall 2004,3092667
1057174,001166,ANTH,B210,001,E,Medical Anthropology,4/16/2004,4/16/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0665,Fall 2004,0135660
1057174,001862,BIOL,B341,001,E,Intro to Biochemistry,4/16/2004,4/16/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0665,Fall 2004,0031557
1057174,005272,HIST,B337,001,E,Topics in African History,4/16/2004,4/16/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP13,0665,Fall 2004,1137952
1057570,001864,BIOL,B343,001,E,Introduction to Biochemistry,9/1/2004,9/1/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0665,Fall 2004,0031557
1057570,006846,PHYS,B101,002,E,Introductory Physics I,9/1/2004,9/1/2004,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0665,Fall 2004,3402332
1057570,007016,POLS,B205,001,E,Eur.Pol: Unification/Dissolutn,9/1/2004,9/1/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC106,0665,Fall 2004,0316015
1057570,007026,POLS,B220,001,E,Constitutional Law,9/1/2004,9/1/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH110,0665,Fall 2004,3198619
1057570,007127,POLS,B398,001,E,Senior Conference,9/1/2004,9/1/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYE,0665,Fall 2004,0028980
1058068,002712,COML,B398,001,E,Theories & Meths in Comp Lit,8/30/2004,8/30/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH251,0665,Fall 2004,0468281
1058068,004082,FREN,B398,001,E,Senior Conference,8/30/2004,8/30/2004,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYC,0665,Fall 2004,0031578
1058068,011828,ARTW,B366,001,E,Writing Memoir II,8/30/2004,8/30/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHIII,0665,Fall 2004,1165592
1058154,007396,PSYC,B351,001,E,Developmental Psychopathology,4/15/2004,4/15/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,0665,Fall 2004,0825571
1058154,007397,PSYC,B352,001,E,Adv Top in Dev Psychology,4/15/2004,4/15/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,BYC127,0665,Fall 2004,0603646
1058203,001213,ANTH,B303,001,E,History Anthropological Theory,4/9/2004,4/9/2004,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH224,0665,Fall 2004,0031471
1058203,001248,ANTH,B398,001,E,Senior Conference,4/9/2004,4/9/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYE,0665,Fall 2004,0031388
1058203,004304,GEOL,B397,001,E,Sr Seminar Environment Studies,4/9/2004,4/9/2004,,1.00,12:00:00 AM,,12:00:00 AM,,,PK259,0665,Fall 2004,3393042
1058203,008490,SOCL,B330,001,E,Econ Soc: Soc of North & South,8/30/2004,8/30/2004,,1.00,10:00:00 AM,10:00 AM,12:00:00 PM,12:00 PM,W,TH223,0665,Fall 2004,0132890
1058218,003009,ECON,B216,001,E,Intl Macroecon & Intl Finance,4/5/2004,4/5/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH251,0665,Fall 2004,0375562
1058218,006059,MATH,B398,001,E,Senior Conference,4/5/2004,4/5/2004,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0665,Fall 2004,0031384
1058218,010942,MATH,B225,001,E,Intro to Financial Mathematics,4/5/2004,4/5/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK349,0665,Fall 2004,0619470
1058218,011859,ECON,B335,001,E,East Asian Development,9/21/2004,9/7/2004,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYB,0665,Fall 2004,3332662
1058853,003275,EDUC,B266,001,E,Schools in American Cities,4/16/2004,4/16/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0665,Fall 2004,#Value!
1058853,007127,POLS,B398,001,E,Senior Conference,4/16/2004,4/16/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYE,0665,Fall 2004,0028980
1059105,002394,CITY,B226,001,E,Intro to Archit & Urban Design,4/19/2004,4/19/2004,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0665,Fall 2004,0020988
1059105,003528,ENGL,B349,001,E,Theories of Authorship,9/7/2004,9/7/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH102,0665,Fall 2004,3194193
1059105,004888,HART,B398,001,E,Senior Conference,4/19/2004,4/19/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0665,Fall 2004,3092667
1059105,011833,HART,B291,001,E,Documentary Film & Media,4/19/2004,4/19/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC127,0665,Fall 2004,1084371
1059404,003454,ENGL,B250,002,E,Methods of Literary Study,4/13/2004,4/13/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,0665,Fall 2004,0599596
1059404,003492,ENGL,B291,001,E,Documentary Film & Media,8/31/2004,8/31/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC127,0665,Fall 2004,1084371
