Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0731629,007397,PSYC,B352,001,E,Adv Top in Dev Psychology,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0635,Fall 2002,0603646
0731629,009322,PHIL,B205,001,E,Philosophy of Medicine,4/12/2002,4/12/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0635,Fall 2002,0127086
0731629,010961,EDUC,B310,001,E,Defining Educational Practice,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,TAYD,0635,Fall 2002,0492451
0746213,008500,SOCL,B398,001,E,Senior Conference,4/4/2002,4/4/2002,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH104,0635,Fall 2002,0031619
0751788,006525,PHIL,B231,001,E,Political Philosophy - Modern,4/12/2002,4/12/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH111,0635,Fall 2002,1075274
0751788,008500,SOCL,B398,001,E,Senior Conference,4/12/2002,4/12/2002,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH104,0635,Fall 2002,0031619
0756739,001845,BIOL,B236,001,E,Evolution,4/15/2002,4/15/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0635,Fall 2002,0123161
0757321,001862,BIOL,B341,001,E,Intro to Biochemistry,4/4/2002,4/4/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0635,Fall 2002,0031557
0757321,002855,CSEM,B001,021,E,College Seminar,9/24/2002,9/24/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHSEM,0635,Fall 2002,0031573
0757321,007008,POLS,B131,001,E,Intro Comparative Politics,9/5/2002,9/5/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYG,0635,Fall 2002,0316015
0757321,009322,PHIL,B205,001,E,Philosophy of Medicine,9/5/2002,9/5/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0635,Fall 2002,0127086
0773276,006562,PHIL,B327,001,E,Political Phil/20th Century,4/12/2002,4/12/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYSEM,0635,Fall 2002,0031573
0773276,009263,EAST,B210,001,E,Chinese Cultural History,9/4/2002,9/4/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP25,0635,Fall 2002,3196642
0773276,011056,PHIL,B359,001,E,"Sacrifice, Identity and Law",9/4/2002,9/4/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYSEM,0635,Fall 2002,3198619
0779081,001183,ANTH,B230,001,E,Native North American Cultures,9/4/2002,9/4/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL112,0635,Fall 2002,0406445
0779081,001444,ARCH,B230,001,E,Arch & Hist of Ancient Egypt,4/5/2002,4/5/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0635,Fall 2002,0031403
0779081,001473,ARCH,B398,001,E,Senior Seminar,4/5/2002,4/5/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH104,0635,Fall 2002,0024218
0781523,001836,BIOL,B101,001,E,Intro Bio I:Molecules to Cells,7/1/2002,7/1/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,0635,Fall 2002,0205229
0781523,002160,CHEM,B211,002,E,Organic Chemistry,7/1/2002,7/1/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,0635,Fall 2002,0301910
0781523,006846,PHYS,B101,001,E,Introductory Physics I,7/1/2002,7/1/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0635,Fall 2002,1167884
0787159,006023,MATH,B101,003,E,Calculus/Analytic Geometry I E,9/4/2002,9/4/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYG,0635,Fall 2002,0301909
0795445,004017,FREN,B201,001,E,"Le Chevalier,la dame,le prêtre",4/13/2002,4/13/2002,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TAYG,0635,Fall 2002,0031578
0795445,006044,MATH,B303,001,E,Abstract Algebra I,4/13/2002,4/13/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0635,Fall 2002,0431634
0795445,006059,MATH,B398,001,E,Senior Conference,9/9/2002,9/9/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK328,0635,Fall 2002,0619470
0821922,001168,ANTH,B212,001,E,Primate Evolution & Behavior,9/5/2002,9/5/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK25,0635,Fall 2002,0309967
0821922,006500,PHIL,B101,002,E,Hist Intro to Philosophy,9/5/2002,9/5/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH111,0635,Fall 2002,3198623
0825970,010725,ENGL,B254,001,E,Subjects and Citizens,8/20/2002,8/20/2002,10/3/2002,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0635,Fall 2002,3092941
0827963,008479,SOCL,B302,001,E,Social Theory,1/14/2003,4/4/2002,1/14/2003,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,W,TH224,0635,Fall 2002,0031619
0827963,008485,SOCL,B310,001,E,Sociology of AIDS,1/14/2003,4/4/2002,1/14/2003,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH111,0635,Fall 2002,0031553
0827963,008488,SOCL,B315,001,E,Sociology of AIDS Internship,1/14/2003,4/4/2002,1/14/2003,1.00,5:30:00 PM, 5:30 PM,8:00:00 PM, 8:00 PM,W,,0635,Fall 2002,0031553
0827963,008500,SOCL,B398,001,E,Senior Conference,1/14/2003,4/4/2002,1/14/2003,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH104,0635,Fall 2002,0031619
0828394,001547,ARTD,B142,001,E,Dance Composition I,8/28/2002,8/28/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PEMSTD,0635,Fall 2002,1054236
0828394,001561,ARTD,B344,001,E,Adv Dance Technique:  Ballet,9/4/2002,9/4/2002,,0.50,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PEMSTD,0635,Fall 2002,0031756
0832653,004017,FREN,B201,001,E,"Le Chevalier,la dame,le prêtre",9/9/2002,9/9/2002,12/10/2002,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TAYG,0635,Fall 2002,0031578
0833266,003277,EDUC,B301,001,E,Curriculum & Pedagogy Seminar,4/12/2002,4/12/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP15,0635,Fall 2002,0675005
0833266,003573,ENGL,B399,001,E,Senior Essay,5/15/2003,5/15/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0635,Fall 2002,0897706
0833266,007372,PSYC,B203,001,E,Educational Psychology,4/12/2002,4/12/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,GIL210,0635,Fall 2002,0603646
0833266,010725,ENGL,B254,001,E,Subjects and Citizens,8/29/2002,8/29/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0635,Fall 2002,3092941
0847790,002413,CITY,B254,001,E,History of Modern Architecture,9/9/2002,9/9/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0635,Fall 2002,3207943
0847790,003008,ECON,B215,001,E,Urban Economics,9/3/2002,9/3/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH102,0635,Fall 2002,3195619
0847790,003027,ECON,B302,001,E,Macroeconomic Analysis,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYF,0635,Fall 2002,0375562
0847790,003031,ECON,B306,001,E,Adv Internatl Econ Policy,4/12/2002,4/12/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0635,Fall 2002,0375562
0849713,001845,BIOL,B236,001,E,Evolution,4/13/2002,4/13/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0635,Fall 2002,0123161
0849713,004873,HART,B349,001,E,Theories of Authorship/Cinema,9/10/2002,9/10/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0635,Fall 2002,3194193
0849713,004888,HART,B398,001,E,Senior Conference,4/13/2002,4/13/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH104,0635,Fall 2002,0032827
0852148,004369,GERM,B209,001,E,Philosophical Apprch to Crit.,9/3/2002,9/3/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYB,0635,Fall 2002,0138190
0852148,005202,HIST,B248,001,E,German Histories,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYE,0635,Fall 2002,0056990
0852192,002399,CITY,B232,001,E,Latin American Urbanism,9/8/2002,9/8/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0635,Fall 2002,3208421
0852192,002712,COML,B398,001,E,Theories & Meths in Comp Lit,9/8/2002,9/8/2002,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP15,0635,Fall 2002,0468281
0852192,008810,SPAN,B307,001,E,Cervantes,9/8/2002,9/8/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,TH102,0635,Fall 2002,0576472
0852502,007008,POLS,B131,001,E,Intro Comparative Politics,9/2/2002,9/2/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYG,0635,Fall 2002,0316015
0852502,010971,ARTW,B373,001,E,Experimental Writing,9/10/2002,9/10/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHIII,0635,Fall 2002,0912672
0852608,007397,PSYC,B352,001,E,Adv Top in Dev Psychology,4/15/2002,4/15/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0635,Fall 2002,0603646
0852608,010961,EDUC,B310,001,E,Defining Educational Practice,4/15/2002,4/15/2002,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,TAYD,0635,Fall 2002,0492451
0853174,003484,ENGL,B283,001,E,The Urban Novel,9/10/2002,9/10/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHII,0635,Fall 2002,0031353
0853174,007125,POLS,B391,001,E,International Political Econ,9/10/2002,9/10/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,GIL101,0635,Fall 2002,0162976
0853988,004873,HART,B349,001,E,Theories of Authorship/Cinema,9/10/2002,9/10/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0635,Fall 2002,3194193
0853988,005156,HIST,B202,001,E,American Hist: Civil War-Pres,4/12/2002,4/12/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH224,0635,Fall 2002,0493855
0856128,003007,ECON,B214,001,E,Public Finance,4/5/2002,4/5/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,0635,Fall 2002,0222805
0859409,008825,SPAN,B399,001,E,Senior Essay,2/6/2003,2/6/2003,,1.00,12:00:00 AM,,12:00:00 AM,,,,0635,Fall 2002,#Value!
0859409,011046,SPAN,B320,001,E,Surrealismo espanol,9/11/2002,9/11/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TH102,0635,Fall 2002,3194197
0865582,005199,HIST,B245,001,E,Recent US History,4/11/2002,4/11/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,GOB,0635,Fall 2002,0493855
0865582,005247,HIST,B303,001,E,Recent U.S.Hist:Queering Hist.,4/11/2002,4/11/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,TH102,0635,Fall 2002,0493855
0865582,008467,SOCL,B258,001,E,Sociology of Education,9/9/2002,9/9/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYG,0635,Fall 2002,0125630
0865582,009304,HIST,B395,001,E,Exploring History,4/11/2002,4/11/2002,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0635,Fall 2002,0493856
0867125,004023,FREN,B207,001,E,Missionnaires et cannibales,9/2/2002,9/2/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYB,0635,Fall 2002,1167978
0867125,007113,POLS,B354,001,E,Comparative Social Movements,9/2/2002,9/2/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,TAYG,0635,Fall 2002,0316015
0867125,007125,POLS,B391,001,E,International Political Econ,9/1/2002,9/1/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,GIL101,0635,Fall 2002,0162976
0867125,007127,POLS,B398,001,E,Senior Conference,9/1/2002,9/1/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,GIL210,0635,Fall 2002,0162976
0868541,001852,BIOL,B304,001,E,Molecular & Cellular Neurobiol,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,5:00:00 PM, 5:00 PM,MT,PK128,0635,Fall 2002,0409956
0868541,007380,PSYC,B212,001,E,Human Cognition,4/12/2002,4/12/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL204,0635,Fall 2002,0987494
0870197,001836,BIOL,B101,001,E,Intro Bio I:Molecules to Cells,7/24/2002,7/24/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,0635,Fall 2002,0205229
0870197,002160,CHEM,B211,002,E,Organic Chemistry,7/24/2002,7/24/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,0635,Fall 2002,0301910
0870197,006846,PHYS,B101,001,E,Introductory Physics I,7/24/2002,7/24/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0635,Fall 2002,1167884
0871681,001166,ANTH,B210,001,E,Medical Anthropology,9/3/2002,9/3/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL204,0635,Fall 2002,0135660
0871681,001168,ANTH,B212,001,E,Primate Evolution & Behavior,9/6/2002,9/6/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK25,0635,Fall 2002,0309967
0871681,001213,ANTH,B303,001,E,History Anthropological Theory,9/6/2002,9/6/2002,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL112,0635,Fall 2002,0031471
0871681,001248,ANTH,B398,001,E,Senior Conference,9/6/2002,9/6/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0635,Fall 2002,0031471
0877028,001749,ARTT,B251,001,E,Fundamentals of Acting,9/6/2002,9/6/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOCOM,0635,Fall 2002,3208212
0877028,003008,ECON,B215,001,E,Urban Economics,9/6/2002,9/6/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH102,0635,Fall 2002,3195619
0877028,003027,ECON,B302,001,E,Macroeconomic Analysis,9/6/2002,9/6/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYF,0635,Fall 2002,0375562
0877028,007034,POLS,B231,001,E,Political Philosophy - Modern,9/6/2002,9/6/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH111,0635,Fall 2002,1075274
0877028,011066,POLS,B374,001,E,Gender & Power in Comp.Context,9/6/2002,9/6/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH111,0635,Fall 2002,3195964
0896929,006042,MATH,B301,002,E,Intro to Real Analysis I,7/3/2002,7/3/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0635,Fall 2002,0409737
0896929,006059,MATH,B398,001,E,Senior Conference,7/3/2002,7/3/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK328,0635,Fall 2002,0619470
0896929,009322,PHIL,B205,001,E,Philosophy of Medicine,9/3/2002,9/3/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0635,Fall 2002,0127086
0897034,001838,BIOL,B103,001,E,Biology: Basic Concepts,9/10/2002,9/10/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0635,Fall 2002,0168763
0897034,002399,CITY,B232,001,E,Latin American Urbanism,9/10/2002,9/10/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0635,Fall 2002,3208421
0897034,002472,CITY,B398,001,E,Senior Seminar,9/10/2002,9/10/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYG,0635,Fall 2002,0493725
0897034,004882,HART,B377,001,E,Topics in Modern Architecture,9/10/2002,9/10/2002,,1.00,1:30:00 PM, 1:30 PM,3:30:00 PM, 3:30 PM,F,CARP25,0635,Fall 2002,0531931
0897911,004852,HART,B299,001,E,History of Narrative Cimema,9/10/2002,9/10/2002,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP25,0635,Fall 2002,3194193
0897911,010953,ENGL,B212,001,E,Thinking Sex,9/10/2002,9/10/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHII,0635,Fall 2002,0058557
0897911,011079,ENGL,B339,001,E,Urban Visions,9/10/2002,9/10/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,W,EHII,0635,Fall 2002,1167851
0897931,002367,CITY,B185,001,E,Urban Culture and Society,4/10/2002,4/10/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYF,0635,Fall 2002,0493725
0897931,002992,ECON,B105,003,E,Principles of Econs,9/10/2002,9/10/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH224,0635,Fall 2002,3195619
0897931,004733,GREK,B016,001,E,Reading Greek for Golden Age,4/10/2002,4/10/2002,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP17,0635,Fall 2002,1084458
0900240,001473,ARCH,B398,001,E,Senior Seminar,4/5/2002,4/5/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH104,0635,Fall 2002,0024218
0900240,004017,FREN,B201,001,E,"Le Chevalier,la dame,le prêtre",4/5/2002,4/5/2002,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TAYG,0635,Fall 2002,0031578
0900240,010956,ARCH,B222,001,E,Alexander the Great,4/5/2002,4/5/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0635,Fall 2002,0024663
0901262,001444,ARCH,B230,001,E,Arch & Hist of Ancient Egypt,4/11/2002,4/11/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0635,Fall 2002,0031403
0901262,002869,CSTS,B193,001,E,The Routes of Comedy,9/9/2002,9/9/2002,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0635,Fall 2002,0004955
0901262,004735,GREK,B101,001,E,Herodotus & Tragedy,4/11/2002,4/11/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP17,0635,Fall 2002,0004955
0901262,010932,ARCH,B238,001,E,The Arch of S. Asia:1st M. BCE,4/11/2002,4/11/2002,,1.00,12:00:00 PM,12:00 PM,1:30:00 PM, 1:30 PM,TTH,CARP13,0635,Fall 2002,3098022
0902541,007127,POLS,B398,001,E,Senior Conference,4/17/2002,4/17/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,GIL210,0635,Fall 2002,0162976
0903917,001166,ANTH,B210,001,E,Medical Anthropology,4/12/2002,4/12/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL204,0635,Fall 2002,0135660
0903917,001248,ANTH,B398,001,E,Senior Conference,4/12/2002,4/12/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0635,Fall 2002,0031471
0903917,001897,BIOL,B397,001,E,Sr Seminar Environment Studies,4/12/2002,4/12/2002,,1.00,12:00:00 AM,,12:00:00 AM,,,,0635,Fall 2002,1165566
0903917,004666,GNST,B103,001,E,Intro Swahili Lang & Culture,4/12/2002,4/12/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH102,0635,Fall 2002,0775640
0904347,008810,SPAN,B307,001,E,Cervantes,9/5/2002,9/5/2002,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,TH102,0635,Fall 2002,0576472
0904516,001166,ANTH,B210,001,E,Medical Anthropology,9/3/2002,9/3/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL204,0635,Fall 2002,0135660
0904516,001168,ANTH,B212,001,E,Primate Evolution & Behavior,4/17/2002,4/17/2002,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,PK25,0635,Fall 2002,0309967
0904516,001894,BIOL,B394,001,E,Senior Seminar in Dev. Biology,9/9/2002,9/9/2002,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,0635,Fall 2002,0123161
0904516,005243,HIST,B296,001,E,Science in Society,9/9/2002,9/9/2002,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYB,0635,Fall 2002,3094620
0904680,004278,GEOL,B201,001,E,Crystallog/Optical Crystallog,4/12/2002,4/12/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK200,0635,Fall 2002,0017611
0904680,004280,GEOL,B203,001,E,Paleobiology,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,WF,PK300,0635,Fall 2002,0031577
0904680,004282,GEOL,B205,001,E,Sediment. Materials/Environmts,4/12/2002,4/12/2002,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK200,0635,Fall 2002,1165566
0904918,004873,HART,B349,001,E,Theories of Authorship/Cinema,9/8/2002,9/8/2002,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0635,Fall 2002,3194193
0904918,010960,ENGL,B330,001,E,Writing Indians,9/8/2002,9/8/2002,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHI,0635,Fall 2002,3092941
0905682,001151,ANTH,B101,001,E,Introduction to Anthropology,9/10/2002,9/10/2002,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL204,0635,Fall 2002,0309967
0905682,010953,ENGL,B212,001,E,Thinking Sex,9/10/2002,9/10/2002,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHII,0635,Fall 2002,0058557
0906085,002399,CITY,B232,001,E,Latin American Urbanism,9/9/2002,9/9/2002,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0635,Fall 2002,3208421
0906085,008485,SOCL,B310,001,E,Sociology of AIDS,4/12/2002,4/12/2002,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH111,0635,Fall 2002,0031553
