Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3611048,001249,ANTH,B399,001,E,Senior Conference,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL25,1500,Spring 2015,0254151
3611048,016952,SOCL,B130,001,E,Sociology of Harry Potter,11/3/2014,11/3/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,TAYG,1500,Spring 2015,4177943
3611135,001899,BIOL,B399,001,E,"Sr Seminar, Lab Investigations",11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1500,Spring 2015,3899727
3615055,001766,ARTW,B263,001,E,Writing Memoir I,11/3/2014,11/3/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,EHIII,1500,Spring 2015,4360396
3615055,002653,COML,B200,001,E,Intro to Comparative Lit,11/3/2014,11/3/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,TH116,1500,Spring 2015,1167978
3630501,015113,PSYC,B160,001,E,Focus: Psych of Negotiations,11/3/2014,11/3/2014,,0.50,7:10:00 PM, 7:10 PM,10:00:00 PM,10:00 PM,M,TAYE,1500,Spring 2015,0820103
3630526,001249,ANTH,B399,001,E,Senior Conference,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL25,1500,Spring 2015,0254151
3630526,005295,HIST,B373,001,E,Topics Hist of the Middle East,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,TH,BYC239,1500,Spring 2015,4392595
3651465,001249,ANTH,B399,001,E,Senior Conference,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL25,1500,Spring 2015,0254151
3651486,005295,HIST,B373,001,E,Topics Hist of the Middle East,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,TH,BYC239,1500,Spring 2015,4392595
3651486,017117,HIST,B332,001,E,Higher Education for Women,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,T,TH111,1500,Spring 2015,0826176
3651750,007407,PSYC,B399,001,E,Senior  Seminar,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,BYC106,1500,Spring 2015,0031631
3652353,007375,PSYC,B206,001,E,Developmental Psychology,11/3/2014,11/3/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,CARP21,1500,Spring 2015,0820103
3652353,013627,BIOL,B255,001,E,Microbiology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1500,Spring 2015,3459335
3667385,007407,PSYC,B399,001,E,Senior  Seminar,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,BYC106,1500,Spring 2015,0031631
3667654,016878,HIST,B347,001,E,Medievalisms,11/3/2014,11/3/2014,,1.00,10:10:00 AM,10:10 AM,1:00:00 PM, 1:00 PM,F,EHI,1500,Spring 2015,3443571
3667654,016984,ENGL,B203,001,E,Imagined Worlds,11/3/2014,11/3/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,DAL300,1500,Spring 2015,1024995
3667654,017117,HIST,B332,001,E,Higher Education for Women,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,T,TH111,1500,Spring 2015,0826176
3675467,004306,GEOL,B399,001,E,Senior Capstone Seminar,11/3/2014,11/3/2014,,0.50,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,F,PK259,1500,Spring 2015,3646542
3677885,016609,PSYC,B230,001,E,Forensic Psychology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1500,Spring 2015,4273392
3690799,006043,MATH,B302,001,E,Real Analysis II,11/3/2014,11/3/2014,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,PK349,1500,Spring 2015,0207327
3690799,017117,HIST,B332,001,E,Higher Education for Women,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,T,TH111,1500,Spring 2015,0826176
3691794,006026,MATH,B104,002,E,Probability and Statistics,11/3/2014,11/3/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,PK25,1500,Spring 2015,0972342
3691794,007368,PSYC,B105,001,E,Introductory Psychology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,CARP21,1500,Spring 2015,4354081
3691794,011295,BIOL,B225,001,E,Biology of Plants,11/3/2014,11/3/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,PK126,1500,Spring 2015,4170297
3692164,003460,ENGL,B259,001,E,Victorian Lit & Culture,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,1500,Spring 2015,3393009
3692164,003485,ENGL,B284,001,E,Women Poets,11/3/2014,11/3/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,EHII,1500,Spring 2015,0024092
3692164,010965,ENGL,B322,001,E,Love and Money,11/3/2014,11/3/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,EHII,1500,Spring 2015,0897706
3692164,013286,ENGL,B355,001,E,Performance Studies,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,EHI,1500,Spring 2015,3318436
3692316,001164,ANTH,B208,001,E,Human Biology,11/3/2014,11/3/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,TAYD,1500,Spring 2015,4092864
3692316,007396,PSYC,B351,001,E,Developmental Psychopathology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1500,Spring 2015,0162977
3692316,017116,PSYC,B289,001,E,Clinical Psychology Lab,11/3/2014,11/3/2014,,0.50,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,W,BYC127,1500,Spring 2015,0851717
3692536,004016,FREN,B105,001,E,Directions de France contemp,11/3/2014,11/3/2014,,1.00,12:10:00 PM,12:10 PM,1:00:00 PM, 1:00 PM,MWF,TAYD,1500,Spring 2015,3460456
3692862,006049,MATH,B311,001,E,Partial Differential Equations,11/3/2014,11/3/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,PK349,1500,Spring 2015,0972342
3692862,006060,MATH,B399,001,E,Senior Conference,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,PK336,1500,Spring 2015,0409737
3693185,007396,PSYC,B351,001,E,Developmental Psychopathology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1500,Spring 2015,0162977
3693185,007407,PSYC,B399,001,E,Senior  Seminar,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,BYC106,1500,Spring 2015,0031631
3693501,005734,ITAL,B207,001,E,Dante in Translation,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,BYC100,1500,Spring 2015,4362771
3693501,007128,POLS,B399,001,E,Senior Essay,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,M,TAYSEM,1500,Spring 2015,3198619
3693712,011321,POLS,B375,001,E,"Gender, Work and Family",11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,3:30:00 PM, 3:30 PM,F,DAL212A,1500,Spring 2015,0028980
3693712,013627,BIOL,B255,001,E,Microbiology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1500,Spring 2015,3459335
3695145,006026,MATH,B104,001,E,Probability and Statistics,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,PK25,1500,Spring 2015,0972342
3695145,006847,PHYS,B102,002,E,Introductory Physics II,11/3/2014,11/3/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,PK243,1500,Spring 2015,4171980
3695145,013627,BIOL,B255,001,E,Microbiology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1500,Spring 2015,3459335
3695145,016862,ITAL,B219,001,E,Multiculturalism Med. Italy,11/3/2014,11/3/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,TH104,1500,Spring 2015,4168993
3699561,001765,ARTW,B262,001,E,Playwriting I,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,TH,TH102,1500,Spring 2015,3927849
3699561,003573,ENGL,B399,001,E,Senior Essay,11/3/2014,11/3/2014,,1.00,12:00:00 AM,,12:00:00 AM,,,,1500,Spring 2015,3393009
3699561,008801,SPAN,B265,001,E,Escritoras espanolas,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TH116,1500,Spring 2015,3996107
3704166,001249,ANTH,B399,001,E,Senior Conference,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,DAL25,1500,Spring 2015,0254151
3704166,001474,ARCH,B399,001,E,Senior Seminar,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,TH102,1500,Spring 2015,0020093
3704166,015114,PSYC,B240,001,E,Evolution of Human Nature,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,CARP21,1500,Spring 2015,0820103
3704166,016609,PSYC,B230,001,E,Forensic Psychology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1500,Spring 2015,4273392
3705083,016609,PSYC,B230,001,E,Forensic Psychology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1500,Spring 2015,4273392
3710476,002571,CMSC,B372,001,E,Intro Artificial Intelligence,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK338,1500,Spring 2015,0564741
3710476,004885,HART,B380,001,E,Topics in Contemporary Art,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,M,CARP13,1500,Spring 2015,0672202
3710476,004889,HART,B399,001,E,Senior Conference II,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,CARP25,1500,Spring 2015,0321808
3710991,002187,CHEM,B399,001,E,Senior Seminar,11/3/2014,11/3/2014,,1.00,12:00:00 AM,,12:00:00 AM,,,,1500,Spring 2015,0180723
3710991,013193,BIOL,B376,001,E,Integ Biochem&Molculr Biol II,11/3/2014,11/3/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK229,1500,Spring 2015,0898918
3712888,001899,BIOL,B399,001,E,"Sr Seminar, Lab Investigations",11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1500,Spring 2015,3899727
3712888,006847,PHYS,B102,002,E,Introductory Physics II,11/3/2014,11/3/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,PK243,1500,Spring 2015,4171980
3712888,013193,BIOL,B376,001,E,Integ Biochem&Molculr Biol II,11/3/2014,11/3/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK229,1500,Spring 2015,0898918
3717137,007398,PSYC,B353,001,E,Adv Topic in Clinical Psych,11/3/2014,11/3/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,BYC106,1500,Spring 2015,0851717
3717137,016609,PSYC,B230,001,E,Forensic Psychology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1500,Spring 2015,4273392
3717137,017118,HIST,B238,001,E,From  Bordellos to Cybersex,11/3/2014,11/3/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,TH224,1500,Spring 2015,4170165
3717144,004889,HART,B399,001,E,Senior Conference II,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,T,CARP25,1500,Spring 2015,0321808
3717144,005741,ITAL,B301,001,E,Dante,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,BYC100,1500,Spring 2015,4362771
3721962,002187,CHEM,B399,005,E,Senior Seminar,11/3/2014,11/3/2014,,1.00,12:00:00 AM,,12:00:00 AM,,,,1500,Spring 2015,1083806
3722992,004010,FREN,B002,002,E,Elementary French,11/3/2014,11/3/2014,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYF,1500,Spring 2015,4089710
3722992,007396,PSYC,B351,001,E,Developmental Psychopathology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1500,Spring 2015,0162977
3722992,007398,PSYC,B353,001,E,Adv Topic in Clinical Psych,11/3/2014,11/3/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,BYC106,1500,Spring 2015,0851717
3724014,006542,PHIL,B293,001,E,The Play of Interpretation,11/3/2014,11/3/2014,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,DAL212E,1500,Spring 2015,0138190
3724014,016984,ENGL,B203,001,E,Imagined Worlds,11/3/2014,11/3/2014,,1.00,10:10:00 AM,10:10 AM,11:30:00 AM,11:30 AM,MW,DAL300,1500,Spring 2015,1024995
3725997,013627,BIOL,B255,001,E,Microbiology,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,PK126,1500,Spring 2015,3459335
3730202,010944,PHIL,B344,001,E,Development Ethics,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,TH116,1500,Spring 2015,3083296
3730202,015113,PSYC,B160,001,E,Focus: Psych of Negotiations,11/3/2014,11/3/2014,,0.50,7:10:00 PM, 7:10 PM,10:00:00 PM,10:00 PM,M,TAYE,1500,Spring 2015,0820103
3759127,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/3/2014,11/3/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1500,Spring 2015,4354559
3759127,015869,PSYC,B288,001,E,Social Psychology Lab,11/3/2014,11/3/2014,,0.50,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,F,DAL1,1500,Spring 2015,0701976
3759552,006539,PHIL,B252,001,E,Feminist Theory,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,DAL300,1500,Spring 2015,3083296
3759552,010725,ENGL,B254,001,E,Female Subjects,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL119,1500,Spring 2015,3092941
3759552,010944,PHIL,B344,001,E,Development Ethics,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,TH116,1500,Spring 2015,3083296
3759552,010965,ENGL,B322,001,E,Love and Money,11/3/2014,11/3/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,EHII,1500,Spring 2015,0897706
3762625,003441,ENGL,B234,001,E,Postcolonial Lit in English,11/3/2014,11/3/2014,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,EHI,1500,Spring 2015,0897706
3762625,003541,ENGL,B362,001,E,African American Literature,11/3/2014,11/3/2014,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,EHII,1500,Spring 2015,0599596
3762625,004023,FREN,B207,001,E,Introduction à la littérature,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TH104,1500,Spring 2015,0854975
3762625,004036,FREN,B260,001,E,Atelier d'écriture,11/3/2014,11/3/2014,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYB,1500,Spring 2015,3646540
3764208,001899,BIOL,B399,001,E,"Sr Seminar, Lab Investigations",11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1500,Spring 2015,3899727
3764208,013193,BIOL,B376,001,E,Integ Biochem&Molculr Biol II,11/3/2014,11/3/2014,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK229,1500,Spring 2015,0898918
3767997,007407,PSYC,B399,001,E,Senior  Seminar,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,BYC106,1500,Spring 2015,0031631
3768625,001899,BIOL,B399,001,E,"Sr Seminar, Lab Investigations",11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,M,PK227,1500,Spring 2015,3899727
3768625,004066,FREN,B326,002,E,Etudes avancées,11/3/2014,11/3/2014,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,TH,TAYD,1500,Spring 2015,1167978
3771823,005263,HIST,B325,001,E,Topics in Social History:,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,3:30:00 PM, 3:30 PM,W,CARP15,1500,Spring 2015,0493855
3771823,010944,PHIL,B344,001,E,Development Ethics,11/3/2014,11/3/2014,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,TH116,1500,Spring 2015,3083296
3781152,001766,ARTW,B263,001,E,Writing Memoir I,11/3/2014,11/3/2014,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,EHIII,1500,Spring 2015,4360396
3781152,005263,HIST,B325,001,E,Topics in Social History:,11/3/2014,11/3/2014,,1.00,1:10:00 PM, 1:10 PM,3:30:00 PM, 3:30 PM,W,CARP15,1500,Spring 2015,0493855
