511	4197
512	4295
513	1716
514	3673
515	3366
516	1053
517	697
518	1049
519	854
520	3639
521	1397
522	3709
523	4064
524	3727
525	524
526	3414
527	2523
528	4884
529	2840
530	4179
531	560
532	1768
533	2679
534	1670
535	3233
536	3259
537	3196
538	2621
539	3080
540	2469
541	2065
542	3899
543	1738
544	4183
545	2354
546	3082
547	2801
548	2865
549	3980
550	557
551	1749
552	1933
553	4620
554	2318
555	4780
556	1694
557	770
558	2575
559	4770
560	3708
561	3799
562	1944
563	3990
564	4631
565	275
566	3381
567	1082
568	1836
569	3539
570	833
571	3967
572	4568
573	3705
574	1169
575	4889
576	1662
577	2926
578	757
579	3725
580	203
581	2535
582	3729
583	2697
584	2117
585	4379
586	2679
587	4871
588	4754
589	2375
590	2321
591	4778
592	4862
593	1804
594	1328
595	2312
596	2176
597	1524
598	3549
599	2939
600	1375
601	1843
602	1696
603	3564
604	875
605	3130
606	4014
607	3900
608	340
609	4783
610	2881
611	3401
612	4525
613	2424
614	1498
615	1301
616	238
617	4383
618	2245
619	2545
620	1282
621	4505
622	3823
623	713
624	4051
625	2407
626	1226
627	1139
628	1368
629	3539
630	2108
631	1066
632	4636
633	4160
634	3246
635	4997
636	3738
637	1059
638	4033
639	2601
640	398
641	672
642	4086
643	4992
644	296
645	4218
646	4926
647	778
648	1560
649	1489
650	761
651	2516
652	908
653	4510
654	4901
655	2573
656	2506
657	4210
658	1433
659	1620
660	4302
661	3459
662	4037
663	1260
664	389
665	2992
666	1107
667	1304
668	3777
669	4216
670	4606
671	3075
672	4426
673	3288
674	932
675	4460
676	2539
677	1844
678	4632
679	4122
680	4094
681	3956
682	2713
683	3106
684	1386
685	297
686	670
687	3508
688	2731
689	715
690	4836
691	2904
692	1429
693	745
694	4535
695	3980
696	891
697	1643
698	1208
699	3416
700	1494
701	3966
702	3870
703	4255
704	1177
705	1039
706	938
707	4213
708	3864
709	3964
710	4837
711	2830
712	3151
713	2517
714	3448
715	709
716	3072
717	845
718	1957
719	1326
720	3386
721	627
722	1418
723	2584
724	510
725	3251
726	68
727	1289
728	1647
729	2655
730	2455
731	1734
732	2733
733	4340
734	1685
735	1948
736	4727
737	3515
738	4687
739	976
740	3466
741	357
742	4541
743	2669
744	4437
745	1800
746	1507
747	4120
748	3492
749	2364
750	3959
751	2662
752	850
753	4116
754	1582
755	2633
756	3783
757	4561
758	2802
759	2078
760	962
761	2824
762	1830
763	3831
764	484
765	1955
766	3120
767	2791
768	1552
769	4168
770	3495
771	412
772	594
773	835
774	3329
775	4005
776	3178
777	4566
778	4633
779	1227
780	4507
781	2605
782	2663
783	2331
784	4931
785	2532
786	1296
787	3331
788	862
789	93
790	906
791	3112
792	1770
793	2296
794	4442
795	761
796	539
797	331
798	925
799	4620
800	3005
801	2692
802	145
803	977
804	4998
805	4169
806	4310
807	4169
808	1788
809	1290
810	1976
811	568
812	4583
813	807
814	1513
815	352
816	1245
817	4085
818	1540
819	2668
820	4854
821	4482
822	2247
823	3357
824	3254
825	249
826	1013
827	4485
828	3494
829	1098
830	4525
831	775
832	713
833	4615
834	192
835	4511
836	1843
837	4541
838	1676
839	4384
840	3563
841	2566
842	4993
843	248
844	3648
845	793
846	838
847	4155
848	2746
849	2972
850	4587
851	3753
852	4196
853	2723
854	3948
855	4124
856	4749
857	4654
858	311
859	3908
860	594
861	4603
862	3002
863	831
864	2377
865	603
866	1327
867	1073
868	3599
869	3008
870	400
871	3742
872	4918
873	1851
874	4535
875	1720
876	3057
877	4707
878	2528
879	3456
880	2928
881	4472
882	4590
883	2700
884	2723
885	2584
886	2503
887	4432
888	3620
889	4019
890	2031
891	935
892	2409
893	4593
894	245
895	485
896	2955
897	3319
898	1403
899	1498
900	556
901	2727
902	3651
903	1037
904	1625
905	935
906	3150
907	4901
908	2468
909	312
910	3173
911	3487
912	4499
913	453
914	798
915	1781
916	600
917	293
918	818
919	1547
920	1714
921	2505
922	4187
923	183
924	1439
925	1438
926	1826
927	1008
928	3262
929	3395
930	1810
931	3766
932	3790
933	750
934	1352
935	4431
936	4342
937	904
938	1461
939	3225
940	1847
941	1773
942	4049
943	213
944	4389
945	2589
946	512
947	1863
948	3081
949	897
950	2494
951	2291
952	2553
953	4578
954	1504
955	3308
956	3806
957	2579
958	3639
959	2878
960	2914
961	2522
962	2145
963	4290
964	1480
965	3234
966	2102
967	3927
968	2267
969	191
970	2881
971	4486
972	3165
973	2103
974	2278
975	4264
976	2208
977	4260
978	2516
979	488
980	507
981	3422
982	3554
983	2822
984	1373
985	3952
986	1007
987	4159
988	138
989	4641
990	4214
991	2690
992	2976
993	1320
994	3652
995	2222
996	4618
997	520
998	4737
999	747
1000	2148
1001	2125
1002	2377
1003	3752
1004	2922
1005	2457
1006	301
1007	3525
1008	2231
1009	3465
1010	2734
1011	338
1012	978
1013	1497
1014	240
1015	1529
1016	3832
1017	2539
1018	4500
1019	92
1020	1983
1021	2096
1022	4101
1023	1680
1024	408
1025	1167
1026	4495
1027	1340
1028	3030
1029	1840
1030	4750
1031	731
1032	4127
1033	3014
1034	2355
1035	4789
1036	4091
1037	44
1038	3626
1039	1455
1040	1004
1041	4757
1042	3490
1043	4203
1044	2574
1045	310
1046	1879
1047	3191
1048	4636
1049	3796
1050	3411
1051	137
1052	1432
1053	3920
1054	3621
1055	3831
1056	3385
1057	3505
1058	3937
1059	4063
1060	1320
1061	2180
1062	3914
1063	1661
1064	1518
1065	2406
1066	4511
1067	2391
1068	1645
1069	4472
1070	2571
1071	663
1072	1137
1073	1037
1074	711
1075	4097
1076	1507
1077	4229
1078	1005
1079	3873
1080	514
1081	168
1082	1017
1083	1820
1084	2271
1085	114
1086	1702
1087	787
1088	542
1089	3949
1090	1050
1091	2209
1092	4262
1093	346
1094	3690
1095	3628
1096	3731
1097	3086
1098	3519
1099	4894
1100	3429
1101	3559
1102	3252
1103	234
1104	1677
1105	1865
1106	916
1107	1613
1108	381
1109	1886
1110	1952
1111	1440
1112	3947
1113	2170
1114	4864
1115	1567
1116	4891
1117	326
1118	950
1119	2918
1120	831
1121	2928
1122	1906
1123	4058
1124	3898
1125	960
1126	3448
1127	44
1128	3761
1129	4646
1130	1313
1131	2431
1132	2855
1133	1862
1134	2436
1135	270
1136	3281
1137	3298
1138	2839
1139	2294
1140	4139
1141	668
1142	4264
1143	3339
1144	2268
1145	1724
1146	483
1147	2398
1148	1684
1149	2129
1150	1853
1151	4358
1152	1638
1153	50
1154	2341
1155	4396
1156	1911
1157	2701
1158	693
1159	584
1160	461
1161	2186
1162	1774
1163	683
1164	3456
1165	2673
1166	4696
1167	4530
1168	80
1169	4657
1170	3821
1171	275
1172	2864
1173	2438
1174	3392
1175	4752
1176	484
1177	4357
1178	4083
1179	2230
1180	2223
1181	3259
1182	1943
1183	3925
1184	1683
1185	4766
1186	192
1187	790
1188	1760
1189	3115
1190	4205
1191	4523
1192	4384
1193	27
1194	4342
1195	2170
1196	3225
1197	342
1198	346
1199	3882
1200	4588
1201	519
1202	425
1203	319
1204	3223
1205	3353
1206	4557
1207	4855
1208	2567
1209	500
1210	4473
1211	991
1212	222
1213	1329
1214	325
1215	4441
1216	3792
1217	2997
1218	4562
1219	2837
1220	1926
1221	2152
1222	1612
1223	4434
1224	2677
1225	3544
1226	4805
1227	2020
1228	3677
1229	1900
1230	565
1231	3165
1232	895
1233	345
1234	404
1235	282
1236	2659
1237	357
1238	1030
1239	648
1240	573
1241	3925
1242	1956
1243	736
1244	1901
1245	4099
1246	2264
1247	993
1248	3885
1249	4355
1250	2428
1251	674
1252	2564
1253	2901
1254	3695
1255	798
1256	4468
1257	3699
1258	4213
1259	1559
1260	2495
1261	1393
1262	4486
1263	310
1264	2568
1265	400
1266	1719
1267	2971
1268	3828
1269	1129
1270	980
1271	572
1272	36
1273	979
1274	1770
1275	4704
1276	2246
1277	3482
1278	772
1279	4406
1280	3132
1281	2514
1282	4918
1283	4381
1284	615
1285	1086
1286	4319
1287	2083
1288	585
1289	2103
1290	441
1291	1946
1292	4848
1293	4843
1294	3718
1295	1513
1296	1690
1297	1410
1298	2110
1299	255
1300	4888
1301	1181
1302	4986
1303	2620
1304	3391
1305	3701
1306	1405
1307	2124
1308	2273
1309	3349
1310	525
1311	1550
1312	1723
1313	4253
1314	2764
1315	4958
1316	3558
1317	696
1318	480
1319	3390
1320	4956
1321	4183
1322	2686
1323	614
1324	2931
1325	3719
1326	10
1327	123
1328	3141
1329	1583
1330	3881
1331	1570
1332	964
1333	3533
1334	4212
1335	3228
1336	224
1337	1984
1338	4981
1339	1691
1340	630
1341	3747
1342	1837
1343	2735
1344	2069
1345	1470
1346	3313
1347	3146
1348	4720
1349	1791
1350	386
1351	1798
1352	1142
1353	3394
1354	1972
1355	4595
1356	4395
1357	2879
1358	2661
1359	4234
1360	2066
1361	4489
1362	3425
1363	2356
1364	1204
1365	979
1366	590
1367	3545
1368	240
1369	3642
1370	3031
1371	4522
1372	3752
1373	1232
1374	654
1375	3272
1376	4471
1377	3353
1378	2995
1379	3046
1380	2376
1381	2150
1382	3965
1383	1990
1384	3693
1385	1333
1386	2217
1387	2660
1388	2625
1389	4000
1390	4364
1391	4416
1392	4180
1393	3768
1394	2115
1395	3735
1396	317
1397	2029
1398	4501
1399	2178
1400	1680
1401	3657
1402	4543
1403	3659
1404	2482
1405	383
1406	983
1407	4516
1408	3913
1409	4888
1410	1547
1411	209
1412	223
1413	3563
1414	157
1415	189
1416	2221
1417	2101
1418	3217
1419	3186
1420	235
1421	3104
1422	2777
1423	2318
1424	2246
1425	4703
1426	3841
1427	571
1428	4402
1429	4570
1430	168
1431	439
1432	3852
1433	1424
1434	4558
1435	1382
1436	710
1437	263
1438	4491
1439	2816
1440	4424
1441	633
1442	294
1443	3947
1444	1610
1445	3290
1446	366
1447	2458
1448	1200
1449	822
1450	4034
1451	1335
1452	2056
1453	3821
1454	1393
1455	135
1456	4102
1457	3718
1458	1564
1459	1254
1460	1447
1461	571
1462	3681
1463	4153
1464	1095
1465	1703
1466	4041
1467	2703
1468	1286
1469	4985
1470	2418
1471	3649
1472	3737
1473	4324
1474	1615
1475	3992
1476	1972
1477	4649
1478	3827
1479	2492
1480	3741
1481	3917
1482	2165
1483	1445
1484	3097
1485	94
1486	363
1487	561
1488	4177
1489	4413
1490	2210
1491	2547
1492	1156
1493	938
1494	3824
1495	4875
1496	277
1497	4494
1498	2329
1499	3080
1500	576
1501	4297
1502	2738
1503	1635
1504	3703
1505	2454
1506	3629
1507	4259
1508	3782
1509	2278
1510	4954
1511	4256
1512	4944
1513	4693
1514	2954
1515	3778
1516	4141
1517	446
1518	481
1519	177
1520	4500
1521	2798
1522	2024
1523	4864
1524	2968
1525	3532
1526	1292
1527	2671
1528	1193
1529	3871
1530	1828
1531	2331
1532	3044
1533	994
1534	1551
1535	1447
1536	1879
1537	2135
1538	4558
1539	1763
1540	1207
1541	3871
1542	4297
1543	427
1544	820
1545	186
1546	2439
1547	2029
1548	3168
1549	4034
1550	1490
1551	1407
1552	159
1553	787
1554	3906
1555	718
1556	3212
1557	505
1558	2776
1559	2168
1560	522
1561	4549
1562	1138
1563	1398
1564	4695
1565	2831
1566	1854
1567	444
1568	2636
1569	854
1570	1442
1571	3125
1572	1976
1573	1473
1574	3955
1575	726
1576	2175
1577	3086
1578	1503
1579	1131
1580	1857
1581	436
1582	968
1583	3250
1584	1084
1585	2665
1586	1109
1587	4420
1588	136
1589	464
1590	1540
1591	597
1592	2290
1593	1086
1594	332
1595	944
1596	2685
1597	1198
1598	3464
1599	4527
1600	3010
1601	885
1602	140
1603	2466
1604	459
1605	4096
1606	1291
1607	1181
1608	2219
1609	4685
1610	3152
1611	2479
1612	2860
1613	4356
1614	3870
1615	3412
1616	448
1617	945
1618	4809
1619	927
1620	1664
1621	2050
1622	3677
1623	3931
1624	3856
1625	4032
1626	4396
1627	958
1628	519
1629	3126
1630	1971
1631	1687
1632	2934
1633	3911
1634	4479
1635	3266
1636	2793
1637	3521
1638	1113
1639	1403
1640	2967
1641	2033
1642	2781
1643	3679
1644	3330
1645	81
1646	3192
1647	4564
1648	2081
1649	3464
1650	2802
1651	184
1652	483
1653	3516
1654	3570
1655	3803
1656	4440
1657	4357
1658	1715
1659	1723
1660	3162
1661	3519
1662	4006
1663	4099
1664	4390
1665	4123
1666	4177
1667	4631
1668	236
1669	4404
1670	1889
1671	2923
1672	1658
1673	4339
1674	4555
1675	1345
1676	3936
1677	256
1678	3227
1679	4153
1680	3294
1681	4465
1682	1494
1683	2128
1684	581
1685	4335
1686	1440
1687	1126
1688	1459
1689	374
1690	1224
1691	3065
1692	2458
1693	61
1694	1300
1695	2234
1696	4886
1697	1551
1698	2932
1699	2054
1700	1847
1701	4085
1702	2269
1703	2666
1704	3776
1705	3529
1706	4496
1707	3504
1708	1253
1709	4329
1710	3139
1711	13
1712	4528
1713	2018
1714	4655
1715	1585
1716	1337
1717	4468
1718	1873
1719	1967
1720	866
1721	872
1722	4557
1723	2582
1724	1594
1725	2285
1726	1047
1727	1769
1728	454
1729	3194
1730	2608
1731	2113
1732	3479
1733	2951
1734	2195
1735	2533
1736	3470
1737	4094
1738	1296
1739	2946
1740	2173
1741	1576
1742	1893
1743	4727
1744	2266
1745	4786
1746	4585
1747	3585
1748	3502
1749	2155
1750	1294
1751	4875
1752	215
1753	3562
1754	669
1755	2251
1756	2123
1757	3628
1758	2635
1759	3325
1760	3705
1761	964
1762	4588
1763	1934
1764	3636
1765	4234
1766	913
1767	2181
1768	646
1769	4033
1770	1840
1771	2420
1772	1288
1773	446
1774	4707
1775	3092
1776	3943
1777	2666
1778	2107
1779	4012
1780	812
1781	2704
1782	2247
1783	2831
1784	3721
1785	3455
1786	3067
1787	2148
1788	1956
1789	3730
1790	1646
1791	2922
1792	489
1793	748
1794	2252
1795	538
1796	892
1797	3511
1798	4712
1799	1290
1800	3035
1801	4160
1802	4148
1803	4403
1804	1033
1805	1624
1806	2129
1807	4299
1808	3257
1809	566
1810	1808
1811	4476
1812	3062
1813	2758
1814	232
1815	4998
1816	1147
1817	458
1818	912
1819	1055
1820	1915
1821	4584
1822	1549
1823	3043
1824	4181
1825	4406
1826	3850
1827	4913
1828	2473
1829	1830
1830	3130
1831	4456
1832	2808
1833	4837
1834	3927
1835	946
1836	2893
1837	32
1838	4913
1839	4444
1840	3950
1841	3997
1842	4507
1843	4391
1844	4702
1845	927
1846	3489
1847	413
1848	472
1849	3680
1850	4539
1851	4939
1852	580
1853	1763
1854	4621
1855	1854
1856	2038
1857	2667
1858	776
1859	1136
1860	1409
1861	2471
1862	3875
1863	2833
1864	737
1865	268
1866	2456
1867	1382
1868	423
1869	1063
1870	1605
1871	4675
1872	4577
1873	1584
1874	4738
1875	1218
1876	969
1877	4610
1878	1129
1879	1029
1880	821
1881	3451
1882	3720
1883	2035
1884	2035
1885	4276
1886	2747
1887	889
1888	3866
1889	4566
1890	3851
1891	3481
1892	81
1893	2313
1894	1146
1895	2902
1896	667
1897	575
1898	3332
1899	4651
1900	2963
1901	330
1902	517
1903	362
1904	4076
1905	2108
1906	4251
1907	2946
1908	2400
1909	60
1910	259
1911	1409
1912	738
1913	1923
1914	2941
1915	741
1916	2857
1917	178
1918	2228
1919	418
1920	2120
1921	1801
1922	766
1923	317
1924	3773
1925	2048
1926	508
1927	4428
1928	2026
1929	1198
1930	894
1931	961
1932	4361
1933	784
1934	804
1935	4644
1936	4414
1937	4318
1938	2954
1939	3748
1940	477
1941	259
1942	4136
1943	1952
1944	3933
1945	1452
1946	3110
1947	1741
1948	563
1949	2473
1950	4221
1951	2734
1952	2867
1953	188
1954	109
1955	499
1956	4650
1957	4718
1958	1849
1959	425
1960	743
1961	3694
1962	3011
1963	3789
1964	3120
1965	2998
1966	3829
1967	2838
1968	1356
1969	2335
1970	1751
1971	3066
1972	371
1973	4994
1974	1792
1975	4603
1976	2296
1977	2337
1978	3391
1979	1137
1980	288
1981	3806
1982	891
1983	2871
1984	528
1985	2295
1986	926
1987	3550
1988	3258
1989	947
1990	4966
1991	921
1992	3168
1993	3301
1994	2267
1995	2791
1996	3246
1997	2673
1998	2474
1999	3891
2000	1333
2001	3835
2002	3683
2003	307
2004	4115
2005	662
2006	171
2007	1372
2008	4765
2009	3880
2010	246
2011	1318
2012	556
2013	779
2014	2694
2015	2445
2016	1610
2017	4137
2018	91
2019	4908
2020	286
2021	4347
2022	1469
2023	2357
2024	754
2025	382
2026	2073
2027	506
2028	3598
2029	2239
2030	4821
2031	3420
2032	577
2033	1579
2034	1213
2035	2924
2036	1049
2037	796
2038	1052
2039	274
2040	727
2041	4549
2042	3687
2043	876
2044	4400
2045	3183
2046	1918
2047	3590
2048	3063
2049	1076
2050	4164
2051	4922
2052	1323
2053	4526
2054	3104
2055	508
2056	1486
2057	4311
2058	853
2059	1825
2060	237
2061	1571
2062	1348
2063	3175
2064	2314
2065	4654
2066	4480
2067	238
2068	748
2069	1675
2070	4892
2071	122
2072	4071
2073	1536
2074	4559
2075	4087
2076	1247
2077	2386
2078	3805
2079	2293
2080	2986
2081	4545
2082	765
2083	4132
2084	4088
2085	902
2086	4645
2087	4208
2088	3771
2089	1071
2090	4240
2091	4710
2092	22
2093	1165
2094	2962
2095	4836
2096	4808
2097	3765
2098	842
2099	1735
2100	1520
2101	3489
2102	1838
2103	1221
2104	3200
2105	1778
2106	1743
2107	15
2108	4559
2109	64
2110	3321
2111	1811
2112	119
2113	2532
2114	4111
2115	3656
2116	1180
2117	487
2118	783
2119	3969
2120	4460
2121	841
2122	3409
2123	3913
2124	23
2125	2060
2126	2547
2127	4354
2128	2238
2129	3841
2130	2615
2131	4204
2132	2429
2133	4937
2134	1945
2135	452
2136	637
2137	559
2138	2838
2139	4623
2140	1802
2141	4904
2142	3682
2143	4189
2144	1083
2145	4619
2146	2944
2147	3605
2148	3179
2149	2767
2150	574
2151	2292
2152	2744
2153	3961
2154	811
2155	1173
2156	3506
2157	4312
2158	279
2159	3253
2160	3685
2161	4987
2162	1746
2163	2552
2164	796
2165	918
2166	908
2167	4353
2168	774
2169	2016
2170	3726
2171	1934
2172	1324
2173	3606
2174	2238
2175	4702
2176	2301
2177	2582
2178	1214
2179	2272
2180	1091
2181	1349
2182	3796
2183	3846
2184	1064
2185	3126
2186	116
2187	1570
2188	923
2189	2214
2190	4668
2191	3425
2192	4934
2193	3297
2194	4544
2195	691
2196	808
2197	1107
2198	1299
2199	2557
2200	3919
2201	1771
2202	4272
2203	1708
2204	283
2205	1019
2206	1325
2207	4295
2208	2967
2209	3081
2210	1844
2211	3528
2212	3399
2213	989
2214	3881
2215	3485
2216	3113
2217	4291
2218	167
2219	914
2220	4625
2221	4801
2222	960
2223	4914
2224	1682
2225	662
2226	4986
2227	3940
2228	2805
2229	3171
2230	2329
2231	4526
2232	124
2233	3707
2234	157
2235	705
2236	4807
2237	1526
2238	2890
2239	3617
2240	2925
2241	4053
2242	3633
2243	2872
2244	3934
2245	893
2246	3403
2247	794
2248	4224
2249	4322
2250	4274
2251	1605
2252	3191
2253	4872
2254	1752
2255	4197
2256	3298
2257	4523
2258	3189
2259	1487
2260	3167
2261	4143
2262	2355
2263	1611
2264	2549
2265	1881
2266	115
2267	2497
2268	3650
2269	4229
2270	4932
2271	4749
2272	374
2273	2006
2274	4009
2275	4239
2276	1929
2277	549
2278	2639
2279	2875
2280	1568
2281	4970
2282	4644
2283	2495
2284	4674
2285	2588
2286	4499
2287	2715
2288	4744
2289	4480
2290	4816
2291	632
2292	1603
2293	4946
2294	2139
2295	4459
2296	2317
2297	1262
2298	1805
2299	4877
2300	3221
2301	2389
2302	1628
2303	2209
2304	3025
2305	70
2306	228
2307	3167
2308	2725
2309	3742
2310	3362
2311	1775
2312	1747
2313	4363
2314	4336
2315	4674
2316	2759
2317	2422
2318	2601
2319	2306
2320	3935
2321	1338
2322	583
2323	4660
2324	4945
2325	40
2326	915
2327	2089
2328	3673
2329	2144
2330	4126
2331	4348
2332	1891
2333	4031
2334	2515
2335	4161
2336	3965
2337	160
2338	4734
2339	3573
2340	826
2341	1452
2342	4054
2343	582
2344	4591
2345	1871
2346	3586
2347	710
2348	2866
2349	3310
2350	4437
2351	2011
2352	2430
2353	3006
2354	4489
2355	2190
2356	4471
2357	1282
2358	4576
2359	3208
2360	4014
2361	1778
2362	3414
2363	3504
2364	2013
2365	3782
2366	4245
2367	3855
2368	1771
2369	3164
2370	2711
2371	286
2372	4438
2373	4152
2374	3345
2375	3490
2376	4562
2377	2999
2378	2359
2379	3236
2380	2165
2381	1311
2382	4850
2383	1542
2384	1229
2385	1003
2386	1601
2387	617
2388	3039
2389	4109
2390	1702
2391	3312
2392	1783
2393	128
2394	1299
2395	3213
2396	741
2397	3009
2398	4195
2399	3793
2400	4692
2401	1988
2402	4815
2403	1117
2404	4258
2405	3997
2406	3262
2407	2336
2408	4007
2409	1361
2410	2733
2411	540
2412	2694
2413	3779
2414	622
2415	490
2416	3689
2417	4044
2418	3960
2419	4770
2420	50
2421	3270
2422	2857
2423	1867
2424	163
2425	4364
2426	2320
2427	33
2428	983
2429	2783
2430	827
2431	4838
2432	4464
2433	3125
2434	2905
2435	4088
2436	3662
2437	1119
2438	3227
2439	2419
2440	3864
2441	1829
2442	2279
2443	3048
2444	206
2445	204
2446	4821
2447	1374
2448	2530
2449	1860
2450	4476
2451	772
2452	2695
2453	1817
2454	2179
2455	1867
2456	2079
2457	3778
2458	4848
2459	2621
2460	414
2461	3876
2462	1273
2463	2177
2464	921
2465	2044
2466	2062
2467	3863
2468	3466
2469	2151
2470	4917
2471	4252
2472	2549
2473	3067
2474	2190
2475	2059
2476	1587
2477	173
2478	753
2479	3132
2480	3687
2481	4174
2482	4781
2483	1398
2484	2485
2485	1176
2486	4824
2487	2130
2488	3964
2489	1630
2490	290
2491	1451
2492	889
2493	4143
2494	577
2495	3064
2496	1006
2497	1709
2498	4312
2499	1429
2500	1733
2501	1152
2502	4216
2503	1533
2504	3138
2505	2979
2506	968
2507	3265
2508	1392
2509	3960
2510	2307
2511	4181
2512	623
2513	3709
2514	4440
