151	143
152	13
153	91
154	124
155	86
156	313
157	101
158	171
159	398
160	380
161	372
162	243
163	380
164	189
165	274
166	87
167	260
168	345
169	267
170	394
171	396
172	56
173	137
174	267
175	189
176	108
177	387
178	150
179	390
180	91
181	195
182	164
183	9
184	247
185	164
186	287
187	193
188	161
189	385
190	54
191	30
192	297
193	321
194	62
195	97
196	291
197	331
198	237
199	184
200	283
201	333
202	389
203	194
204	26
205	199
206	72
207	325
208	382
209	228
210	277
211	238
212	45
213	98
214	90
215	340
216	297
217	180
218	154
219	25
220	251
221	308
222	288
223	149
224	275
225	196
226	19
227	8
228	120
229	369
230	307
231	329
232	89
233	106
234	230
235	182
236	197
237	337
238	154
239	101
240	99
241	349
242	335
243	208
244	220
245	41
246	107
247	205
248	180
249	364
250	241
251	175
252	378
253	215
254	111
255	77
256	220
257	290
258	375
259	379
260	238
261	175
262	184
263	10
264	370
265	350
266	256
267	358
268	43
269	21
270	344
271	304
272	23
273	134
274	375
275	246
276	126
277	217
278	247
279	240
280	218
281	102
282	30
283	221
284	183
285	271
286	272
287	73
288	292
289	356
290	361
291	289
292	298
293	29
294	363
295	256
296	275
297	248
298	226
299	142
300	70
301	4
302	351
303	364
304	333
305	282
306	76
307	124
308	320
309	179
310	103
311	223
312	198
313	336
314	381
315	321
316	96
317	389
318	227
319	309
320	46
321	289
322	139
323	80
324	356
325	223
326	79
327	216
328	192
329	85
330	332
331	119
332	112
333	64
334	51
335	287
336	397
337	119
338	136
339	131
340	202
341	178
342	159
343	38
344	211
345	395
346	258
347	69
348	248
349	22
350	79
351	126
352	29
353	73
354	123
355	109
356	100
357	241
358	206
359	197
360	210
361	103
362	226
363	69
364	268
365	93
366	55
367	291
368	28
369	44
370	286
371	100
372	114
373	114
374	213
375	172
376	196
377	315
378	121
379	314
380	152
381	71
382	156
383	260
384	205
385	349
386	387
387	210
388	168
389	250
390	94
391	150
392	212
393	21
394	200
395	295
396	185
397	206
398	38
399	398
400	116
401	334
402	251
403	80
404	280
405	16
406	146
407	295
408	346
409	250
410	300
411	209
412	326
413	65
414	71
415	47
416	265
417	190
418	240
419	70
420	392
421	106
422	268
423	276
424	314
425	177
426	25
427	266
428	193
429	153
430	90
431	353
432	225
433	127
434	26
435	146
436	368
437	44
438	48
439	20
440	384
441	377
442	18
443	83
444	8
445	312
446	53
447	174
448	336
449	89
450	282
451	330
452	382
453	64
454	94
455	138
456	281
457	341
458	83
459	186
460	319
461	278
462	276
463	266
464	214
465	169
466	61
467	215
468	58
469	113
470	37
471	122
472	35
473	255
474	292
475	27
476	244
477	392
478	213
479	354
480	162
481	296
482	217
483	176
484	265
485	299
486	363
487	78
488	3
489	52
490	301
491	107
492	306
493	33
494	186
495	245
496	145
497	55
498	216
499	374
500	85
501	270
502	123
503	344
504	305
505	137
506	133
507	6
508	284
509	337
510	128
511	2
512	117
513	60
514	63
515	144
516	385
517	397
518	130
519	303
520	78
521	236
522	24
523	355
524	300
525	257
526	32
527	162
528	352
529	273
530	174
531	359
532	227
533	58
534	285
535	2
536	50
537	317
538	335
539	148
540	170
541	308
542	384
543	355
544	111
545	132
546	329
547	371
548	155
549	75
550	159
551	39
552	144
553	187
554	293
555	207
556	299
557	125
558	395
559	239
560	339
561	232
562	1
563	334
564	43
565	310
566	379
567	255
568	18
569	214
570	277
571	294
572	263
573	167
574	319
575	110
576	330
577	261
578	167
579	5
580	383
581	264
582	362
583	158
584	138
585	5
586	47
587	42
588	271
589	105
590	239
591	9
592	142
593	49
594	129
595	77
596	233
597	218
598	352
599	198
600	66
601	388
602	203
603	112
604	393
605	286
606	272
607	269
608	303
609	264
610	328
611	318
612	105
613	155
614	40
615	368
616	158
617	194
618	66
619	50
620	177
621	34
622	87
623	259
624	371
625	156
626	40
627	176
628	92
629	129
630	373
631	57
632	341
633	365
634	222
635	365
636	315
637	219
638	110
639	294
640	309
641	14
642	235
643	1
644	326
645	242
646	393
647	269
648	202
649	358
650	318
651	327
652	31
653	37
654	128
655	27
656	343
657	125
658	192
659	92
660	134
661	374
662	281
663	249
664	42
665	359
666	151
667	39
668	278
669	323
670	152
671	320
672	346
673	249
674	15
675	148
676	347
677	143
678	52
679	200
680	151
681	4
682	378
683	370
684	130
685	57
686	306
687	345
688	81
689	348
690	399
691	74
692	253
693	207
694	316
695	203
696	166
697	147
698	360
699	95
700	235
701	373
702	12
703	170
704	245
705	259
706	362
707	104
708	388
709	10
710	311
711	221
712	22
713	191
714	62
715	310
716	201
717	324
718	15
719	322
720	232
721	127
722	147
723	254
724	211
725	36
726	181
727	204
728	212
729	63
730	234
731	201
732	342
733	102
734	280
735	261
736	236
737	302
738	32
739	338
740	233
741	316
742	231
743	302
744	182
745	367
746	242
747	231
748	95
749	53
750	348
751	181
752	104
753	36
754	7
755	12
756	293
757	357
758	7
759	399
760	132
761	141
762	19
763	204
764	141
765	228
766	140
767	17
768	140
769	179
770	34
771	135
772	257
773	343
774	59
775	304
776	342
777	274
778	163
779	163
780	225
781	82
782	139
783	173
784	135
785	253
786	279
787	366
788	386
789	178
790	386
791	165
792	391
793	74
794	173
795	59
796	366
797	165
798	391
799	367
800	82
