313	21
314	2113
315	3680
316	3365
317	983
318	498
319	1286
320	3133
321	3388
322	3465
323	316
324	2460
325	2954
326	1903
327	1937
328	523
329	1992
330	2091
331	1421
332	262
333	3042
334	1023
335	2982
336	1015
337	406
338	2530
339	944
340	1899
341	1322
342	2910
343	521
344	1774
345	2731
346	3275
347	2198
348	2840
349	247
350	3563
351	724
352	2533
353	1778
354	2008
355	1590
356	1163
357	2126
358	2843
359	1800
360	2789
361	1418
362	2701
363	797
364	1842
365	2581
366	1416
367	1120
368	3305
369	1653
370	2214
371	1745
372	2628
373	1881
374	3289
375	3276
376	2869
377	1983
378	567
379	37
380	1178
381	3275
382	2441
383	400
384	2735
385	1752
386	2338
387	1923
388	744
389	2456
390	2518
391	2797
392	2242
393	236
394	296
395	2418
396	816
397	1304
398	2648
399	3433
400	2122
401	389
402	232
403	244
404	2029
405	854
406	3746
407	2699
408	3255
409	2294
410	2994
411	1474
412	185
413	1753
414	2102
415	3151
416	2803
417	955
418	1773
419	2399
420	2805
421	515
422	134
423	1430
424	3032
425	2747
426	1958
427	2893
428	840
429	470
430	1967
431	2813
432	2627
433	3491
434	825
435	636
436	1757
437	720
438	3746
439	361
440	429
441	1413
442	1432
443	734
444	767
445	463
446	1373
447	452
448	1461
449	3513
450	2406
451	169
452	805
453	1765
454	1517
455	2896
456	2672
457	2493
458	1783
459	2158
460	3025
461	3366
462	737
463	3618
464	3240
465	2240
466	3662
467	1075
468	2276
469	2753
470	579
471	3233
472	749
473	855
474	101
475	2567
476	988
477	545
478	3335
479	1549
480	3498
481	1140
482	3346
483	113
484	3132
485	1817
486	1938
487	1739
488	267
489	1019
490	3059
491	974
492	1025
493	3239
494	3733
495	3567
496	2079
497	647
498	3317
499	2572
500	1531
501	2635
502	2773
503	1488
504	875
505	143
506	1123
507	3521
508	1086
509	154
510	235
511	619
512	1290
513	3257
514	715
515	1870
516	2095
517	2586
518	3647
519	2702
520	122
521	317
522	1096
523	260
524	2885
525	3299
526	1729
527	1597
528	1165
529	3572
530	422
531	49
532	838
533	3484
534	2649
535	981
536	2029
537	3154
538	2696
539	69
540	3495
541	2193
542	2061
543	795
544	699
545	1264
546	3354
547	752
548	2926
549	469
550	693
551	3621
552	315
553	678
554	806
555	3248
556	3110
557	23
558	28
559	3609
560	2648
561	2064
562	926
563	3617
564	3111
565	1861
566	526
567	938
568	3615
569	2221
570	2271
571	2911
572	2493
573	1663
574	3634
575	1860
576	3735
577	1068
578	978
579	2396
580	1189
581	1149
582	3396
583	3268
584	2958
585	1644
586	867
587	1669
588	3575
589	1978
590	3008
591	1115
592	1050
593	1503
594	1508
595	1309
596	2313
597	1614
598	1570
599	2666
600	1554
601	1388
602	1297
603	644
604	2033
605	1400
606	2014
607	3247
608	2481
609	3157
610	689
611	3121
612	3248
613	2664
614	2584
615	3182
616	2185
617	2666
618	610
619	1040
620	1044
621	1335
622	561
623	690
624	69
625	2849
626	3587
627	3422
628	1458
629	3378
630	185
631	2
632	785
633	2296
634	120
635	1699
636	138
637	802
638	881
639	2613
640	2832
641	3094
642	617
643	1942
644	2256
645	632
646	3323
647	3273
648	1919
649	3140
650	3734
651	112
652	2457
653	1887
654	2564
655	1875
656	1098
657	2240
658	3239
659	753
660	40
661	539
662	263
663	511
664	209
665	2527
666	2472
667	3450
668	3327
669	2228
670	651
671	3162
672	1295
673	2779
674	2546
675	2983
676	3611
677	988
678	1863
679	680
680	3226
681	3719
682	767
683	2362
684	1669
685	395
686	925
687	396
688	1057
689	1486
690	497
691	717
692	2304
693	1885
694	1424
695	716
696	104
697	2609
698	3282
699	120
700	580
701	2348
702	2597
703	437
704	1793
705	2757
706	391
707	2073
708	2093
709	238
710	731
711	29
712	774
713	252
714	1064
715	2132
716	1820
717	3215
718	314
719	3464
720	554
721	1376
722	3639
723	788
724	1568
725	803
726	3259
727	1940
728	1627
729	350
730	2028
731	474
732	1240
733	228
734	2182
735	2397
736	3151
737	6
738	1294
739	2204
740	1444
741	1148
742	2066
743	1727
744	1482
745	2132
746	1081
747	1071
748	3218
749	519
750	3470
751	1873
752	2728
753	467
754	1826
755	1205
756	2223
757	3534
758	3671
759	3001
760	585
761	1899
762	3630
763	503
764	1073
765	1668
766	930
767	1444
768	1331
769	1278
770	1231
771	3297
772	3093
773	1953
774	2700
775	92
776	2501
777	2420
778	3423
779	326
780	2641
781	2545
782	2313
783	1172
784	2950
785	1127
786	1246
787	954
788	1082
789	2337
790	2987
791	47
792	2202
793	304
794	320
795	1520
796	1116
797	1693
798	1646
799	2424
800	1173
801	1357
802	2390
803	2036
804	1667
805	3654
806	1761
807	1293
808	890
809	1184
810	2075
811	1323
812	2217
813	1420
814	485
815	144
816	571
817	1529
818	724
819	1795
820	494
821	3533
822	761
823	692
824	956
825	99
826	689
827	2166
828	2987
829	2566
830	1297
831	3091
832	3179
833	881
834	1773
835	3016
836	264
837	412
838	1954
839	3524
840	166
841	1514
842	3136
843	213
844	129
845	416
846	302
847	2217
848	243
849	1137
850	940
851	500
852	1968
853	492
854	179
855	2405
856	3719
857	61
858	2702
859	1780
860	3071
861	2975
862	1841
863	1547
864	2226
865	398
866	3175
867	2067
868	1992
869	1870
870	1687
871	2148
872	1984
873	1076
874	1286
875	380
876	2047
877	2175
878	741
879	1799
880	3113
881	2619
882	1605
883	1689
884	1443
885	1338
886	1332
887	1636
888	1592
889	2350
890	2009
891	2546
892	2143
893	3410
894	1536
895	2236
896	804
897	556
898	2448
899	3061
900	3454
901	2737
902	3126
903	999
904	2529
905	220
906	245
907	186
908	519
909	2050
910	1423
911	535
912	1005
913	2515
914	676
915	3493
916	2151
917	629
918	2798
919	1642
920	3211
921	747
922	2779
923	2630
924	1905
925	590
926	2835
927	3609
928	2479
929	1806
930	749
931	477
932	3255
933	1916
934	1392
935	3594
936	1081
937	2738
938	817
939	2746
940	3181
941	1035
942	1384
943	3352
944	2872
945	3208
946	1066
947	3260
948	1947
949	1809
950	2080
951	2482
952	765
953	3280
954	501
955	1318
956	396
957	3417
958	41
959	3262
960	2960
961	1676
962	1910
963	2535
964	471
965	2358
966	3117
967	1855
968	1576
969	1792
970	2100
971	2967
972	2957
973	290
974	2265
975	2165
976	1015
977	2943
978	2918
979	2589
980	2744
981	1625
982	2651
983	2433
984	3399
985	2222
986	857
987	810
988	2875
989	1638
990	2226
991	2408
992	552
993	1508
994	2038
995	706
996	75
997	1659
998	2884
999	1969
1000	2062
1001	387
1002	449
1003	2909
1004	3254
1005	912
1006	1267
1007	187
1008	2829
1009	1472
1010	317
1011	239
1012	3080
1013	3205
1014	2903
1015	2847
1016	2556
1017	1106
1018	1085
1019	3435
1020	1210
1021	1562
1022	2549
1023	2174
1024	1844
1025	1898
1026	666
1027	3487
1028	1012
1029	2845
1030	568
1031	282
1032	2154
1033	3045
1034	3750
1035	1399
1036	1485
1037	3325
1038	3667
1039	3186
1040	2229
1041	885
1042	286
1043	1551
1044	900
1045	429
1046	3685
1047	1908
1048	2533
1049	3243
1050	3242
1051	1872
1052	1556
1053	1450
1054	3748
1055	40
1056	2539
1057	2879
1058	1844
1059	2544
1060	3587
1061	1806
1062	138
1063	3597
1064	1424
1065	852
1066	2085
1067	2010
1068	1434
1069	1407
1070	3243
1071	716
1072	1343
1073	1786
1074	1146
1075	771
1076	2106
1077	1490
1078	2070
1079	1237
1080	828
1081	557
1082	1913
1083	3620
1084	2030
1085	1565
1086	1781
1087	2705
1088	3058
1089	947
1090	2963
1091	2806
1092	2635
1093	1088
1094	1879
1095	343
1096	890
1097	1268
1098	1020
1099	338
1100	1593
1101	1125
1102	2960
1103	1235
1104	1280
1105	2402
1106	1493
1107	794
1108	1404
1109	3714
1110	3626
1111	461
1112	1056
1113	656
1114	1671
1115	2438
1116	1053
1117	1778
1118	1425
1119	2344
1120	42
1121	2239
1122	3527
1123	2741
1124	1822
1125	3085
1126	2580
1127	3013
1128	1164
1129	1013
1130	2499
1131	3568
1132	1600
1133	1301
1134	340
1135	1715
1136	1862
1137	155
1138	2077
1139	637
1140	1926
1141	496
1142	1527
1143	1654
1144	16
1145	3670
1146	2257
1147	1710
1148	2729
1149	65
1150	1793
1151	2814
1152	2934
1153	2589
1154	2285
1155	1500
1156	2466
1157	474
1158	3506
1159	1138
1160	494
1161	2718
1162	3457
1163	860
1164	3509
1165	2733
1166	3577
1167	1253
1168	2670
1169	2490
1170	2265
1171	1043
1172	3144
1173	2188
1174	710
1175	3424
1176	892
1177	3333
1178	3244
1179	2413
1180	2015
1181	2747
1182	2755
1183	1187
1184	612
1185	952
1186	2777
1187	187
1188	1353
1189	2985
1190	2485
1191	959
1192	831
1193	2383
1194	2403
1195	2353
1196	2927
1197	1537
1198	2592
1199	3522
1200	1020
1201	3128
1202	843
1203	2149
1204	3705
1205	1029
1206	190
1207	3610
1208	1284
1209	2280
1210	1661
1211	390
1212	1411
1213	2314
1214	2501
1215	1625
1216	140
1217	3286
1218	2114
1219	647
1220	2514
1221	2118
1222	1384
1223	2750
1224	2063
1225	2767
1226	970
1227	989
1228	2295
1229	3700
1230	1065
1231	1050
1232	1400
1233	1763
1234	8
1235	23
1236	843
1237	1556
1238	2268
1239	3387
1240	322
1241	495
1242	2754
1243	2718
1244	1745
1245	1838
1246	3594
1247	3175
1248	3371
1249	771
1250	2851
1251	3351
1252	1500
1253	3346
1254	342
1255	2318
1256	132
1257	2736
1258	2833
1259	3536
1260	1080
1261	3725
1262	2877
1263	1456
1264	1804
1265	145
1266	665
1267	2826
1268	2194
1269	2196
1270	808
1271	1526
1272	1294
1273	2647
1274	2185
1275	3721
1276	2159
1277	3742
1278	1484
1279	914
1280	1291
1281	2154
1282	1272
1283	1299
1284	3584
1285	649
1286	2036
1287	77
1288	1464
1289	1498
1290	2839
1291	804
1292	1966
1293	2173
1294	3215
1295	3018
1296	857
1297	518
1298	1074
1299	449
1300	1109
1301	436
1302	2619
1303	2444
1304	257
1305	2990
1306	735
1307	2148
1308	2581
1309	1425
1310	2695
1311	936
1312	808
1313	3528
1314	1025
1315	1664
1316	34
1317	2048
1318	3081
1319	3113
1320	2543
1321	2302
1322	1871
1323	2381
1324	1905
1325	707
1326	3378
1327	869
1328	1343
1329	3166
1330	33
1331	3204
1332	3509
1333	1262
1334	1497
1335	1221
1336	1283
1337	1027
1338	2684
1339	1341
1340	2289
1341	1443
1342	304
1343	3184
1344	1686
1345	946
1346	48
1347	3688
1348	1764
1349	2184
1350	3321
1351	1685
1352	1218
1353	1111
1354	1012
1355	1206
1356	1476
1357	1320
1358	1295
1359	3517
1360	3672
1361	598
1362	3204
1363	578
1364	1355
1365	3277
1366	2
1367	215
1368	2657
1369	744
1370	3088
1371	2576
1372	3748
1373	682
1374	1421
1375	591
1376	3117
1377	3340
1378	1987
1379	2255
1380	2028
1381	2230
1382	2645
1383	1061
1384	1124
1385	1677
1386	3403
1387	2393
1388	911
1389	1736
1390	2499
1391	3178
1392	3662
1393	230
1394	2011
1395	1732
1396	3502
1397	2878
1398	1122
1399	128
1400	2090
1401	1277
1402	1067
1403	3281
1404	1175
1405	3512
1406	157
1407	2856
1408	2098
1409	3010
1410	3121
1411	2006
1412	3373
1413	2700
1414	3341
1415	836
1416	1352
1417	3605
1418	1591
1419	1698
1420	1442
1421	344
1422	2615
1423	1237
1424	1919
1425	987
1426	2828
1427	1976
1428	3507
1429	718
1430	2448
1431	613
1432	1183
1433	223
1434	594
1435	1933
1436	3104
1437	1997
1438	1963
1439	1198
1440	1149
1441	1921
1442	521
1443	3160
1444	1220
1445	3495
1446	3161
1447	2063
1448	2597
1449	1055
1450	661
1451	2849
1452	524
1453	2356
1454	2435
1455	153
1456	2222
1457	153
1458	2395
1459	75
1460	1920
1461	2381
1462	656
1463	3345
1464	270
1465	3395
1466	1035
1467	36
1468	868
1469	2301
1470	1334
1471	6
1472	869
1473	2814
1474	365
1475	3410
1476	274
1477	190
1478	2363
1479	3362
1480	3404
1481	64
1482	1507
1483	1921
1484	2012
1485	1896
1486	72
1487	440
1488	157
1489	621
1490	3035
1491	108
1492	361
1493	3095
1494	425
1495	3304
1496	3060
1497	2259
1498	572
1499	1440
1500	2495
1501	2326
1502	736
1503	1891
1504	1623
1505	1648
1506	3419
1507	3442
1508	2211
1509	1684
1510	1674
1511	3527
1512	1968
1513	123
1514	3601
1515	2231
1516	706
1517	3423
1518	1466
1519	3201
1520	1609
1521	2500
1522	2326
1523	3107
1524	1920
1525	775
1526	3199
1527	1229
1528	1168
1529	1724
1530	89
1531	2516
1532	2748
1533	1368
1534	2539
1535	272
1536	1289
1537	979
1538	1030
1539	3682
1540	2045
1541	2062
1542	3341
1543	3603
1544	3265
1545	1416
1546	3592
1547	1661
1548	3314
1549	3053
1550	544
1551	2971
1552	1103
1553	1117
1554	2572
1555	2757
1556	695
1557	3242
1558	3485
1559	1694
1560	3563
1561	265
1562	2311
1563	1725
1564	2630
1565	1867
1566	624
1567	639
1568	68
1569	154
1570	1743
1571	2859
1572	2005
1573	985
1574	1622
1575	272
1576	88
1577	799
1578	255
1579	1846
1580	1051
1581	2215
1582	667
1583	1657
1584	2677
1585	2064
1586	1151
1587	696
1588	2885
1589	2578
1590	1285
1591	2547
1592	1817
1593	895
1594	2787
1595	1742
1596	1131
1597	568
1598	1708
1599	3176
1600	1700
1601	140
1602	2039
1603	1338
1604	295
1605	1284
1606	2878
1607	448
1608	2950
1609	1976
1610	2470
1611	228
1612	1891
1613	550
1614	2125
1615	2669
1616	2686
1617	2302
1618	1965
1619	3235
1620	703
1621	1362
1622	3564
1623	574
1624	2483
1625	3007
1626	2152
1627	1390
1628	3540
1629	2412
1630	3605
1631	498
1632	570
1633	3589
1634	1515
1635	70
1636	3079
1637	2916
1638	3665
1639	1296
1640	510
1641	916
1642	2435
1643	2156
1644	758
1645	3077
1646	82
1647	1195
1648	602
1649	3253
1650	1744
1651	737
1652	811
1653	954
1654	829
1655	3038
1656	2298
1657	1821
1658	2922
1659	874
1660	1235
1661	2933
1662	1406
1663	2176
1664	51
1665	851
1666	3631
1667	2643
1668	1345
1669	2529
1670	983
1671	3328
1672	3372
1673	377
1674	751
1675	3480
1676	247
1677	3569
1678	694
1679	1203
1680	2122
1681	2745
1682	423
1683	137
1684	887
1685	2864
1686	2521
1687	2752
1688	560
1689	2641
1690	3553
1691	2338
1692	3556
1693	3602
1694	2450
1695	1664
1696	3505
1697	1735
1698	722
1699	1441
1700	2913
1701	2230
1702	972
1703	1024
1704	1978
1705	2699
1706	2712
1707	889
1708	2293
1709	2444
1710	3326
1711	37
1712	2915
1713	117
1714	321
1715	2729
1716	3329
1717	1479
1718	3475
1719	1379
1720	3317
1721	714
1722	1112
1723	1382
1724	2262
1725	3562
1726	2413
1727	1937
1728	2830
1729	3687
1730	1335
1731	849
1732	2125
1733	3718
1734	774
1735	1248
1736	2965
1737	1435
1738	1637
1739	3032
1740	2136
1741	958
1742	2342
1743	1867
1744	3696
1745	1032
1746	609
1747	3558
1748	3123
1749	2208
1750	1013
1751	3644
1752	362
1753	62
1754	2178
1755	3578
1756	2475
1757	2545
1758	2858
1759	101
1760	952
1761	1092
1762	2792
1763	3011
1764	3476
1765	949
1766	663
1767	3344
1768	2264
1769	324
1770	232
1771	1902
1772	1565
1773	3079
1774	1173
1775	3067
1776	71
1777	2464
1778	3648
1779	761
1780	3361
1781	1581
1782	1226
1783	891
1784	51
1785	2786
1786	1869
1787	2372
1788	3556
1789	2717
1790	2502
1791	117
1792	455
1793	54
1794	3065
1795	775
1796	2452
1797	150
1798	526
1799	1210
1800	473
1801	1380
1802	1515
1803	3316
1804	1128
1805	3308
1806	2602
1807	2540
1808	594
1809	1795
1810	1244
1811	3571
1812	2274
1813	2938
1814	233
1815	3687
1816	2105
1817	30
1818	769
1819	757
1820	2050
1821	910
1822	2561
1823	1207
1824	2770
1825	323
1826	1395
1827	814
1828	1683
1829	953
1830	2181
1831	2703
1832	1782
1833	1018
1834	1654
1835	508
1836	948
1837	826
1838	1805
1839	3003
1840	3389
1841	266
1842	3233
1843	3430
1844	2416
1845	254
1846	143
1847	2250
1848	3439
1849	1260
1850	1058
1851	1144
1852	2913
1853	2921
1854	1883
1855	2130
1856	3652
1857	57
1858	2207
1859	1570
1860	525
1861	3541
1862	2952
1863	997
1864	1722
1865	457
1866	3525
1867	1009
1868	170
1869	732
1870	520
1871	1120
1872	1496
1873	1796
1874	1200
1875	1768
1876	2153
1877	789
1878	2821
1879	3061
1880	2437
1881	443
1882	609
1883	2617
1884	2175
1885	3182
1886	1374
1887	1386
1888	938
1889	1649
1890	3220
1891	1117
1892	3631
1893	1076
1894	2360
1895	727
1896	2975
1897	3600
1898	2731
1899	1851
1900	701
1901	2336
1902	2756
1903	2286
1904	3446
1905	3359
1906	3122
1907	2688
1908	3084
1909	1509
1910	2232
1911	343
1912	3334
1913	3425
1914	3440
1915	3455
1916	660
1917	162
1918	1616
1919	3010
1920	3299
1921	284
1922	3501
1923	248
1924	2360
1925	2273
1926	2007
1927	1376
1928	816
1929	3258
1930	1455
1931	1192
1932	2111
1933	348
1934	872
1935	896
1936	3745
1937	97
1938	2100
1939	3022
1940	405
1941	2507
1942	1350
1943	493
1944	2994
1945	1726
1946	2827
1947	4
1948	3028
1949	2331
1950	1946
1951	146
1952	1635
1953	1126
1954	692
1955	3525
1956	79
1957	1918
1958	1194
1959	1800
1960	3017
1961	1342
1962	2519
1963	70
1964	3750
1965	1799
1966	814
1967	527
1968	3439
1969	2387
1970	2918
1971	3153
1972	481
1973	2296
1974	2137
1975	2128
1976	1880
1977	3034
1978	3003
1979	3565
1980	2685
1981	3305
1982	931
1983	250
1984	3486
1985	470
1986	3611
1987	2270
1988	588
1989	1900
1990	2414
1991	3287
1992	2574
1993	7
1994	740
1995	3313
1996	1392
1997	1874
1998	695
1999	219
2000	1061
2001	3334
2002	1768
2003	3016
2004	1720
2005	506
2006	1652
2007	1756
2008	3510
2009	625
2010	2697
2011	14
2012	2787
2013	618
2014	2429
2015	220
2016	1053
2017	838
2018	374
2019	3264
2020	3060
2021	1597
2022	2380
2023	437
2024	1578
2025	3478
2026	1459
2027	3087
2028	3107
2029	2011
2030	1526
2031	3089
2032	2850
2033	993
2034	1239
2035	1517
2036	376
2037	3148
2038	382
2039	575
2040	2321
2041	171
2042	1499
2043	991
2044	1984
2045	414
2046	221
2047	3193
2048	2753
2049	1366
2050	2770
2051	2574
2052	3483
2053	213
2054	778
2055	2242
2056	1519
2057	1694
2058	1215
2059	2827
2060	904
2061	2988
2062	1862
2063	851
2064	152
2065	766
2066	430
2067	525
2068	2464
2069	1360
2070	200
2071	455
2072	590
2073	3047
2074	3711
2075	1581
2076	2650
2077	1947
2078	3252
2079	1895
2080	3344
2081	2839
2082	218
2083	3165
2084	443
2085	1093
2086	1579
2087	651
2088	3726
2089	3270
2090	3077
2091	1961
2092	2554
2093	27
2094	1130
2095	2019
2096	1484
2097	874
2098	3185
2099	1370
2100	3668
2101	2569
2102	3342
2103	1498
2104	684
2105	3376
2106	3578
2107	3122
2108	541
2109	746
2110	3727
2111	3592
2112	3724
2113	2909
2114	2655
2115	1214
2116	1331
2117	3230
2118	1422
2119	1882
2120	3298
2121	2513
2122	1090
2123	2904
2124	121
2125	2027
2126	62
2127	2372
2128	3271
2129	118
2130	1388
2131	703
2132	2749
2133	133
2134	428
2135	2034
2136	2026
2137	2194
2138	3004
2139	550
2140	2165
2141	3516
2142	975
2143	3467
2144	2889
2145	3464
2146	2019
2147	1803
2148	2490
2149	2961
2150	1118
2151	336
2152	576
2153	142
2154	237
2155	2452
2156	201
2157	2968
2158	1812
2159	3345
2160	2521
2161	1981
2162	1430
2163	571
2164	3526
2165	1828
2166	1360
2167	1759
2168	972
2169	3051
2170	2556
2171	2856
2172	2897
2173	2367
2174	1954
2175	2571
2176	3340
2177	762
2178	1705
2179	2517
2180	1753
2181	573
2182	3310
2183	2782
2184	1405
2185	1342
2186	2191
2187	1585
2188	3636
2189	222
2190	3289
2191	3145
2192	1642
2193	2614
2194	3070
2195	934
2196	144
2197	229
2198	1016
2199	3137
2200	82
2201	1707
2202	1116
2203	2256
2204	2129
2205	2105
2206	903
2207	1927
2208	1307
2209	1592
2210	1389
2211	3643
2212	2769
2213	1480
2214	1
2215	3012
2216	251
2217	500
2218	68
2219	566
2220	645
2221	1394
2222	214
2223	1671
2224	1018
2225	1356
2226	885
2227	3058
2228	410
2229	2548
2230	2406
2231	170
2232	2784
2233	3727
2234	3102
2235	2087
2236	1220
2237	786
2238	1267
2239	2633
2240	2271
2241	2260
2242	110
2243	1578
2244	792
2245	2733
2246	1483
2247	580
2248	3599
2249	1679
2250	2548
2251	276
2252	2711
2253	1651
2254	223
2255	1846
2256	1658
2257	446
2258	2320
2259	1016
2260	786
2261	1079
2262	46
2263	1667
2264	1389
2265	269
2266	764
2267	3136
2268	870
2269	2724
2270	1585
2271	1344
2272	3697
2273	2361
2274	74
2275	194
2276	931
2277	3628
2278	2748
2279	785
2280	2518
2281	316
2282	2396
2283	2767
2284	1809
2285	3339
2286	2785
2287	3066
2288	2229
2289	2497
2290	815
2291	2423
2292	2506
2293	3654
2294	2746
2295	444
2296	1363
2297	2358
2298	1477
2299	60
2300	2090
2301	955
2302	1245
2303	2527
2304	3217
2305	2663
2306	514
2307	1609
2308	348
2309	1323
2310	3318
2311	548
2312	3238
2313	513
2314	360
2315	1704
2316	1069
2317	2584
2318	358
2319	270
2320	473
2321	3096
2322	959
2323	709
2324	2312
2325	2585
2326	994
2327	1251
2328	2942
2329	2408
2330	354
2331	1995
2332	549
2333	3553
2334	3115
2335	1236
2336	868
2337	870
2338	2921
2339	2655
2340	1101
2341	88
2342	1483
2343	503
2344	611
2345	2220
2346	2509
2347	611
2348	2569
2349	3295
2350	1290
2351	1545
2352	2111
2353	2277
2354	727
2355	26
2356	2103
2357	2309
2358	2924
2359	48
2360	950
2361	1489
2362	221
2363	914
2364	668
2365	1170
2366	871
2367	2875
2368	3541
2369	2227
2370	277
2371	2425
2372	912
2373	2600
2374	3530
2375	1277
2376	2440
2377	2454
2378	1203
2379	16
2380	387
2381	2749
2382	1982
2383	3656
2384	74
2385	1519
2386	376
2387	1537
2388	2020
2389	1055
2390	3397
2391	102
2392	484
2393	1023
2394	1371
2395	1071
2396	2478
2397	3049
2398	3389
2399	1931
2400	3018
2401	573
2402	1491
2403	1432
2404	478
2405	3090
2406	25
2407	932
2408	947
2409	367
2410	965
2411	10
2412	2864
2413	1612
2414	1551
2415	1762
2416	2349
2417	475
2418	209
2419	2808
2420	1771
2421	2147
2422	3551
2423	1153
2424	2920
2425	764
2426	225
2427	1136
2428	1385
2429	922
2430	212
2431	1858
2432	2419
2433	2079
2434	1531
2435	551
2436	460
2437	480
2438	2532
2439	3190
2440	3059
2441	562
2442	1648
2443	1319
2444	261
2445	2781
2446	360
2447	1247
2448	3153
2449	3733
2450	2172
2451	240
2452	378
2453	1429
2454	180
2455	3386
2456	1413
2457	2565
2458	13
2459	3330
2460	1488
2461	2644
2462	1324
2463	2195
2464	907
2465	145
2466	2134
2467	214
2468	380
2469	1875
2470	587
2471	543
2472	1113
2473	562
2474	3401
2475	746
2476	1876
2477	332
2478	3127
2479	2460
2480	739
2481	202
2482	3284
2483	2073
2484	2007
2485	817
2486	2489
2487	517
2488	2768
2489	2794
2490	3052
2491	1686
2492	2439
2493	484
2494	161
2495	714
2496	2737
2497	2200
2498	1211
2499	2842
2500	3418
2501	1187
2502	2085
2503	3518
2504	2728
2505	1643
2506	1450
2507	2846
2508	1185
2509	3216
2510	1188
2511	3173
2512	904
2513	3397
2514	553
2515	1316
2516	822
2517	702
2518	3627
2519	1620
2520	3083
2521	222
2522	633
2523	3436
2524	2580
2525	837
2526	1540
2527	1704
2528	3641
2529	2764
2530	510
2531	341
2532	1093
2533	2759
2534	1301
2535	2948
2536	1307
2537	2142
2538	3034
2539	366
2540	821
2541	162
2542	1962
2543	3596
2544	1038
2545	2681
2546	753
2547	269
2548	497
2549	2494
2550	1775
2551	3011
2552	2886
2553	3244
2554	1314
2555	3226
2556	3535
2557	2057
2558	2297
2559	212
2560	888
2561	2833
2562	2874
2563	602
2564	248
2565	1160
2566	2939
2567	777
2568	1881
