516	2222
517	1301
518	168
519	4249
520	134
521	4184
522	2420
523	2791
524	191
525	3563
526	4777
527	3642
528	3783
529	1149
530	949
531	371
532	4623
533	4329
534	1048
535	4224
536	4445
537	360
538	2665
539	4905
540	1608
541	1865
542	1904
543	1662
544	2018
545	1917
546	2712
547	2076
548	3011
549	141
550	2739
551	2482
552	845
553	4969
554	3566
555	1743
556	343
557	656
558	312
559	4812
560	4107
561	2388
562	3327
563	3707
564	2810
565	3784
566	2136
567	4787
568	1006
569	214
570	4741
571	63
572	3107
573	3661
574	54
575	1114
576	4089
577	3203
578	1022
579	4815
580	1500
581	2770
582	1684
583	3832
584	4601
585	1940
586	143
587	4584
588	2402
589	3863
590	885
591	90
592	187
593	1201
594	2579
595	1073
596	1013
597	3568
598	50
599	613
600	4943
601	4570
602	1390
603	50
604	4318
605	61
606	832
607	2252
608	3556
609	4898
610	1136
611	625
612	4456
613	4663
614	2518
615	4601
616	3237
617	1920
618	1091
619	937
620	3851
621	4336
622	3868
623	2024
624	4189
625	1989
626	3629
627	2002
628	504
629	3568
630	4706
631	1522
632	1591
633	637
634	441
635	314
636	3569
637	324
638	2910
639	1816
640	4487
641	1442
642	2479
643	2012
644	3619
645	1339
646	756
647	4692
648	4485
649	4438
650	4100
651	1861
652	4069
653	2234
654	1759
655	1112
656	4886
657	4166
658	2936
659	4012
660	4821
661	2648
662	236
663	1882
664	3723
665	1279
666	4426
667	3567
668	1542
669	808
670	846
671	660
672	2189
673	2525
674	3772
675	3226
676	3944
677	744
678	4254
679	927
680	3117
681	1837
682	3352
683	2899
684	4030
685	3667
686	2891
687	3126
688	2490
689	194
690	226
691	2024
692	604
693	2848
694	2510
695	3560
696	441
697	3928
698	1456
699	4468
700	4211
701	3720
702	848
703	2786
704	1848
705	111
706	4406
707	4305
708	2324
709	2818
710	4280
711	3187
712	417
713	3747
714	40
715	2493
716	2796
717	597
718	1738
719	3127
720	4092
721	4530
722	4549
723	4417
724	4530
725	4144
726	2573
727	3583
728	3754
729	1048
730	3245
731	1585
732	2860
733	1280
734	1245
735	2444
736	1409
737	2434
738	827
739	2254
740	2580
741	1934
742	1726
743	3508
744	1656
745	3528
746	642
747	1698
748	2387
749	176
750	3781
751	4605
752	797
753	1624
754	2455
755	3547
756	3997
757	1661
758	4242
759	1283
760	1934
761	31
762	883
763	3037
764	2791
765	163
766	1809
767	1191
768	453
769	1853
770	4703
771	4258
772	2387
773	3190
774	2045
775	1077
776	656
777	321
778	3681
779	1519
780	2200
781	504
782	679
783	4681
784	4947
785	595
786	909
787	4187
788	300
789	3146
790	2565
791	3373
792	4891
793	3196
794	4930
795	2124
796	2908
797	1707
798	2742
799	3389
800	598
801	3588
802	4379
803	3954
804	4461
805	2824
806	4766
807	3810
808	689
809	4154
810	338
811	969
812	918
813	120
814	46
815	3162
816	177
817	514
818	2431
819	3983
820	701
821	1483
822	1641
823	4951
824	3220
825	2669
826	3112
827	1560
828	2926
829	4434
830	3455
831	4921
832	1222
833	2767
834	3342
835	3035
836	361
837	3418
838	2811
839	3413
840	3833
841	4104
842	741
843	1095
844	1120
845	4285
846	779
847	1211
848	3986
849	2038
850	1283
851	2934
852	2546
853	2301
854	3353
855	1991
856	2495
857	52
858	346
859	4272
860	578
861	1294
862	2929
863	4901
864	1482
865	1542
866	1900
867	1788
868	2119
869	1531
870	2146
871	2877
872	4801
873	3139
874	1063
875	2418
876	1276
877	974
878	848
879	2751
880	4203
881	4375
882	1828
883	3453
884	4427
885	1815
886	2659
887	4946
888	3904
889	202
890	2895
891	1769
892	4035
893	1574
894	428
895	3817
896	3384
897	2212
898	177
899	3771
900	1775
901	570
902	4555
903	4270
904	3683
905	1383
906	4741
907	4866
908	3022
909	303
910	90
911	1337
912	1221
913	4873
914	4651
915	3342
916	2000
917	119
918	2293
919	1793
920	166
921	1642
922	3426
923	4934
924	2559
925	1255
926	762
927	1688
928	1602
929	2310
930	2338
931	939
932	4103
933	973
934	1281
935	1178
936	4801
937	1189
938	1073
939	3223
940	2878
941	856
942	1878
943	599
944	3909
945	3095
946	2483
947	959
948	3346
949	3837
950	3303
951	239
952	1392
953	740
954	212
955	2168
956	2954
957	2417
958	317
959	4746
960	1811
961	353
962	1435
963	2643
964	1471
965	1693
966	4548
967	1614
968	2342
969	120
970	4567
971	1863
972	2425
973	3067
974	3822
975	1066
976	4908
977	4838
978	4573
979	1435
980	1318
981	953
982	4705
983	2300
984	1384
985	464
986	1375
987	3349
988	3799
989	4555
990	2557
991	1499
992	44
993	2077
994	4130
995	1699
996	4983
997	3470
998	3630
999	1638
1000	2630
1001	2158
1002	1009
1003	3852
1004	204
1005	2094
1006	4606
1007	2995
1008	3636
1009	389
1010	3854
1011	3983
1012	3360
1013	2554
1014	1629
1015	4016
1016	1460
1017	3730
1018	2349
1019	2577
1020	3687
1021	2702
1022	4052
1023	2974
1024	4282
1025	519
1026	4645
1027	2618
1028	4763
1029	219
1030	806
1031	524
1032	2464
1033	2606
1034	673
1035	1741
1036	774
1037	1032
1038	4483
1039	1902
1040	4057
1041	4827
1042	753
1043	4480
1044	4576
1045	48
1046	3
1047	4976
1048	494
1049	1676
1050	492
1051	156
1052	4917
1053	4672
1054	979
1055	1791
1056	897
1057	1695
1058	4625
1059	1219
1060	1725
1061	2718
1062	1573
1063	499
1064	913
1065	4818
1066	3734
1067	1110
1068	1134
1069	2360
1070	1552
1071	2660
1072	1240
1073	3345
1074	4462
1075	57
1076	1689
1077	1567
1078	3775
1079	2216
1080	3616
1081	217
1082	4834
1083	1936
1084	2849
1085	821
1086	1052
1087	4245
1088	425
1089	3368
1090	2572
1091	85
1092	2526
1093	4440
1094	1854
1095	464
1096	2457
1097	3302
1098	4263
1099	570
1100	3719
1101	4061
1102	2157
1103	3690
1104	2412
1105	1027
1106	498
1107	1261
1108	1152
1109	2651
1110	4469
1111	4482
1112	3459
1113	3727
1114	1162
1115	1159
1116	552
1117	99
1118	3414
1119	4176
1120	3305
1121	2334
1122	1234
1123	3289
1124	2969
1125	4107
1126	4114
1127	1493
1128	1408
1129	3079
1130	3975
1131	4247
1132	4279
1133	4185
1134	916
1135	2034
1136	2647
1137	3795
1138	2984
1139	1058
1140	1778
1141	1571
1142	2906
1143	516
1144	1755
1145	3206
1146	3146
1147	1863
1148	2448
1149	2449
1150	2220
1151	3651
1152	1167
1153	3919
1154	4405
1155	2955
1156	899
1157	2615
1158	3541
1159	62
1160	2993
1161	371
1162	57
1163	2737
1164	1499
1165	1853
1166	2356
1167	1846
1168	3941
1169	2625
1170	1889
1171	357
1172	3726
1173	1869
1174	3337
1175	469
1176	4665
1177	4217
1178	1164
1179	942
1180	4540
1181	3126
1182	2247
1183	4344
1184	3272
1185	425
1186	1244
1187	1861
1188	562
1189	3525
1190	4077
1191	4763
1192	3132
1193	4133
1194	4641
1195	1150
1196	4269
1197	1736
1198	1204
1199	1806
1200	2688
1201	616
1202	2838
1203	2708
1204	641
1205	3831
1206	789
1207	1079
1208	2715
1209	3682
1210	542
1211	265
1212	1041
1213	2725
1214	3300
1215	2517
1216	4508
1217	1897
1218	4546
1219	2339
1220	865
1221	2671
1222	4241
1223	1329
1224	3081
1225	1735
1226	1305
1227	4589
1228	1183
1229	1548
1230	3235
1231	1060
1232	3596
1233	4313
1234	69
1235	4522
1236	782
1237	817
1238	3691
1239	1090
1240	4635
1241	4418
1242	4278
1243	4643
1244	3720
1245	3674
1246	3653
1247	2083
1248	2922
1249	1941
1250	572
1251	3367
1252	2966
1253	3962
1254	4131
1255	3947
1256	3692
1257	3358
1258	1415
1259	611
1260	1974
1261	2869
1262	3381
1263	1443
1264	799
1265	4254
1266	1189
1267	2728
1268	4536
1269	1207
1270	3715
1271	1975
1272	4557
1273	4705
1274	3268
1275	1681
1276	702
1277	1947
1278	4066
1279	89
1280	1065
1281	3339
1282	3497
1283	2244
1284	4170
1285	1443
1286	1199
1287	2297
1288	2951
1289	714
1290	416
1291	4035
1292	4670
1293	864
1294	201
1295	522
1296	986
1297	3579
1298	236
1299	1842
1300	2709
1301	779
1302	2942
1303	151
1304	758
1305	4702
1306	4202
1307	4954
1308	2874
1309	4904
1310	1263
1311	4366
1312	170
1313	189
1314	2122
1315	4163
1316	2726
1317	3096
1318	1292
1319	1108
1320	4229
1321	2031
1322	1386
1323	2106
1324	323
1325	1767
1326	3102
1327	536
1328	3013
1329	155
1330	3629
1331	3505
1332	4388
1333	4708
1334	2466
1335	1962
1336	1358
1337	4876
1338	3755
1339	3448
1340	4484
1341	3784
1342	3997
1343	977
1344	265
1345	3975
1346	2105
1347	954
1348	2922
1349	53
1350	2626
1351	3537
1352	1597
1353	4307
1354	1815
1355	1881
1356	4852
1357	2349
1358	488
1359	1887
1360	3702
1361	1030
1362	2316
1363	1141
1364	1690
1365	2219
1366	3889
1367	3107
1368	1855
1369	1417
1370	3726
1371	3890
1372	4264
1373	867
1374	949
1375	3715
1376	4435
1377	1630
1378	330
1379	654
1380	2747
1381	62
1382	2011
1383	4728
1384	1781
1385	4041
1386	1149
1387	2306
1388	3415
1389	993
1390	4304
1391	1156
1392	4257
1393	2933
1394	521
1395	798
1396	2814
1397	4466
1398	3153
1399	4751
1400	723
1401	320
1402	953
1403	1626
1404	974
1405	3785
1406	4725
1407	4130
1408	4830
1409	2231
1410	179
1411	1256
1412	541
1413	1290
1414	4821
1415	2094
1416	4753
1417	1973
1418	3301
1419	4636
1420	4367
1421	4154
1422	496
1423	1969
1424	33
1425	2911
1426	1568
1427	3204
1428	1643
1429	3603
1430	4730
1431	4303
1432	543
1433	3440
1434	2706
1435	3402
1436	4624
1437	3124
1438	4806
1439	4064
1440	4322
1441	2943
1442	697
1443	3564
1444	1533
1445	3306
1446	1242
1447	3747
1448	2245
1449	44
1450	2700
1451	3702
1452	2167
1453	2515
1454	4040
1455	2430
1456	984
1457	3996
1458	3863
1459	2097
1460	2881
1461	2615
1462	3054
1463	2083
1464	4305
1465	864
1466	280
1467	1581
1468	356
1469	1391
1470	3077
1471	4963
1472	4536
1473	329
1474	73
1475	1589
1476	351
1477	927
1478	4778
1479	3138
1480	214
1481	765
1482	2201
1483	2269
1484	2485
1485	4023
1486	297
1487	209
1488	4188
1489	4095
1490	4027
1491	1382
1492	2847
1493	3577
1494	4922
1495	3157
1496	1548
1497	2768
1498	1804
1499	3544
1500	2989
1501	1943
1502	2509
1503	509
1504	2089
1505	1281
1506	2386
1507	51
1508	826
1509	4106
1510	3883
1511	2327
1512	3283
1513	623
1514	1550
1515	3373
1516	3721
1517	4761
1518	857
1519	1043
1520	3638
1521	3311
1522	2653
1523	71
1524	1888
1525	2917
1526	4568
1527	955
1528	4094
1529	1097
1530	2357
1531	69
1532	1056
1533	3611
1534	2382
1535	735
1536	2306
1537	3260
1538	3721
1539	1055
1540	4118
1541	2601
1542	6
1543	1486
1544	937
1545	1955
1546	2524
1547	2206
1548	2662
1549	1582
1550	4280
1551	2616
1552	4995
1553	2621
1554	1188
1555	4546
1556	455
1557	1511
1558	1321
1559	1568
1560	3078
1561	3822
1562	4364
1563	2432
1564	460
1565	43
1566	2736
1567	4679
1568	4863
1569	746
1570	1090
1571	4532
1572	4182
1573	1180
1574	100
1575	4129
1576	985
1577	4573
1578	904
1579	4933
1580	233
1581	3119
1582	3523
1583	1607
1584	3186
1585	3429
1586	4997
1587	1495
1588	3597
1589	1859
1590	4865
1591	2582
1592	845
1593	2543
1594	4071
1595	406
1596	3805
1597	916
1598	1382
1599	1964
1600	3547
1601	3553
1602	1831
1603	1551
1604	611
1605	3276
1606	3572
1607	381
1608	374
1609	4405
1610	233
1611	2491
1612	429
1613	2428
1614	4191
1615	1304
1616	3346
1617	2348
1618	2477
1619	1856
1620	2717
1621	3738
1622	3467
1623	1
1624	1307
1625	1763
1626	2271
1627	4394
1628	3030
1629	881
1630	3074
1631	3474
1632	3663
1633	1583
1634	1309
1635	1426
1636	1577
1637	4862
1638	1121
1639	1696
1640	2354
1641	1851
1642	2315
1643	3684
1644	1664
1645	3808
1646	4598
1647	2613
1648	4361
1649	2592
1650	1525
1651	1765
1652	338
1653	3141
1654	3712
1655	191
1656	3094
1657	493
1658	2530
1659	3769
1660	3586
1661	4767
1662	965
1663	2621
1664	2870
1665	2193
1666	3227
1667	917
1668	55
1669	3597
1670	4020
1671	679
1672	2562
1673	4520
1674	4759
1675	1888
1676	360
1677	1747
1678	4980
1679	2601
1680	2147
1681	4649
1682	3460
1683	4688
1684	4777
1685	1640
1686	3304
1687	4121
1688	3939
1689	349
1690	2390
1691	2545
1692	1056
1693	822
1694	2661
1695	1632
1696	824
1697	222
1698	1319
1699	1470
1700	634
1701	960
1702	3992
1703	3348
1704	784
1705	731
1706	3756
1707	969
1708	2553
1709	3257
1710	4731
1711	377
1712	3224
1713	372
1714	4282
1715	4697
1716	246
1717	3552
1718	303
1719	440
1720	483
1721	4125
1722	495
1723	1603
1724	31
1725	1065
1726	2724
1727	4935
1728	4289
1729	1792
1730	2460
1731	4773
1732	482
1733	2245
1734	3144
1735	1653
1736	70
1737	3156
1738	2052
1739	3520
1740	4464
1741	1623
1742	3887
1743	4958
1744	959
1745	1657
1746	1810
1747	4503
1748	3472
1749	3541
1750	2743
1751	794
1752	1018
1753	2930
1754	3248
1755	386
1756	260
1757	1639
1758	2204
1759	686
1760	138
1761	226
1762	859
1763	3478
1764	4115
1765	4332
1766	4237
1767	3782
1768	3196
1769	4993
1770	3509
1771	2180
1772	455
1773	1088
1774	2936
1775	1554
1776	1612
1777	339
1778	3795
1779	527
1780	665
1781	4264
1782	1318
1783	3643
1784	1849
1785	2274
1786	3113
1787	4734
1788	1802
1789	661
1790	3690
1791	4493
1792	2810
1793	266
1794	4572
1795	4724
1796	4058
1797	996
1798	3775
1799	4831
1800	4023
1801	134
1802	320
1803	2196
1804	2688
1805	2435
1806	560
1807	2038
1808	274
1809	2676
1810	4808
1811	3261
1812	3366
1813	2454
1814	2492
1815	4585
1816	4872
1817	3415
1818	1423
1819	1768
1820	4360
1821	4364
1822	119
1823	2015
1824	2258
1825	2194
1826	4150
1827	180
1828	2842
1829	729
1830	2443
1831	3385
1832	1256
1833	1114
1834	3383
1835	3274
1836	1092
1837	813
1838	3281
1839	3696
1840	2844
1841	518
1842	792
1843	985
1844	1376
1845	1884
1846	728
1847	4613
1848	981
1849	259
1850	2185
1851	784
1852	1922
1853	331
1854	2675
1855	1675
1856	2534
1857	4645
1858	3677
1859	4375
1860	2797
1861	283
1862	4176
1863	2908
1864	4822
1865	1209
1866	1558
1867	3508
1868	1604
1869	1992
1870	2994
1871	4171
1872	4057
1873	1771
1874	2384
1875	1729
1876	999
1877	4566
1878	1450
1879	4062
1880	221
1881	1152
1882	4531
1883	3283
1884	1347
1885	4548
1886	4362
1887	2082
1888	2631
1889	4545
1890	4640
1891	3634
1892	1412
1893	3697
1894	2201
1895	3257
1896	4018
1897	2955
1898	1662
1899	4184
1900	3170
1901	585
1902	3728
1903	1678
1904	3562
1905	3723
1906	4974
1907	2
1908	4948
1909	2157
1910	2701
1911	1877
1912	4393
1913	4676
1914	4812
1915	47
1916	1046
1917	2928
1918	3015
1919	366
1920	4209
1921	2641
1922	4901
1923	3494
1924	2240
1925	883
1926	2381
1927	686
1928	3322
1929	2526
1930	4938
1931	2057
1932	3681
1933	4431
1934	3351
1935	3646
1936	2438
1937	454
1938	1178
1939	4762
1940	792
1941	1622
1942	1843
1943	709
1944	362
1945	2372
1946	994
1947	747
1948	4310
1949	279
1950	1761
1951	2088
1952	2007
1953	3220
1954	2384
1955	3168
1956	2008
1957	2236
1958	3472
1959	4592
1960	4634
1961	2679
1962	401
1963	887
1964	998
1965	2037
1966	4922
1967	984
1968	1040
1969	3855
1970	1756
1971	3408
1972	3969
1973	4037
1974	2117
1975	3262
1976	4979
1977	3499
1978	4880
1979	838
1980	1675
1981	3504
1982	4674
1983	798
1984	1375
1985	66
1986	3442
1987	4708
1988	350
1989	576
1990	1013
1991	328
1992	988
1993	4284
1994	3958
1995	913
1996	3383
1997	4704
1998	4143
1999	807
2000	3379
2001	4818
2002	4425
2003	1687
2004	4259
2005	2034
2006	2741
2007	3088
2008	4878
2009	938
2010	653
2011	2633
2012	1520
2013	680
2014	2154
2015	3790
2016	1419
2017	370
2018	3051
2019	105
2020	4104
2021	1041
2022	4972
2023	4898
2024	4515
2025	906
2026	3968
2027	3728
2028	2626
2029	2190
2030	4728
2031	1033
2032	3993
2033	1806
2034	658
2035	608
2036	1761
2037	1694
2038	1599
2039	117
2040	3524
2041	3788
2042	631
2043	1575
2044	4657
2045	423
2046	4138
2047	2538
2048	3877
2049	4907
2050	1590
2051	2415
2052	4124
2053	203
2054	1426
2055	548
2056	4443
2057	3072
2058	3939
2059	2045
2060	2516
2061	796
2062	769
2063	1022
2064	597
2065	2046
2066	1388
2067	1947
2068	2869
2069	3029
2070	3400
2071	2101
2072	4436
2073	4544
2074	3285
2075	4495
2076	1175
2077	4796
2078	2671
2079	870
2080	4531
2081	3402
2082	2976
2083	1231
2084	4944
2085	1154
2086	2647
2087	2154
2088	2244
2089	2776
2090	2623
2091	1983
2092	1627
2093	304
2094	398
2095	1703
2096	922
2097	3192
2098	1866
2099	621
2100	1321
2101	4772
2102	1577
2103	4742
2104	4183
2105	300
2106	4814
2107	1214
2108	4108
2109	652
2110	3732
2111	2508
2112	1083
2113	1563
2114	398
2115	2976
2116	2617
2117	1018
2118	1604
2119	1698
2120	1632
2121	1549
2122	147
2123	411
2124	4805
2125	2037
2126	2455
2127	1431
2128	3971
2129	2268
2130	3285
2131	4483
2132	1087
2133	2748
2134	2963
2135	4976
2136	1438
2137	4904
2138	714
2139	3316
2140	4335
2141	3817
2142	3622
2143	1692
2144	349
2145	2967
2146	3520
2147	3073
2148	1905
2149	1279
2150	4568
2151	2474
2152	4577
2153	3429
2154	1939
2155	3703
2156	692
2157	1476
2158	4217
2159	2293
2160	1928
2161	3823
2162	1738
2163	403
2164	3187
2165	1779
2166	2314
2167	1080
2168	4556
2169	1269
2170	501
2171	2906
2172	1113
2173	1135
2174	4614
2175	2776
2176	3142
2177	1123
2178	1433
2179	22
2180	4242
2181	1925
2182	4864
2183	510
2184	4810
2185	3095
2186	4187
2187	4315
2188	3240
2189	4566
2190	3779
2191	127
2192	2634
2193	1362
2194	2959
2195	4475
2196	4415
2197	2437
2198	4755
2199	380
2200	4791
2201	3689
2202	1551
2203	3890
2204	2190
2205	4975
2206	1052
2207	3163
2208	1336
2209	958
2210	4388
2211	2503
2212	3713
2213	2539
2214	4591
2215	1070
2216	4010
2217	4481
2218	3128
2219	1476
2220	2023
2221	4640
2222	2459
2223	3851
2224	3363
2225	4632
2226	2979
2227	936
2228	3221
2229	3121
2230	1229
2231	4135
2232	935
2233	4441
2234	2972
2235	861
2236	3535
2237	2736
2238	3444
2239	3515
2240	1557
2241	4595
2242	2930
2243	693
2244	4695
2245	1501
2246	4142
2247	1762
2248	4001
2249	3668
2250	2270
2251	4712
2252	923
2253	4155
2254	416
2255	2389
2256	4189
2257	1085
2258	1997
2259	3371
2260	4878
2261	1081
2262	2402
2263	2628
2264	1496
2265	2241
2266	2342
2267	3567
2268	4072
2269	2409
2270	4486
2271	2985
2272	3809
2273	2310
2274	2019
2275	1095
2276	905
2277	2607
2278	3871
2279	3944
2280	2285
2281	466
2282	4474
2283	2452
2284	2239
2285	1654
2286	2438
2287	4461
2288	3279
2289	2737
2290	3663
2291	351
2292	2187
2293	1626
2294	871
2295	4549
2296	3309
2297	3972
2298	3866
2299	1565
2300	2087
2301	4703
2302	4127
2303	4102
2304	2998
2305	3411
2306	2567
2307	4833
2308	1792
2309	4639
2310	4950
2311	4129
2312	2173
2313	2540
2314	1625
2315	4824
2316	407
2317	3641
2318	3990
2319	1036
2320	3705
2321	3671
2322	1312
2323	4118
2324	2042
2325	1383
2326	3120
2327	982
2328	4386
2329	4067
2330	443
2331	1492
2332	18
2333	476
2334	3952
2335	2841
2336	703
2337	4108
2338	2534
2339	2923
2340	807
2341	358
2342	3943
2343	596
2344	2040
2345	108
2346	1427
2347	3366
2348	3959
2349	2130
2350	2840
2351	3335
2352	1431
2353	2364
2354	3602
2355	4794
2356	2265
2357	224
2358	4759
2359	2257
2360	3847
2361	692
2362	1949
2363	3566
2364	2635
2365	3396
2366	1208
2367	3077
2368	4166
2369	3113
2370	4172
2371	1838
2372	4174
2373	833
2374	1429
2375	1151
2376	3868
2377	2031
2378	675
2379	1192
2380	1179
2381	3190
2382	1432
2383	2375
2384	1946
2385	1098
2386	3675
2387	1150
2388	982
2389	4642
2390	3598
2391	1901
2392	3489
2393	4279
2394	1153
2395	3198
2396	546
2397	2825
2398	1127
2399	3959
2400	4496
2401	2556
2402	3670
2403	3147
2404	4827
2405	2620
2406	4159
2407	1906
2408	4477
2409	490
2410	2894
2411	4064
2412	783
2413	91
2414	1166
2415	237
2416	3903
2417	2703
2418	3845
2419	3070
2420	3370
2421	3732
2422	3389
2423	1828
2424	3142
2425	1295
2426	487
2427	2218
2428	3151
2429	799
2430	980
2431	4175
2432	1684
2433	2444
2434	4214
2435	3984
2436	319
2437	4275
2438	2234
2439	4273
2440	1203
2441	3497
2442	3898
2443	1221
2444	4866
2445	2831
2446	2304
2447	2341
2448	4355
2449	4128
2450	3004
2451	2946
2452	2075
2453	1094
2454	1657
2455	4359
2456	1965
2457	4567
2458	1829
2459	2920
2460	4950
2461	1681
2462	1463
2463	4359
2464	420
2465	1377
2466	4521
2467	4973
2468	4731
2469	4090
2470	1119
2471	2549
2472	4502
2473	4383
2474	2268
2475	1043
2476	3693
2477	1488
2478	397
2479	4743
2480	4071
2481	3019
2482	1838
2483	2057
2484	3883
2485	2764
2486	4639
2487	4876
2488	3972
2489	2488
2490	4891
2491	3733
2492	1649
2493	1107
2494	526
2495	1425
2496	1438
2497	2066
2498	4802
2499	4009
2500	3744
2501	4998
2502	4419
2503	2471
2504	4673
2505	2603
2506	2825
2507	4565
2508	4199
2509	1186
2510	494
2511	3510
2512	4841
2513	3010
2514	1585
2515	4183
2516	2353
2517	823
2518	1414
