252	23
253	983
254	1346
255	630
256	46
257	767
258	290
259	143
260	388
261	121
262	615
263	132
264	1405
265	271
266	411
267	940
268	349
269	856
270	1452
271	1289
272	1306
273	1155
274	1490
275	1123
276	1050
277	920
278	1029
279	1109
280	1049
281	57
282	2
283	510
284	1105
285	326
286	111
287	185
288	467
289	1021
290	1289
291	601
292	724
293	1437
294	107
295	593
296	207
297	788
298	95
299	1224
300	147
301	7
302	421
303	1475
304	1492
305	262
306	193
307	1239
308	661
309	2
310	963
311	913
312	779
313	94
314	45
315	411
316	504
317	1014
318	886
319	290
320	1299
321	550
322	710
323	629
324	298
325	1450
326	752
327	717
328	1237
329	550
330	753
331	552
332	1118
333	526
334	1121
335	1495
336	1433
337	107
338	1266
339	1204
340	948
341	837
342	495
343	1477
344	391
345	532
346	172
347	1158
348	972
349	265
350	1019
351	849
352	1146
353	1048
354	563
355	202
356	359
357	1149
358	1389
359	1081
360	518
361	1172
362	723
363	514
364	549
365	1147
366	1434
367	931
368	427
369	953
370	1466
371	392
372	308
373	602
374	1237
375	195
376	1387
377	1178
378	196
379	155
380	1023
381	528
382	1189
383	807
384	6
385	152
386	1413
387	827
388	1098
389	29
390	862
391	1498
392	1245
393	543
394	306
395	195
396	1362
397	855
398	720
399	356
400	96
401	1293
402	493
403	717
404	215
405	18
406	312
407	330
408	380
409	379
410	606
411	484
412	1323
413	796
414	130
415	1129
416	1373
417	994
418	594
419	863
420	395
421	801
422	1448
423	786
424	1412
425	489
426	289
427	1439
428	1227
429	97
430	1010
431	1026
432	694
433	1450
434	215
435	144
436	1318
437	166
438	510
439	264
440	446
441	135
442	118
443	68
444	1217
445	1429
446	1096
447	499
448	1007
449	1419
450	1361
451	337
452	249
453	555
454	47
455	852
456	652
457	1179
458	625
459	164
460	914
461	1255
462	1399
463	1074
464	218
465	850
466	1347
467	1031
468	629
469	961
470	409
471	888
472	1428
473	1102
474	1293
475	8
476	466
477	184
478	489
479	354
480	458
481	680
482	328
483	800
484	182
485	1255
486	58
487	864
488	1402
489	438
490	1179
491	239
492	381
493	692
494	158
495	1077
496	50
497	575
498	1257
499	1150
500	121
501	916
502	1291
503	441
504	654
505	439
506	154
507	191
508	883
509	1174
510	239
511	558
512	1498
513	971
514	1457
515	641
516	421
517	23
518	1340
519	134
520	36
521	170
522	643
523	1128
524	1468
525	1328
526	836
527	375
528	424
529	540
530	1442
531	1452
532	259
533	1148
534	205
535	848
536	649
537	1288
538	596
539	600
540	1040
541	934
542	469
543	866
544	1320
545	60
546	1086
547	1001
548	1299
549	141
550	1037
551	995
552	139
553	599
554	380
555	639
556	11
557	1056
558	165
559	162
560	119
561	1346
562	203
563	1011
564	424
565	1092
566	532
567	55
568	341
569	180
570	20
571	113
572	477
573	1000
574	829
575	1401
576	764
577	458
578	614
579	1114
580	1008
581	577
582	823
583	125
584	928
585	512
586	889
587	1058
588	261
589	782
590	93
591	325
592	1334
593	1172
594	1377
595	773
596	256
597	543
598	899
599	171
600	258
601	345
602	1033
603	905
604	312
605	235
606	1026
607	937
608	819
609	1104
610	1456
611	152
612	1245
613	255
614	198
615	291
616	1264
617	1246
618	48
619	396
620	415
621	636
622	1281
623	1375
624	817
625	568
626	987
627	1213
628	1285
629	92
630	918
631	1473
632	1296
633	535
634	1095
635	976
636	1298
637	1318
638	972
639	1459
640	605
641	683
642	484
643	1406
644	275
645	876
646	1402
647	15
648	1217
649	1021
650	556
651	71
652	1067
653	232
654	1152
655	94
656	921
657	1157
658	1366
659	38
660	1033
661	485
662	906
663	752
664	1182
665	1048
666	1185
667	345
668	967
669	685
670	1275
671	1323
672	1325
673	1098
674	433
675	1384
676	1120
677	1112
678	563
679	896
680	1065
681	769
682	1242
683	954
684	992
685	1328
686	753
687	804
688	644
689	1093
690	1018
691	1250
692	1277
693	930
694	1072
695	812
696	573
697	1332
698	37
699	1141
700	463
701	1125
702	369
703	265
704	804
705	1053
706	1391
707	467
708	418
709	540
710	653
711	735
712	344
713	459
714	574
715	1085
716	1039
717	672
718	1341
719	771
720	308
721	371
722	408
723	1227
724	1388
725	527
726	320
727	1489
728	901
729	210
730	501
731	416
732	224
733	341
734	106
735	1151
736	1174
737	1071
738	118
739	1010
740	1215
741	822
742	774
743	1183
744	932
745	446
746	468
747	998
748	304
749	307
750	895
751	898
752	1122
753	34
754	1307
755	927
756	196
757	637
758	119
759	515
760	868
761	486
762	1031
763	852
764	1024
765	1073
766	1472
767	1366
768	1349
769	302
770	1480
771	1211
772	1042
773	968
774	189
775	711
776	122
777	1347
778	1097
779	765
780	115
781	150
782	1415
783	536
784	993
785	1035
786	348
787	44
788	992
789	1284
790	64
791	513
792	472
793	1446
794	783
795	953
796	1024
797	275
798	581
799	1107
800	1184
801	374
802	1491
803	8
804	87
805	1038
806	426
807	865
808	1351
809	838
810	1039
811	701
812	868
813	1006
814	941
815	154
816	1070
817	823
818	357
819	1428
820	985
821	337
822	126
823	362
824	279
825	1364
826	1312
827	1081
828	956
829	1422
830	919
831	254
832	253
833	503
834	1124
835	189
836	785
837	124
838	1244
839	353
840	1197
841	292
842	978
843	772
844	447
845	1037
846	1223
847	824
848	1355
849	667
850	508
851	582
852	793
853	1046
854	1332
855	286
856	451
857	512
858	761
859	638
860	1478
861	1083
862	237
863	872
864	1150
865	483
866	488
867	834
868	734
869	833
870	352
871	61
872	256
873	633
874	1241
875	437
876	28
877	296
878	80
879	1027
880	698
881	436
882	1170
883	470
884	1118
885	43
886	607
887	1195
888	903
889	936
890	346
891	1382
892	1103
893	555
894	813
895	444
896	795
897	1413
898	1109
899	729
900	968
901	1090
902	1340
903	779
904	949
905	978
906	1044
907	359
908	680
909	770
910	628
911	945
912	1378
913	412
914	1128
915	772
916	807
917	1384
918	636
919	833
920	339
921	632
922	354
923	314
924	1443
925	1270
926	441
927	399
928	526
929	1065
930	599
931	587
932	1249
933	71
934	746
935	820
936	494
937	289
938	99
939	944
940	990
941	363
942	1321
943	304
944	531
945	732
946	51
947	1123
948	1230
949	1419
950	902
951	451
952	1361
953	644
954	703
955	277
956	1267
957	65
958	356
959	530
960	1018
961	1111
962	486
963	69
964	445
965	1025
966	1336
967	167
968	785
969	738
970	939
971	1349
972	95
973	255
974	228
975	606
976	1316
977	981
978	406
979	1377
980	1191
981	205
982	1193
983	594
984	1269
985	965
986	1354
987	941
988	145
989	99
990	737
991	702
992	1028
993	399
994	1454
995	735
996	774
997	1394
998	129
999	1416
1000	314
1001	1181
1002	1262
1003	45
1004	348
1005	126
1006	1359
1007	1235
1008	206
1009	821
1010	1376
1011	38
1012	93
1013	673
1014	267
1015	1412
1016	1055
1017	1231
1018	971
1019	649
1020	1277
1021	1451
1022	61
1023	254
1024	726
1025	576
1026	432
1027	888
1028	811
1029	186
1030	238
1031	181
1032	974
1033	741
1034	1058
1035	249
1036	1030
1037	282
1038	905
1039	98
1040	240
1041	939
1042	344
1043	34
1044	142
1045	1458
1046	325
1047	1116
1048	747
1049	1132
1050	20
1051	1
1052	1036
1053	768
1054	443
1055	377
1056	1130
1057	848
1058	1157
1059	857
1060	673
1061	1046
1062	949
1063	1341
1064	1073
1065	1159
1066	1208
1067	297
1068	165
1069	931
1070	1130
1071	541
1072	297
1073	1218
1074	1383
1075	225
1076	865
1077	295
1078	545
1079	603
1080	662
1081	25
1082	666
1083	623
1084	610
1085	1103
1086	631
1087	130
1088	1280
1089	841
1090	896
1091	793
1092	634
1093	1356
1094	47
1095	1438
1096	286
1097	849
1098	133
1099	1175
1100	1280
1101	151
1102	68
1103	1064
1104	1052
1105	809
1106	1264
1107	1354
1108	18
1109	1247
1110	1160
1111	452
1112	1430
1113	1268
1114	235
1115	387
1116	1481
1117	697
1118	227
1119	1386
1120	832
1121	760
1122	456
1123	958
1124	669
1125	410
1126	1257
1127	1411
1128	712
1129	656
1130	212
1131	365
1132	1146
1133	533
1134	74
1135	1399
1136	63
1137	729
1138	321
1139	1213
1140	1036
1141	1356
1142	1171
1143	694
1144	104
1145	1122
1146	574
1147	198
1148	1364
1149	309
1150	132
1151	52
1152	303
1153	1444
1154	803
1155	617
1156	950
1157	1019
1158	221
1159	815
1160	1170
1161	52
1162	573
1163	990
1164	595
1165	658
1166	973
1167	684
1168	143
1169	669
1170	1204
1171	700
1172	1398
1173	259
1174	547
1175	521
1176	885
1177	902
1178	172
1179	164
1180	1385
1181	691
1182	769
1183	726
1184	423
1185	635
1186	1454
1187	122
1188	1060
1189	854
1190	355
1191	704
1192	975
1193	420
1194	1278
1195	1136
1196	1303
1197	70
1198	92
1199	377
1200	685
1201	1282
1202	672
1203	156
1204	159
1205	141
1206	1410
1207	179
1208	524
1209	1163
1210	97
1211	302
1212	1372
1213	860
1214	558
1215	296
1216	100
1217	537
1218	1256
1219	1160
1220	1414
1221	1426
1222	899
1223	813
1224	30
1225	1134
1226	1052
1227	149
1228	816
1229	480
1230	443
1231	373
1232	1104
1233	633
1234	499
1235	1478
1236	679
1237	1182
1238	911
1239	301
1240	1210
1241	1016
1242	233
1243	150
1244	907
1245	528
1246	1385
1247	226
1248	247
1249	1242
1250	70
1251	1113
1252	1372
1253	1322
1254	676
1255	716
1256	1274
1257	397
1258	1068
1259	54
1260	414
1261	877
1262	1272
1263	863
1264	1486
1265	707
1266	176
1267	233
1268	1219
1269	201
1270	679
1271	329
1272	1120
1273	637
1274	367
1275	1243
1276	506
1277	171
1278	913
1279	1440
1280	1260
1281	257
1282	151
1283	962
1284	306
1285	1099
1286	618
1287	1002
1288	247
1289	1032
1290	1191
1291	1140
1292	148
1293	787
1294	498
1295	619
1296	1116
1297	681
1298	1363
1299	1403
1300	178
1301	545
1302	25
1303	293
1304	677
1305	493
1306	519
1307	588
1308	534
1309	928
1310	622
1311	74
1312	1407
1313	664
1314	954
1315	1132
1316	1184
1317	1236
1318	238
1319	627
1320	559
1321	311
1322	401
1323	1145
1324	1101
1325	1138
1326	393
1327	1014
1328	570
1329	788
1330	176
1331	1259
1332	933
1333	1381
1334	722
1335	588
1336	1092
1337	1151
1338	1221
1339	1319
1340	718
1341	357
1342	509
1343	106
1344	102
1345	1043
1346	39
1347	145
1348	231
1349	624
1350	1210
1351	965
1352	417
1353	776
1354	1145
1355	220
1356	1408
1357	1386
1358	921
1359	1368
1360	1072
1361	503
1362	832
1363	24
1364	24
1365	414
1366	374
1367	799
1368	1367
1369	15
1370	1479
1371	691
1372	299
1373	1313
1374	1075
1375	610
1376	562
1377	367
1378	148
1379	1055
1380	1321
1381	799
1382	762
1383	1500
1384	1320
1385	1119
1386	548
1387	534
1388	1389
1389	997
1390	1254
1391	392
1392	975
1393	206
1394	881
1395	72
1396	895
1397	227
1398	1102
1399	33
1400	1233
1401	566
1402	391
1403	1069
1404	161
1405	1095
1406	613
1407	264
1408	12
1409	1106
1410	183
1411	805
1412	105
1413	613
1414	54
1415	408
1416	556
1417	725
1418	830
1419	825
1420	14
1421	778
1422	1380
1423	129
1424	457
1425	213
1426	728
1427	350
1428	303
1429	5
1430	485
1431	336
1432	662
1433	9
1434	405
1435	197
1436	1345
1437	1290
1438	853
1439	1015
1440	780
1441	478
1442	1192
1443	1197
1444	35
1445	174
1446	1038
1447	338
1448	280
1449	33
1450	1030
1451	1342
1452	1215
1453	339
1454	175
1455	876
1456	117
1457	803
1458	1335
1459	1090
1460	299
1461	116
1462	78
1463	639
1464	415
1465	245
1466	985
1467	585
1468	1345
1469	491
1470	449
1471	1190
1472	520
1473	893
1474	361
1475	1199
1476	1403
1477	745
1478	906
1479	963
1480	1469
1481	824
1482	273
1483	715
1484	1153
1485	507
1486	1494
1487	722
1488	322
1489	677
1490	1300
1491	1087
1492	1100
1493	1211
1494	1303
1495	542
1496	225
1497	300
1498	1480
1499	182
1500	445
1501	1308
1502	427
1503	699
1504	748
1505	321
1506	1439
1507	104
1508	1099
1509	1281
1510	142
1511	390
1512	226
1513	384
1514	460
1515	1416
1516	973
1517	750
1518	777
1519	853
1520	1322
1521	608
1522	1311
1523	835
1524	1379
1525	884
1526	766
1527	864
1528	470
1529	1301
1530	1432
1531	1441
1532	1015
1533	3
1534	241
1535	1467
1536	81
1537	452
1538	469
1539	686
1540	1183
1541	957
1542	400
1543	1367
1544	174
1545	909
1546	1334
1547	370
1548	1195
1549	370
1550	1497
1551	1329
1552	1232
1553	478
1554	224
1555	162
1556	969
1557	400
1558	829
1559	413
1560	981
1561	827
1562	120
1563	918
1564	1141
1565	243
1566	1350
1567	841
1568	373
1569	957
1570	830
1571	1040
1572	103
1573	85
1574	916
1575	1202
1576	1125
1577	950
1578	50
1579	727
1580	430
1581	714
1582	867
1583	820
1584	519
1585	1177
1586	217
1587	1071
1588	652
1589	363
1590	818
1591	999
1592	146
1593	842
1594	436
1595	1082
1596	1292
1597	413
1598	384
1599	1060
1600	167
1601	1325
1602	80
1603	1117
1604	1261
1605	945
1606	1171
1607	136
1608	1266
1609	430
1610	709
1611	761
1612	53
1613	1352
1614	1167
1615	901
1616	376
1617	614
1618	1224
1619	562
1620	383
1621	251
1622	959
1623	780
1624	1158
1625	646
1626	1436
1627	1290
1628	1087
1629	124
1630	818
1631	881
1632	212
1633	378
1634	457
1635	1082
1636	597
1637	746
1638	1273
1639	858
1640	1394
1641	757
1642	987
1643	1391
1644	332
1645	1339
1646	1406
1647	831
1648	460
1649	404
1650	401
1651	9
1652	920
1653	1295
1654	1336
1655	1258
1656	59
1657	621
1658	1173
1659	1298
1660	277
1661	733
1662	1500
1663	1219
1664	1004
1665	1311
1666	173
1667	1166
1668	709
1669	1220
1670	630
1671	737
1672	168
1673	305
1674	1262
1675	1469
1676	955
1677	734
1678	294
1679	283
1680	1135
1681	322
1682	845
1683	214
1684	844
1685	1357
1686	1177
1687	397
1688	1486
1689	490
1690	1047
1691	964
1692	808
1693	56
1694	1362
1695	1142
1696	1011
1697	88
1698	175
1699	1181
1700	177
1701	708
1702	809
1703	1190
1704	456
1705	984
1706	364
1707	422
1708	1199
1709	1165
1710	730
1711	477
1712	1
1713	1261
1714	1269
1715	417
1716	741
1717	1390
1718	26
1719	504
1720	1012
1721	758
1722	488
1723	429
1724	887
1725	784
1726	1077
1727	183
1728	733
1729	1360
1730	285
1731	76
1732	666
1733	246
1734	1068
1735	952
1736	1429
1737	403
1738	1173
1739	1383
1740	213
1741	1418
1742	351
1743	670
1744	1260
1745	365
1746	112
1747	1156
1748	678
1749	828
1750	897
1751	870
1752	1162
1753	572
1754	554
1755	979
1756	39
1757	439
1758	282
1759	221
1760	1456
1761	988
1762	423
1763	335
1764	1059
1765	1263
1766	1448
1767	1272
1768	586
1769	1409
1770	1201
1771	839
1772	831
1773	1165
1774	781
1775	63
1776	900
1777	1176
1778	1329
1779	551
1780	1447
1781	525
1782	1209
1783	318
1784	872
1785	382
1786	294
1787	372
1788	658
1789	704
1790	1451
1791	821
1792	682
1793	1331
1794	911
1795	437
1796	1214
1797	1209
1798	940
1799	597
1800	346
1801	886
1802	557
1803	619
1804	128
1805	751
1806	1387
1807	778
1808	1057
1809	1268
1810	1212
1811	173
1812	59
1813	317
1814	40
1815	336
1816	937
1817	386
1818	1076
1819	1400
1820	716
1821	41
1822	335
1823	1390
1824	915
1825	553
1826	487
1827	1119
1828	91
1829	591
1830	197
1831	623
1832	62
1833	518
1834	648
1835	1471
1836	1417
1837	21
1838	1253
1839	284
1840	389
1841	1240
1842	1225
1843	748
1844	407
1845	635
1846	1431
1847	272
1848	825
1849	223
1850	675
1851	711
1852	1252
1853	1404
1854	1313
1855	49
1856	616
1857	497
1858	285
1859	128
1860	854
1861	1265
1862	731
1863	857
1864	258
1865	276
1866	30
1867	1338
1868	29
1869	650
1870	1161
1871	766
1872	21
1873	385
1874	855
1875	326
1876	924
1877	188
1878	100
1879	305
1880	1249
1881	311
1882	1467
1883	1405
1884	351
1885	123
1886	91
1887	552
1888	602
1889	1263
1890	969
1891	1212
1892	531
1893	1067
1894	1244
1895	184
1896	697
1897	1222
1898	554
1899	1028
1900	393
1901	567
1902	1319
1903	1246
1904	1250
1905	343
1906	109
1907	1127
1908	383
1909	1045
1910	762
1911	137
1912	817
1913	1300
1914	934
1915	73
1916	688
1917	626
1918	1238
1919	1493
1920	14
1921	55
1922	372
1923	1330
1924	622
1925	328
1926	169
1927	500
1928	146
1929	1326
1930	810
1931	938
1932	1155
1933	1475
1934	797
1935	42
1936	1492
1937	603
1938	1427
1939	449
1940	1296
1941	557
1942	78
1943	127
1944	410
1945	609
1946	1471
1947	228
1948	621
1949	1396
1950	366
1951	278
1952	642
1953	324
1954	908
1955	885
1956	600
1957	1359
1958	887
1959	270
1960	444
1961	43
1962	795
1963	219
1964	241
1965	1143
1966	675
1967	1221
1968	1352
1969	90
1970	783
1971	1003
1972	671
1973	527
1974	378
1975	929
1976	908
1977	567
1978	500
1979	448
1980	260
1981	797
1982	647
1983	1110
1984	216
1985	26
1986	1047
1987	768
1988	461
1989	989
1990	750
1991	179
1992	736
1993	266
1994	924
1995	288
1996	615
1997	419
1998	199
1999	11
2000	1420
2001	674
2002	922
2003	482
2004	946
2005	1002
2006	40
2007	1495
2008	1424
2009	765
2010	1465
2011	98
2012	1003
2013	719
2014	943
2015	643
2016	1276
2017	959
2018	1186
2019	900
2020	989
2021	571
2022	670
2023	1127
2024	79
2025	983
2026	915
2027	1472
2028	1312
2029	1086
2030	342
2031	893
2032	826
2033	368
2034	744
2035	834
2036	291
2037	1449
2038	353
2039	1193
2040	559
2041	468
2042	1115
2043	300
2044	616
2045	498
2046	1330
2047	159
2048	1493
2049	571
2050	569
2051	730
2052	966
2053	812
2054	102
2055	193
2056	904
2057	1012
2058	1006
2059	757
2060	1432
2061	483
2062	157
2063	245
2064	432
2065	41
2066	587
2067	1094
2068	56
2069	385
2070	591
2071	455
2072	1201
2073	999
2074	404
2075	229
2076	1000
2077	1494
2078	1163
2079	816
2080	1139
2081	318
2082	1483
2083	536
2084	1484
2085	1084
2086	77
2087	429
2088	867
2089	1131
2090	1375
2091	846
2092	1481
2093	1094
2094	889
2095	12
2096	1135
2097	1436
2098	546
2099	261
2100	1411
2101	781
2102	640
2103	869
2104	894
2105	715
2106	976
2107	246
2108	1144
2109	287
2110	133
2111	991
2112	4
2113	1050
2114	537
2115	835
2116	1306
2117	926
2118	1144
2119	589
2120	770
2121	845
2122	358
2123	163
2124	898
2125	223
2126	62
2127	842
2128	932
2129	580
2130	76
2131	1137
2132	1324
2133	1136
2134	919
2135	577
2136	440
2137	698
2138	553
2139	1304
2140	270
2141	713
2142	1023
2143	4
2144	956
2145	810
2146	580
2147	858
2148	791
2149	109
2150	1422
2151	1285
2152	984
2153	1455
2154	738
2155	784
2156	1043
2157	272
2158	1142
2159	1022
2160	1225
2161	1045
2162	728
2163	509
2164	1287
2165	583
2166	114
2167	605
2168	962
2169	702
2170	42
2171	53
2172	650
2173	1056
2174	663
2175	355
2176	185
2177	491
2178	1051
2179	110
2180	1083
2181	1350
2182	732
2183	1275
2184	930
2185	578
2186	655
2187	1220
2188	250
2189	1175
2190	522
2191	961
2192	826
2193	406
2194	333
2195	631
2196	209
2197	1079
2198	479
2199	655
2200	569
2201	123
2202	991
2203	1205
2204	542
2205	609
2206	199
2207	585
2208	1344
2209	1355
2210	398
2211	1113
2212	923
2213	933
2214	846
2215	395
2216	442
2217	1294
2218	642
2219	1064
2220	426
2221	700
2222	1304
2223	1207
2224	327
2225	1353
2226	967
2227	136
2228	144
2229	293
2230	731
2231	979
2232	105
2233	220
2234	425
2235	1457
2236	1417
2237	927
2238	524
2239	739
2240	1392
2241	584
2242	1327
2243	1134
2244	1053
2245	135
2246	461
2247	230
2248	230
2249	1476
2250	139
2251	977
2252	234
2253	1276
2254	909
2255	544
2256	75
2257	1339
2258	1089
2259	1348
2260	808
2261	1443
2262	974
2263	1393
2264	330
2265	944
2266	708
2267	1247
2268	1161
2269	1404
2270	160
2271	815
2272	1079
2273	420
2274	1140
2275	242
2276	490
2277	922
2278	1379
2279	1414
2280	877
2281	1248
2282	1407
2283	1203
2284	358
2285	878
2286	796
2287	66
2288	511
2289	1214
2290	37
2291	1474
2292	1229
2293	371
2294	1069
2295	161
2296	653
2297	564
2298	593
2299	364
2300	871
2301	454
2302	1167
2303	1032
2304	890
2305	801
2306	376
2307	1115
2308	1254
2309	618
2310	929
2311	501
2312	31
2313	1357
2314	777
2315	811
2316	1380
2317	1426
2318	190
2319	1241
2320	66
2321	268
2322	192
2323	343
2324	448
2325	837
2326	646
2327	250
2328	72
2329	539
2330	398
2331	394
2332	1016
2333	482
2334	903
2335	1208
2336	1301
2337	665
2338	1057
2339	1076
2340	1004
2341	805
2342	101
2343	280
2344	1459
2345	947
2346	873
2347	860
2348	966
2349	564
2350	273
2351	884
2352	1133
2353	463
2354	1491
2355	994
2356	764
2357	149
2358	260
2359	434
2360	17
2361	487
2362	547
2363	654
2364	935
2365	744
2366	323
2367	120
2368	579
2369	674
2370	1337
2371	1461
2372	394
2373	875
2374	1034
2375	539
2376	7
2377	1310
2378	701
2379	108
2380	454
2381	332
2382	1476
2383	1308
2384	382
2385	964
2386	217
2387	44
2388	1236
2389	739
2390	586
2391	507
2392	838
2393	229
2394	1445
2395	1274
2396	1138
2397	1188
2398	725
2399	67
2400	1278
2401	759
2402	997
2403	1153
2404	530
2405	936
2406	620
2407	689
2408	598
2409	1154
2410	952
2411	787
2412	1156
2413	1089
2414	689
2415	747
2416	1309
2417	1035
2418	236
2419	640
2420	839
2421	1441
2422	706
2423	1226
2424	656
2425	268
2426	310
2427	192
2428	1465
2429	1374
2430	533
2431	517
2432	667
2433	222
2434	462
2435	1286
2436	200
2437	1110
2438	719
2439	696
2440	309
2441	958
2442	407
2443	690
2444	209
2445	51
2446	1054
2447	310
2448	22
2449	1258
2450	434
2451	1238
2452	360
2453	349
2454	1188
2455	1078
2456	942
2457	1051
2458	843
2459	1370
2460	695
2461	620
2462	155
2463	1309
2464	705
2465	1216
2466	1049
2467	743
2468	995
2469	111
2470	754
2471	1252
2472	513
2473	627
2474	1482
2475	1205
2476	740
2477	1228
2478	798
2479	1470
2480	740
2481	925
2482	645
2483	1200
2484	712
2485	699
2486	204
2487	168
2488	879
2489	222
2490	1232
2491	1240
2492	1326
2493	204
2494	982
2495	1042
2496	492
2497	73
2498	1497
2499	1106
2500	578
2501	459
2502	583
2503	548
2504	1458
2505	798
2506	713
2507	1365
2508	496
2509	1358
2510	1009
2511	1054
2512	163
2513	904
2514	538
2515	1358
2516	892
2517	327
2518	387
2519	681
2520	1234
2521	425
2522	368
2523	453
2524	276
2525	756
2526	476
2527	83
2528	86
2529	723
2530	517
2531	1259
2532	473
2533	287
2534	1091
2535	1143
2536	379
2537	1344
2538	1415
2539	360
2540	1230
2541	1477
2542	178
2543	601
2544	565
2545	1455
2546	792
2547	1279
2548	1302
2549	1286
2550	1424
2551	1091
2552	86
2553	77
2554	1168
2555	169
2556	216
2557	1363
2558	1335
2559	472
2560	802
2561	187
2562	1370
2563	170
2564	234
2565	1234
2566	479
2567	187
2568	438
2569	579
2570	1440
2571	1013
2572	1453
2573	595
2574	657
2575	1482
2576	492
2577	582
2578	75
2579	1447
2580	1020
2581	668
2582	324
2583	590
2584	840
2585	90
2586	396
2587	549
2588	1324
2589	676
2590	977
2591	334
2592	201
2593	1267
2594	760
2595	998
2596	935
2597	1315
2598	690
2599	1496
2600	1409
2601	1216
2602	284
2603	1431
2604	108
2605	462
2606	1421
2607	878
2608	763
2609	535
2610	157
2611	1063
2612	1020
2613	521
2614	313
2615	1369
2616	749
2617	315
2618	938
2619	695
2620	1124
2621	191
2622	140
2623	721
2624	1202
2625	988
2626	880
2627	274
2628	496
2629	88
2630	522
2631	1393
2632	82
2633	570
2634	996
2635	117
2636	1025
2637	1487
2638	1388
2639	1239
2640	749
2641	1371
2642	1279
2643	844
2644	516
2645	1061
2646	851
2647	1302
2648	481
2649	1196
2650	1408
2651	1253
2652	366
2653	1061
2654	1453
2655	589
2656	1022
2657	1464
2658	1235
2659	648
2660	1369
2661	67
2662	894
2663	828
2664	790
2665	1317
2666	331
2667	628
2668	186
2669	83
2670	1075
2671	278
2672	1164
2673	315
2674	442
2675	538
2676	453
2677	611
2678	465
2679	474
2680	1228
2681	720
2682	455
2683	214
2684	440
2685	49
2686	1164
2687	763
2688	1348
2689	645
2690	505
2691	1009
2692	714
2693	568
2694	638
2695	692
2696	22
2697	743
2698	101
2699	450
2700	1295
2701	1200
2702	1203
2703	317
2704	1270
2705	657
2706	584
2707	1395
2708	252
2709	1371
2710	996
2711	529
2712	1474
2713	405
2714	402
2715	926
2716	331
2717	1017
2718	1315
2719	1487
2720	671
2721	333
2722	131
2723	687
2724	1292
2725	814
2726	1005
2727	560
2728	745
2729	103
2730	251
2731	1398
2732	1381
2733	1485
2734	756
2735	892
2736	1041
2737	1169
2738	775
2739	236
2740	450
2741	269
2742	334
2743	231
2744	861
2745	611
2746	544
2747	982
2748	1327
2749	1464
2750	1284
2751	1187
2752	114
2753	721
2754	181
2755	1206
2756	592
2757	435
2758	1226
2759	79
2760	1365
2761	851
2762	1198
2763	1395
2764	1066
2765	1496
2766	389
2767	202
2768	1445
2769	1353
2770	1396
2771	986
