609	191
610	483
611	348
612	93
613	290
614	364
615	157
616	282
617	496
618	424
619	2
620	244
621	178
622	132
623	144
624	361
625	500
626	397
627	14
628	490
629	73
630	338
631	160
632	47
633	306
634	426
635	441
636	40
637	6
638	325
639	471
640	17
641	219
642	156
643	105
644	252
645	308
646	272
647	57
648	147
649	44
650	34
651	215
652	299
653	473
654	435
655	153
656	122
657	154
658	337
659	106
660	372
661	448
662	2
663	362
664	171
665	473
666	359
667	126
668	79
669	163
670	297
671	333
672	113
673	136
674	103
675	358
676	310
677	389
678	353
679	158
680	121
681	31
682	302
683	7
684	334
685	302
686	221
687	315
688	419
689	217
690	412
691	254
692	12
693	285
694	266
695	434
696	357
697	325
698	21
699	210
700	60
701	338
702	491
703	236
704	212
705	280
706	173
707	497
708	364
709	470
710	435
711	234
712	256
713	495
714	235
715	147
716	361
717	485
718	29
719	46
720	484
721	310
722	414
723	284
724	17
725	336
726	133
727	374
728	477
729	8
730	469
731	7
732	380
733	476
734	291
735	174
736	38
737	60
738	250
739	47
740	463
741	312
742	174
743	91
744	81
745	125
746	271
747	75
748	77
749	328
750	188
751	9
752	370
753	239
754	230
755	68
756	296
757	260
758	50
759	445
760	91
761	77
762	269
763	226
764	376
765	447
766	229
767	185
768	230
769	299
770	98
771	192
772	168
773	276
774	163
775	226
776	4
777	222
778	367
779	403
780	317
781	484
782	485
783	41
784	438
785	92
786	220
787	4
788	122
789	33
790	381
791	40
792	204
793	320
794	269
795	477
796	76
797	365
798	82
799	30
800	156
801	490
802	256
803	200
804	101
805	221
806	313
807	370
808	330
809	56
810	202
811	5
812	281
813	249
814	234
815	74
816	205
817	430
818	362
819	102
820	159
821	159
822	24
823	250
824	429
825	476
826	499
827	405
828	213
829	480
830	279
831	208
832	424
833	295
834	85
835	343
836	327
837	142
838	434
839	470
840	227
841	146
842	168
843	281
844	227
845	220
846	170
847	29
848	31
849	492
850	391
851	359
852	474
853	423
854	131
855	270
856	127
857	75
858	327
859	368
860	200
861	35
862	189
863	267
864	400
865	253
866	223
867	278
868	90
869	386
870	6
871	488
872	231
873	216
874	90
875	108
876	262
877	223
878	398
879	217
880	332
881	92
882	173
883	293
884	480
885	134
886	368
887	63
888	396
889	117
890	146
891	392
892	282
893	334
894	440
895	84
896	64
897	135
898	93
899	209
900	409
901	366
902	479
903	391
904	324
905	356
906	313
907	421
908	52
909	400
910	238
911	130
912	197
913	66
914	429
915	63
916	3
917	237
918	126
919	283
920	461
921	392
922	117
923	407
924	78
925	296
926	406
927	16
928	242
929	344
930	61
931	448
932	369
933	243
934	455
935	231
936	270
937	33
938	208
939	191
940	444
941	305
942	422
943	130
944	143
945	165
946	459
947	141
948	398
949	414
950	9
951	375
952	127
953	179
954	309
955	204
956	274
957	179
958	152
959	140
960	178
961	189
962	56
963	16
964	456
965	136
966	375
967	305
968	135
969	309
970	360
971	409
972	410
973	275
974	360
975	405
976	61
977	25
978	326
979	82
980	335
981	331
982	165
983	456
984	440
985	148
986	161
987	458
988	466
989	243
990	324
991	161
992	151
993	466
994	214
995	341
996	152
997	341
998	481
999	148
1000	481
