55	254
56	217
57	11
58	356
59	244
60	318
61	55
62	52
63	134
64	366
65	330
66	34
67	335
68	194
69	133
70	358
71	330
72	190
73	314
74	51
75	307
76	235
77	100
78	133
79	314
80	237
81	77
82	361
83	214
84	186
85	244
86	86
87	310
88	326
89	21
90	29
91	77
92	187
93	51
94	379
95	40
96	255
97	159
98	66
99	215
100	107
101	14
102	170
103	384
104	352
105	142
106	185
107	275
108	82
109	338
110	164
111	59
112	204
113	155
114	248
115	382
116	249
117	167
118	396
119	34
120	217
121	85
122	163
123	150
124	362
125	325
126	45
127	357
128	324
129	200
130	380
131	164
132	28
133	339
134	282
135	83
136	277
137	357
138	350
139	388
140	298
141	276
142	247
143	167
144	30
145	134
146	98
147	26
148	210
149	377
150	91
151	213
152	33
153	266
154	250
155	97
156	257
157	254
158	238
159	96
160	159
161	328
162	175
163	208
164	72
165	236
166	247
167	250
168	26
169	185
170	243
171	65
172	272
173	223
174	175
175	281
176	94
177	197
178	70
179	48
180	271
181	177
182	186
183	288
184	360
185	309
186	21
187	268
188	212
189	123
190	118
191	400
192	332
193	144
194	207
195	118
196	24
197	154
198	294
199	141
200	339
201	92
202	178
203	196
204	213
205	228
206	272
207	47
208	270
209	261
210	374
211	104
212	148
213	102
214	114
215	329
216	102
217	130
218	128
219	365
220	346
221	245
222	318
223	225
224	388
225	98
226	347
227	3
228	276
229	301
230	192
231	119
232	80
233	385
234	315
235	146
236	230
237	172
238	231
239	116
240	165
241	91
242	233
243	11
244	60
245	148
246	32
247	114
248	306
249	141
250	59
251	311
252	231
253	143
254	212
255	234
256	353
257	169
258	364
259	120
260	277
261	375
262	173
263	205
264	88
265	227
266	162
267	192
268	251
269	329
270	76
271	47
272	373
273	10
274	105
275	300
276	128
277	282
278	4
279	224
280	396
281	225
282	245
283	220
284	296
285	348
286	44
287	364
288	279
289	66
290	46
291	343
292	331
293	230
294	127
295	17
296	259
297	35
298	210
299	206
300	144
301	336
302	41
303	361
304	275
305	290
306	151
307	385
308	67
309	221
310	173
311	221
312	115
313	362
314	326
315	65
316	8
317	315
318	138
319	37
320	67
321	228
322	215
323	376
324	96
325	72
326	371
327	216
328	56
329	178
330	294
331	366
332	292
333	371
334	289
335	83
336	9
337	103
338	342
339	240
340	70
341	379
342	68
343	308
344	151
345	238
346	287
347	20
348	165
349	87
350	48
351	310
352	343
353	31
354	227
355	74
356	73
357	216
358	62
359	367
360	3
361	378
362	27
363	220
364	355
365	108
366	28
367	205
368	135
369	143
370	354
371	190
372	306
373	45
374	108
375	399
376	262
377	297
378	346
379	194
380	258
381	333
382	193
383	107
384	15
385	302
386	263
387	241
388	92
389	358
390	281
391	106
392	117
393	169
394	327
395	376
396	35
397	9
398	2
399	336
400	126
401	290
402	121
403	387
404	222
405	399
406	147
407	255
408	160
409	258
410	37
411	333
412	146
413	303
414	303
415	323
416	341
417	400
418	322
419	22
420	158
421	344
422	97
423	132
424	89
425	64
426	317
427	112
428	15
429	153
430	340
431	348
432	377
433	206
434	202
435	71
436	267
437	138
438	168
439	222
440	69
441	324
442	278
443	394
444	119
445	93
446	177
447	208
448	252
449	219
450	321
451	33
452	113
453	191
454	291
455	372
456	52
457	184
458	392
459	75
460	179
461	359
462	383
463	131
464	344
465	199
466	56
467	309
468	360
469	161
470	174
471	135
472	365
473	345
474	87
475	46
476	367
477	25
478	264
479	337
480	261
481	95
482	249
483	174
484	313
485	106
486	125
487	54
488	274
489	101
490	393
491	274
492	54
493	319
494	296
495	392
496	63
497	94
498	160
499	58
500	387
501	304
502	161
503	191
504	199
505	145
506	149
507	335
508	256
509	90
510	342
511	304
512	8
513	18
514	246
515	17
516	331
517	170
518	293
519	299
520	53
521	259
522	246
523	200
524	263
525	1
526	284
527	286
528	316
529	152
530	198
531	393
532	18
533	62
534	285
535	109
536	57
537	43
538	74
539	265
540	55
541	112
542	233
543	25
544	262
545	126
546	355
547	381
548	384
549	286
550	273
551	291
552	224
553	23
554	288
555	398
556	145
557	356
558	229
559	155
560	80
561	124
562	75
563	242
564	340
565	104
566	1
567	124
568	381
569	137
570	58
571	84
572	188
573	49
574	82
575	90
576	302
577	149
578	13
579	368
580	278
581	68
582	113
583	86
584	373
585	49
586	307
587	265
588	105
589	332
590	320
591	180
592	264
593	390
594	71
595	359
596	189
597	370
598	182
599	232
600	176
601	391
602	267
603	69
604	156
605	341
606	218
607	354
608	301
609	211
610	378
611	125
612	397
613	166
614	313
615	391
616	363
617	252
618	209
619	232
620	236
621	337
622	256
623	166
624	179
625	311
626	240
627	218
628	121
629	284
630	289
631	299
632	168
633	187
634	287
635	305
636	115
637	147
638	63
639	180
640	395
641	43
642	351
643	38
644	5
645	130
646	280
647	322
648	142
649	99
650	292
651	22
652	195
653	176
654	61
655	64
656	368
657	81
658	223
659	397
660	204
661	50
662	188
663	44
664	79
665	117
666	154
667	89
668	380
669	234
670	226
671	7
672	95
673	171
674	101
675	50
676	53
677	111
678	203
679	132
680	140
681	189
682	36
683	23
684	183
685	122
686	6
687	140
688	193
689	156
690	219
691	27
692	32
693	137
694	2
695	157
696	241
697	198
698	266
699	271
700	350
701	283
702	273
703	60
704	370
705	305
706	81
707	386
708	351
709	207
710	347
711	158
712	312
713	36
714	13
715	61
716	253
717	182
718	389
719	38
720	239
721	209
722	20
723	316
724	19
725	39
726	129
727	127
728	183
729	312
730	109
731	327
732	150
733	201
734	88
735	253
736	12
737	395
738	297
739	181
740	7
741	84
742	229
743	242
744	12
745	386
746	243
747	196
748	202
749	78
750	6
751	389
752	4
753	285
754	270
755	129
756	111
757	363
758	42
759	122
760	116
761	139
762	260
763	172
764	136
765	321
766	139
767	157
768	260
769	19
770	369
771	30
772	375
773	382
774	181
775	203
776	24
777	16
778	369
779	79
780	99
781	10
782	110
783	152
784	162
785	293
786	345
787	16
788	40
789	323
790	353
791	39
792	283
793	42
794	78
795	211
796	131
797	110
798	201
799	73
800	214
