610	215
611	68
612	85
613	169
614	294
615	397
616	86
617	230
618	252
619	349
620	341
621	293
622	205
623	121
624	389
625	389
626	395
627	337
628	269
629	180
630	390
631	88
632	247
633	367
634	48
635	334
636	130
637	253
638	242
639	301
640	69
641	324
642	280
643	161
644	309
645	137
646	311
647	61
648	10
649	123
650	280
651	223
652	170
653	109
654	306
655	392
656	111
657	168
658	6
659	33
660	95
661	16
662	77
663	371
664	160
665	68
666	351
667	309
668	341
669	298
670	66
671	108
672	109
673	77
674	307
675	92
676	80
677	382
678	150
679	139
680	299
681	11
682	3
683	7
684	1
685	305
686	171
687	325
688	156
689	399
690	23
691	44
692	124
693	395
694	235
695	307
696	190
697	142
698	312
699	216
700	204
701	235
702	312
703	376
704	186
705	34
706	228
707	316
708	95
709	244
710	75
711	232
712	156
713	296
714	6
715	134
716	13
717	316
718	186
719	178
720	304
721	141
722	367
723	198
724	101
725	71
726	137
727	274
728	13
729	148
730	342
731	376
732	381
733	141
734	125
735	230
736	213
737	62
738	108
739	175
740	279
741	242
742	215
743	199
744	55
745	41
746	79
747	140
748	217
749	287
750	393
751	257
752	102
753	25
754	266
755	39
756	251
757	276
758	80
759	55
760	41
761	314
762	146
763	327
764	97
765	99
766	286
767	357
768	339
769	254
770	61
771	123
772	187
773	251
774	51
775	358
776	122
777	317
778	15
779	30
780	30
781	187
782	71
783	33
784	382
785	250
786	284
787	114
788	158
789	168
790	257
791	254
792	317
793	284
794	339
795	201
796	102
797	96
798	265
799	51
800	374
